            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.852554
                   0                   0                   0            0.852554
                   1           0.0317333           0.0317279            0.852051
                   2           0.0634665           0.0634239            0.850541
                   3           0.0951998            0.095056            0.848026
                   4            0.126933            0.126592            0.844509
                   5            0.158666            0.158001            0.839993
                   6              0.1904            0.189251            0.834483
                   7            0.222133            0.220311            0.827984
                   8            0.253866            0.251148            0.820503
                   9            0.285599            0.281733            0.812047
                  10            0.317333            0.312033            0.802626
                  11            0.349066             0.34202            0.792247
                  12            0.380799            0.371662            0.780922
                  13            0.412532            0.400931            0.768663
                  14            0.444266            0.429795            0.755481
                  15            0.475999            0.458227             0.74139
                  16            0.507732            0.486197            0.726404
                  17            0.539465            0.513677            0.710538
                  18            0.571199            0.540641            0.693808
                  19            0.602932             0.56706            0.676231
                  20            0.634665            0.592908            0.657825
                  21            0.666398            0.618159            0.638608
                  22            0.698132            0.642788            0.618599
                  23            0.729865            0.666769            0.597819
                  24            0.761598            0.690079            0.576289
                  25            0.793331            0.712694            0.554029
                  26            0.825065            0.734592            0.531064
                  27            0.856798             0.75575            0.507415
                  28            0.888531            0.776146            0.483107
                  29            0.920265            0.795762            0.458164
                  30            0.951998            0.814576            0.432611
                  31            0.983731             0.83257            0.406475
                  32             1.01546            0.849725             0.37978
                  33              1.0472            0.866025            0.352554
                  34             1.07893            0.881453            0.324826
                  35             1.11066            0.895994            0.296621
                  36              1.1424            0.909632             0.26797
                  37             1.17413            0.922354              0.2389
                  38             1.20586            0.934148            0.209441
                  39              1.2376            0.945001            0.179622
                  40             1.26933            0.954902            0.149475
                  41             1.30106            0.963842            0.119028
                  42              1.3328            0.971812           0.0883134
                  43             1.36453            0.978802           0.0573612
                  44             1.39626            0.984808           0.0262027
                  45               1.428            0.989821         -0.00513067
                  46             1.45973            0.993838          -0.0366073
                  47             1.49146            0.996855          -0.0681955
                  48              1.5232            0.998867          -0.0998636
                  49             1.55493            0.999874            -0.13158
                  50             1.58666            0.999874           -0.163311
                  51              1.6184            0.998867           -0.195027
                  52             1.65013            0.996855           -0.226695
                  53             1.68186            0.993838           -0.258284
                  54              1.7136            0.989821            -0.28976
                  55             1.74533            0.984808           -0.321094
                  56             1.77706            0.978802           -0.352252
                  57              1.8088            0.971812           -0.383204
                  58             1.84053            0.963842           -0.413919
                  59             1.87226            0.954902           -0.444366
                  60               1.904            0.945001           -0.474513
                  61             1.93573            0.934148           -0.504332
                  62             1.96746            0.922354           -0.533791
                  63              1.9992            0.909632           -0.562861
                  64             2.03093            0.895994           -0.591512
                  65             2.06266            0.881453           -0.619717
                  66              2.0944            0.866025           -0.647446
                  67             2.12613            0.849725           -0.674671
                  68             2.15786             0.83257           -0.701366
                  69             2.18959            0.814576           -0.727502
                  70             2.22133            0.795762           -0.753055
                  71             2.25306            0.776146           -0.777998
                  72             2.28479             0.75575           -0.802306
                  73             2.31653            0.734592           -0.825955
                  74             2.34826            0.712694            -0.84892
                  75             2.37999            0.690079            -0.87118
                  76             2.41173            0.666769            -0.89271
                  77             2.44346            0.642788            -0.91349
                  78             2.47519            0.618159           -0.933499
                  79             2.50693            0.592908           -0.952716
                  80             2.53866             0.56706           -0.971122
                  81             2.57039            0.540641           -0.988699
                  82             2.60213            0.513677            -1.00543
                  83             2.63386            0.486197            -1.02129
                  84             2.66559            0.458227            -1.03628
                  85             2.69733            0.429795            -1.05037
                  86             2.72906            0.400931            -1.06355
                  87             2.76079            0.371662            -1.07581
                  88             2.79253             0.34202            -1.08714
                  89             2.82426            0.312033            -1.09752
                  90             2.85599            0.281733            -1.10694
                  91             2.88773            0.251148            -1.11539
                  92             2.91946            0.220311            -1.12288
                  93             2.95119            0.189251            -1.12937
                  94             2.98293            0.158001            -1.13488
                  95             3.01466            0.126592             -1.1394
                  96             3.04639            0.095056            -1.14292
                  97             3.07813           0.0634239            -1.14543
                  98             3.10986           0.0317279            -1.14694
                  99             3.14159                   0            -1.14745
