            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.87845
                   0                   0                   0             1.87845
                   1           0.0317333           0.0317279             1.87795
                   2           0.0634665           0.0634239             1.87644
                   3           0.0951998            0.095056             1.87392
                   4            0.126933            0.126592             1.87041
                   5            0.158666            0.158001             1.86589
                   6              0.1904            0.189251             1.86038
                   7            0.222133            0.220311             1.85388
                   8            0.253866            0.251148              1.8464
                   9            0.285599            0.281733             1.83795
                  10            0.317333            0.312033             1.82852
                  11            0.349066             0.34202             1.81815
                  12            0.380799            0.371662             1.80682
                  13            0.412532            0.400931             1.79456
                  14            0.444266            0.429795             1.78138
                  15            0.475999            0.458227             1.76729
                  16            0.507732            0.486197              1.7523
                  17            0.539465            0.513677             1.73644
                  18            0.571199            0.540641             1.71971
                  19            0.602932             0.56706             1.70213
                  20            0.634665            0.592908             1.68372
                  21            0.666398            0.618159             1.66451
                  22            0.698132            0.642788              1.6445
                  23            0.729865            0.666769             1.62372
                  24            0.761598            0.690079             1.60219
                  25            0.793331            0.712694             1.57993
                  26            0.825065            0.734592             1.55696
                  27            0.856798             0.75575             1.53331
                  28            0.888531            0.776146             1.50901
                  29            0.920265            0.795762             1.48406
                  30            0.951998            0.814576             1.45851
                  31            0.983731             0.83257             1.43237
                  32             1.01546            0.849725             1.40568
                  33              1.0472            0.866025             1.37845
                  34             1.07893            0.881453             1.35072
                  35             1.11066            0.895994             1.32252
                  36              1.1424            0.909632             1.29387
                  37             1.17413            0.922354              1.2648
                  38             1.20586            0.934148             1.23534
                  39              1.2376            0.945001             1.20552
                  40             1.26933            0.954902             1.17537
                  41             1.30106            0.963842             1.14493
                  42              1.3328            0.971812             1.11421
                  43             1.36453            0.978802             1.08326
                  44             1.39626            0.984808              1.0521
                  45               1.428            0.989821             1.02077
                  46             1.45973            0.993838            0.989291
                  47             1.49146            0.996855            0.957703
                  48              1.5232            0.998867            0.926035
                  49             1.55493            0.999874            0.894319
                  50             1.58666            0.999874            0.862587
                  51              1.6184            0.998867            0.830871
                  52             1.65013            0.996855            0.799203
                  53             1.68186            0.993838            0.767614
                  54              1.7136            0.989821            0.736138
                  55             1.74533            0.984808            0.704804
                  56             1.77706            0.978802            0.673646
                  57              1.8088            0.971812            0.642694
                  58             1.84053            0.963842            0.611979
                  59             1.87226            0.954902            0.581532
                  60               1.904            0.945001            0.551385
                  61             1.93573            0.934148            0.521566
                  62             1.96746            0.922354            0.492107
                  63              1.9992            0.909632            0.463038
                  64             2.03093            0.895994            0.434386
                  65             2.06266            0.881453            0.406182
                  66              2.0944            0.866025            0.378453
                  67             2.12613            0.849725            0.351227
                  68             2.15786             0.83257            0.324533
                  69             2.18959            0.814576            0.298396
                  70             2.22133            0.795762            0.272843
                  71             2.25306            0.776146              0.2479
                  72             2.28479             0.75575            0.223592
                  73             2.31653            0.734592            0.199943
                  74             2.34826            0.712694            0.176978
                  75             2.37999            0.690079            0.154719
                  76             2.41173            0.666769            0.133188
                  77             2.44346            0.642788            0.112408
                  78             2.47519            0.618159           0.0923995
                  79             2.50693            0.592908           0.0731823
                  80             2.53866             0.56706            0.054776
                  81             2.57039            0.540641           0.0371991
                  82             2.60213            0.513677           0.0204692
                  83             2.63386            0.486197          0.00460322
                  84             2.66559            0.458227          -0.0103829
                  85             2.69733            0.429795          -0.0244739
                  86             2.72906            0.400931          -0.0376559
                  87             2.76079            0.371662          -0.0499153
                  88             2.79253             0.34202            -0.06124
                  89             2.82426            0.312033          -0.0716185
                  90             2.85599            0.281733          -0.0810404
                  91             2.88773            0.251148          -0.0894961
                  92             2.91946            0.220311          -0.0969772
                  93             2.95119            0.189251           -0.103476
                  94             2.98293            0.158001           -0.108986
                  95             3.01466            0.126592           -0.113502
                  96             3.04639            0.095056           -0.117019
                  97             3.07813           0.0634239           -0.119534
                  98             3.10986           0.0317279           -0.121044
                  99             3.14159                   0           -0.121547
