            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.32831
                   0                   0                   0             2.32831
                   1           0.0317333           0.0317279             2.32781
                   2           0.0634665           0.0634239              2.3263
                   3           0.0951998            0.095056             2.32378
                   4            0.126933            0.126592             2.32026
                   5            0.158666            0.158001             2.31575
                   6              0.1904            0.189251             2.31024
                   7            0.222133            0.220311             2.30374
                   8            0.253866            0.251148             2.29626
                   9            0.285599            0.281733              2.2878
                  10            0.317333            0.312033             2.27838
                  11            0.349066             0.34202               2.268
                  12            0.380799            0.371662             2.25668
                  13            0.412532            0.400931             2.24442
                  14            0.444266            0.429795             2.23124
                  15            0.475999            0.458227             2.21714
                  16            0.507732            0.486197             2.20216
                  17            0.539465            0.513677             2.18629
                  18            0.571199            0.540641             2.16956
                  19            0.602932             0.56706             2.15199
                  20            0.634665            0.592908             2.13358
                  21            0.666398            0.618159             2.11436
                  22            0.698132            0.642788             2.09435
                  23            0.729865            0.666769             2.07357
                  24            0.761598            0.690079             2.05204
                  25            0.793331            0.712694             2.02978
                  26            0.825065            0.734592             2.00682
                  27            0.856798             0.75575             1.98317
                  28            0.888531            0.776146             1.95886
                  29            0.920265            0.795762             1.93392
                  30            0.951998            0.814576             1.90837
                  31            0.983731             0.83257             1.88223
                  32             1.01546            0.849725             1.85553
                  33              1.0472            0.866025             1.82831
                  34             1.07893            0.881453             1.80058
                  35             1.11066            0.895994             1.77238
                  36              1.1424            0.909632             1.74372
                  37             1.17413            0.922354             1.71465
                  38             1.20586            0.934148              1.6852
                  39              1.2376            0.945001             1.65538
                  40             1.26933            0.954902             1.62523
                  41             1.30106            0.963842             1.59478
                  42              1.3328            0.971812             1.56407
                  43             1.36453            0.978802             1.53312
                  44             1.39626            0.984808             1.50196
                  45               1.428            0.989821             1.47062
                  46             1.45973            0.993838             1.43915
                  47             1.49146            0.996855             1.40756
                  48              1.5232            0.998867             1.37589
                  49             1.55493            0.999874             1.34417
                  50             1.58666            0.999874             1.31244
                  51              1.6184            0.998867             1.28073
                  52             1.65013            0.996855             1.24906
                  53             1.68186            0.993838             1.21747
                  54              1.7136            0.989821             1.18599
                  55             1.74533            0.984808             1.15466
                  56             1.77706            0.978802              1.1235
                  57              1.8088            0.971812             1.09255
                  58             1.84053            0.963842             1.06184
                  59             1.87226            0.954902             1.03139
                  60               1.904            0.945001             1.00124
                  61             1.93573            0.934148            0.971423
                  62             1.96746            0.922354            0.941964
                  63              1.9992            0.909632            0.912894
                  64             2.03093            0.895994            0.884242
                  65             2.06266            0.881453            0.856038
                  66              2.0944            0.866025            0.828309
                  67             2.12613            0.849725            0.801083
                  68             2.15786             0.83257            0.774389
                  69             2.18959            0.814576            0.748252
                  70             2.22133            0.795762            0.722699
                  71             2.25306            0.776146            0.697756
                  72             2.28479             0.75575            0.673448
                  73             2.31653            0.734592            0.649799
                  74             2.34826            0.712694            0.626834
                  75             2.37999            0.690079            0.604575
                  76             2.41173            0.666769            0.583044
                  77             2.44346            0.642788            0.562264
                  78             2.47519            0.618159            0.542256
                  79             2.50693            0.592908            0.523039
                  80             2.53866             0.56706            0.504632
                  81             2.57039            0.540641            0.487055
                  82             2.60213            0.513677            0.470325
                  83             2.63386            0.486197            0.454459
                  84             2.66559            0.458227            0.439473
                  85             2.69733            0.429795            0.425382
                  86             2.72906            0.400931              0.4122
                  87             2.76079            0.371662            0.399941
                  88             2.79253             0.34202            0.388616
                  89             2.82426            0.312033            0.378238
                  90             2.85599            0.281733            0.368816
                  91             2.88773            0.251148             0.36036
                  92             2.91946            0.220311            0.352879
                  93             2.95119            0.189251             0.34638
                  94             2.98293            0.158001             0.34087
                  95             3.01466            0.126592            0.336354
                  96             3.04639            0.095056            0.332837
                  97             3.07813           0.0634239            0.330322
                  98             3.10986           0.0317279            0.328812
                  99             3.14159                   0            0.328309
