            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.15037
                   0                   0                   0             2.15037
                   1           0.0317333           0.0317279             2.14986
                   2           0.0634665           0.0634239             2.14835
                   3           0.0951998            0.095056             2.14584
                   4            0.126933            0.126592             2.14232
                   5            0.158666            0.158001             2.13781
                   6              0.1904            0.189251              2.1323
                   7            0.222133            0.220311              2.1258
                   8            0.253866            0.251148             2.11832
                   9            0.285599            0.281733             2.10986
                  10            0.317333            0.312033             2.10044
                  11            0.349066             0.34202             2.09006
                  12            0.380799            0.371662             2.07873
                  13            0.412532            0.400931             2.06648
                  14            0.444266            0.429795             2.05329
                  15            0.475999            0.458227              2.0392
                  16            0.507732            0.486197             2.02422
                  17            0.539465            0.513677             2.00835
                  18            0.571199            0.540641             1.99162
                  19            0.602932             0.56706             1.97404
                  20            0.634665            0.592908             1.95564
                  21            0.666398            0.618159             1.93642
                  22            0.698132            0.642788             1.91641
                  23            0.729865            0.666769             1.89563
                  24            0.761598            0.690079              1.8741
                  25            0.793331            0.712694             1.85184
                  26            0.825065            0.734592             1.82888
                  27            0.856798             0.75575             1.80523
                  28            0.888531            0.776146             1.78092
                  29            0.920265            0.795762             1.75598
                  30            0.951998            0.814576             1.73042
                  31            0.983731             0.83257             1.70429
                  32             1.01546            0.849725             1.67759
                  33              1.0472            0.866025             1.65037
                  34             1.07893            0.881453             1.62264
                  35             1.11066            0.895994             1.59443
                  36              1.1424            0.909632             1.56578
                  37             1.17413            0.922354             1.53671
                  38             1.20586            0.934148             1.50725
                  39              1.2376            0.945001             1.47743
                  40             1.26933            0.954902             1.44729
                  41             1.30106            0.963842             1.41684
                  42              1.3328            0.971812             1.38613
                  43             1.36453            0.978802             1.35517
                  44             1.39626            0.984808             1.32401
                  45               1.428            0.989821             1.29268
                  46             1.45973            0.993838              1.2612
                  47             1.49146            0.996855             1.22962
                  48              1.5232            0.998867             1.19795
                  49             1.55493            0.999874             1.16623
                  50             1.58666            0.999874              1.1345
                  51              1.6184            0.998867             1.10278
                  52             1.65013            0.996855             1.07112
                  53             1.68186            0.993838             1.03953
                  54              1.7136            0.989821             1.00805
                  55             1.74533            0.984808            0.976718
                  56             1.77706            0.978802             0.94556
                  57              1.8088            0.971812            0.914608
                  58             1.84053            0.963842            0.883893
                  59             1.87226            0.954902            0.853446
                  60               1.904            0.945001            0.823299
                  61             1.93573            0.934148             0.79348
                  62             1.96746            0.922354            0.764022
                  63              1.9992            0.909632            0.734952
                  64             2.03093            0.895994              0.7063
                  65             2.06266            0.881453            0.678096
                  66              2.0944            0.866025            0.650367
                  67             2.12613            0.849725            0.623141
                  68             2.15786             0.83257            0.596447
                  69             2.18959            0.814576             0.57031
                  70             2.22133            0.795762            0.544757
                  71             2.25306            0.776146            0.519814
                  72             2.28479             0.75575            0.495506
                  73             2.31653            0.734592            0.471857
                  74             2.34826            0.712694            0.448892
                  75             2.37999            0.690079            0.426633
                  76             2.41173            0.666769            0.405102
                  77             2.44346            0.642788            0.384322
                  78             2.47519            0.618159            0.364314
                  79             2.50693            0.592908            0.345096
                  80             2.53866             0.56706             0.32669
                  81             2.57039            0.540641            0.309113
                  82             2.60213            0.513677            0.292383
                  83             2.63386            0.486197            0.276517
                  84             2.66559            0.458227            0.261531
                  85             2.69733            0.429795             0.24744
                  86             2.72906            0.400931            0.234258
                  87             2.76079            0.371662            0.221999
                  88             2.79253             0.34202            0.210674
                  89             2.82426            0.312033            0.200296
                  90             2.85599            0.281733            0.190874
                  91             2.88773            0.251148            0.182418
                  92             2.91946            0.220311            0.174937
                  93             2.95119            0.189251            0.168438
                  94             2.98293            0.158001            0.162928
                  95             3.01466            0.126592            0.158412
                  96             3.04639            0.095056            0.154895
                  97             3.07813           0.0634239             0.15238
                  98             3.10986           0.0317279             0.15087
                  99             3.14159                   0            0.150367
