            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.28671
                   1            0.152728            0.152698            -1.28364
                   2            0.305457            0.305161            -1.27465
                   3            0.458185            0.457175            -1.25989
                   4            0.610914            0.608554            -1.23963
                   5            0.763642            0.759157            -1.21424
                   6            0.916371            0.908903            -1.18421
                   7              1.0691             1.05777            -1.15008
                   8             1.22183              1.2058            -1.11249
                   9             1.37456              1.3531            -1.07212
                  10             1.52728             1.49981            -1.02968
                  11             1.68001             1.64613           -0.985904
                  12             1.83274             1.79226           -0.941494
                  13             1.98547              1.9384           -0.897121
                  14              2.1382             2.08473           -0.853387
                  15             2.29093             2.23141           -0.810806
                  16             2.44366             2.37852           -0.769795
                  17             2.59638             2.52615           -0.730662
                  18             2.74911             2.67432           -0.693613
                  19             2.90184             2.82302            -0.65876
                  20             3.05457             2.97222           -0.626136
                  21              3.2073             3.12189           -0.595713
                  22             3.36003             3.27198           -0.567418
                  23             3.51276             3.42243           -0.541147
                  24             3.66548              3.5732           -0.516778
                  25             3.81821             3.72425           -0.494177
                  26             3.97094             3.87553           -0.473213
                  27             4.12367             4.02701           -0.453755
                  28              4.2764             4.17867           -0.435676
                  29             4.42913             4.33047           -0.418861
                  30             4.58185             4.48239           -0.403199
                  31             4.73458             4.63442           -0.388592
                  32             4.88731             4.78654           -0.374948
                  33             5.04004             4.93873           -0.362184
                  34             5.19277             5.09099           -0.350224
                  35              5.3455             5.24331           -0.339001
                  36             5.49823             5.39567           -0.328453
                  37             5.65095             5.54808           -0.318525
                  38             5.80368             5.70052           -0.309167
                  39             5.95641             5.85299           -0.300332
                  40             6.10914             6.00549           -0.291981
                  41             6.26187             6.15801           -0.284076
                  42              6.4146             6.31056           -0.276583
                  43             6.56732             6.46312           -0.269473
                  44             6.72005              6.6157           -0.262717
                  45             6.87278             6.76829            -0.25629
                  46             7.02551              6.9209           -0.250169
                  47             7.17824             7.07352           -0.244333
                  48             7.33097             7.22614           -0.238764
                  49              7.4837             7.37878           -0.233443
                  50             7.63642             7.53142           -0.228355
                  51             7.78915             7.68407           -0.223485
                  52             7.94188             7.83673           -0.218819
                  53             8.09461             7.98939           -0.214345
                  54             8.24734             8.14206           -0.210051
                  55             8.40007             8.29473           -0.205927
                  56             8.55279             8.44741           -0.201963
                  57             8.70552             8.60009            -0.19815
                  58             8.85825             8.75278            -0.19448
                  59             9.01098             8.90546           -0.190944
                  60             9.16371             9.05815           -0.187536
                  61             9.31644             9.21085           -0.184248
                  62             9.46917             9.36354           -0.181075
                  63             9.62189             9.51624           -0.178011
                  64             9.77462             9.66894            -0.17505
                  65             9.92735             9.82164           -0.172187
                  66             10.0801             9.97435           -0.169417
                  67             10.2328             10.1271           -0.166736
                  68             10.3855             10.2798            -0.16414
                  69             10.5383             10.4325           -0.161624
                  70              10.691             10.5852           -0.159186
                  71             10.8437             10.7379           -0.156821
                  72             10.9965             10.8906           -0.154526
                  73             11.1492             11.0433           -0.152299
                  74             11.3019              11.196           -0.150136
                  75             11.4546             11.3487           -0.148035
                  76             11.6074             11.5014           -0.145993
                  77             11.7601             11.6542           -0.144007
                  78             11.9128             11.8069           -0.142076
                  79             12.0655             11.9596           -0.140197
                  80             12.2183             12.1123           -0.138368
                  81              12.371              12.265           -0.136587
                  82             12.5237             12.4178           -0.134853
                  83             12.6765             12.5705           -0.133163
                  84             12.8292             12.7232           -0.131516
                  85             12.9819             12.8759           -0.129911
                  86             13.1346             13.0286           -0.128345
                  87             13.2874             13.1814           -0.126818
                  88             13.4401             13.3341           -0.125329
                  89             13.5928             13.4868           -0.123875
                  90             13.7456             13.6395           -0.122455
                  91             13.8983             13.7922            -0.12107
                  92              14.051              13.945           -0.119717
                  93             14.2037             14.0977           -0.118395
                  94             14.3565             14.2504           -0.117104
                  95             14.5092             14.4031           -0.115843
                  96             14.6619             14.5559           -0.114611
                  97             14.8147             14.7086           -0.113407
                  98             14.9674             14.8613           -0.112233
                  99             15.1201              15.014           -0.111088
