            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.60261
                   1            0.153385            0.153339            -1.59883
                   2            0.306771            0.306322            -1.58773
                   3            0.460156             0.45862             -1.5695
                   4            0.613541            0.609944            -1.54444
                   5            0.766927            0.760068            -1.51298
                   6            0.920312            0.908845            -1.47566
                   7              1.0737             1.05622            -1.43313
                   8             1.22708             1.20222            -1.38612
                   9             1.38047             1.34699            -1.33544
                  10             1.53385             1.49075            -1.28194
                  11             1.68724             1.63377            -1.22653
                  12             1.84062             1.77639            -1.17009
                  13             1.99401             1.91895            -1.11349
                  14             2.14739             2.06177            -1.05754
                  15             2.30078             2.20511            -1.00295
                  16             2.45417             2.34919            -0.95032
                  17             2.60755             2.49412           -0.900106
                  18             2.76094             2.63997           -0.852622
                  19             2.91432             2.78674           -0.808046
                  20             3.06771             2.93437            -0.76644
                  21             3.22109              3.0828           -0.727772
                  22             3.37448             3.23194           -0.691942
                  23             3.52786             3.38171           -0.658801
                  24             3.68125               3.532           -0.628177
                  25             3.83463             3.68276           -0.599881
                  26             3.98802              3.8339           -0.573727
                  27              4.1414             3.98536           -0.549531
                  28             4.29479              4.1371            -0.52712
                  29             4.44818             4.28907           -0.506333
                  30             4.60156             4.44124           -0.487023
                  31             4.75495             4.59356           -0.469054
                  32             4.90833             4.74603           -0.452305
                  33             5.06172             4.89862           -0.436666
                  34              5.2151             5.05131           -0.422037
                  35             5.36849             5.20408           -0.408331
                  36             5.52187             5.35692           -0.395466
                  37             5.67526             5.50983           -0.383373
                  38             5.82864             5.66279           -0.371986
                  39             5.98203              5.8158           -0.361248
                  40             6.13541             5.96885           -0.351106
                  41              6.2888             6.12194           -0.341514
                  42             6.44218             6.27505           -0.332429
                  43             6.59557             6.42819           -0.323813
                  44             6.74896             6.58136           -0.315632
                  45             6.90234             6.73455           -0.307854
                  46             7.05573             6.88776            -0.30045
                  47             7.20911             7.04098           -0.293394
                  48              7.3625             7.19422           -0.286663
                  49             7.51588             7.34747           -0.280235
                  50             7.66927             7.50073            -0.27409
                  51             7.82265               7.654            -0.26821
                  52             7.97604             7.80728           -0.262579
                  53             8.12942             7.96057           -0.257181
                  54             8.28281             8.11387           -0.252002
                  55             8.43619             8.26718           -0.247029
                  56             8.58958             8.42049            -0.24225
                  57             8.74296              8.5738           -0.237654
                  58             8.89635             8.72713           -0.233231
                  59             9.04974             8.88045           -0.228971
                  60             9.20312             9.03378           -0.224865
                  61             9.35651             9.18712           -0.220906
                  62             9.50989             9.34045           -0.217085
                  63             9.66328              9.4938           -0.213395
                  64             9.81666             9.64714           -0.209831
                  65             9.97005             9.80049           -0.206384
                  66             10.1234             9.95384           -0.203051
                  67             10.2768             10.1072           -0.199825
                  68             10.4302             10.2605           -0.196702
                  69             10.5836             10.4139           -0.193676
                  70              10.737             10.5673           -0.190743
                  71             10.8904             10.7206           -0.187899
                  72             11.0437              10.874            -0.18514
                  73             11.1971             11.0273           -0.182462
                  74             11.3505             11.1807           -0.179862
                  75             11.5039             11.3341           -0.177336
                  76             11.6573             11.4874           -0.174882
                  77             11.8107             11.6408           -0.172496
                  78             11.9641             11.7942           -0.170175
                  79             12.1174             11.9475           -0.167918
                  80             12.2708             12.1009           -0.165721
                  81             12.4242             12.2543           -0.163582
                  82             12.5776             12.4076             -0.1615
                  83              12.731              12.561           -0.159471
                  84             12.8844             12.7144           -0.157494
                  85             13.0378             12.8678           -0.155567
                  86             13.1911             13.0211           -0.153688
                  87             13.3445             13.1745           -0.151855
                  88             13.4979             13.3279           -0.150068
                  89             13.6513             13.4813           -0.148323
                  90             13.8047             13.6346           -0.146621
                  91             13.9581              13.788            -0.14496
                  92             14.1115             13.9414           -0.143337
                  93             14.2648             14.0948           -0.141753
                  94             14.4182             14.2481           -0.140206
                  95             14.5716             14.4015           -0.138695
                  96              14.725             14.5549            -0.13722
                  97             14.8784             14.7083            -0.13578
                  98             15.0318             14.8617           -0.134374
                  99             15.1851              15.015           -0.133006
