            Interval               Theta              Radial            Vertical
                   0                   0                   0             -4.3312
                   0                   0                   0             -4.3312
                   1           0.0317333           0.0317279            -4.33171
                   2           0.0634665           0.0634239            -4.33322
                   3           0.0951998            0.095056            -4.33573
                   4            0.126933            0.126592            -4.33925
                   5            0.158666            0.158001            -4.34377
                   6              0.1904            0.189251            -4.34928
                   7            0.222133            0.220311            -4.35578
                   8            0.253866            0.251148            -4.36326
                   9            0.285599            0.281733            -4.37171
                  10            0.317333            0.312033            -4.38113
                  11            0.349066             0.34202            -4.39151
                  12            0.380799            0.371662            -4.40284
                  13            0.412532            0.400931             -4.4151
                  14            0.444266            0.429795            -4.42828
                  15            0.475999            0.458227            -4.44237
                  16            0.507732            0.486197            -4.45736
                  17            0.539465            0.513677            -4.47322
                  18            0.571199            0.540641            -4.48995
                  19            0.602932             0.56706            -4.50753
                  20            0.634665            0.592908            -4.52593
                  21            0.666398            0.618159            -4.54515
                  22            0.698132            0.642788            -4.56516
                  23            0.729865            0.666769            -4.58594
                  24            0.761598            0.690079            -4.60747
                  25            0.793331            0.712694            -4.62973
                  26            0.825065            0.734592             -4.6527
                  27            0.856798             0.75575            -4.67634
                  28            0.888531            0.776146            -4.70065
                  29            0.920265            0.795762             -4.7256
                  30            0.951998            0.814576            -4.75115
                  31            0.983731             0.83257            -4.77728
                  32             1.01546            0.849725            -4.80398
                  33              1.0472            0.866025             -4.8312
                  34             1.07893            0.881453            -4.85893
                  35             1.11066            0.895994            -4.88714
                  36              1.1424            0.909632            -4.91579
                  37             1.17413            0.922354            -4.94486
                  38             1.20586            0.934148            -4.97432
                  39              1.2376            0.945001            -5.00414
                  40             1.26933            0.954902            -5.03428
                  41             1.30106            0.963842            -5.06473
                  42              1.3328            0.971812            -5.09545
                  43             1.36453            0.978802             -5.1264
                  44             1.39626            0.984808            -5.15756
                  45               1.428            0.989821            -5.18889
                  46             1.45973            0.993838            -5.22037
                  47             1.49146            0.996855            -5.25195
                  48              1.5232            0.998867            -5.28362
                  49             1.55493            0.999874            -5.31534
                  50             1.58666            0.999874            -5.34707
                  51              1.6184            0.998867            -5.37879
                  52             1.65013            0.996855            -5.41045
                  53             1.68186            0.993838            -5.44204
                  54              1.7136            0.989821            -5.47352
                  55             1.74533            0.984808            -5.50485
                  56             1.77706            0.978802            -5.53601
                  57              1.8088            0.971812            -5.56696
                  58             1.84053            0.963842            -5.59768
                  59             1.87226            0.954902            -5.62813
                  60               1.904            0.945001            -5.65827
                  61             1.93573            0.934148            -5.68809
                  62             1.96746            0.922354            -5.71755
                  63              1.9992            0.909632            -5.74662
                  64             2.03093            0.895994            -5.77527
                  65             2.06266            0.881453            -5.80348
                  66              2.0944            0.866025             -5.8312
                  67             2.12613            0.849725            -5.85843
                  68             2.15786             0.83257            -5.88512
                  69             2.18959            0.814576            -5.91126
                  70             2.22133            0.795762            -5.93681
                  71             2.25306            0.776146            -5.96176
                  72             2.28479             0.75575            -5.98607
                  73             2.31653            0.734592            -6.00971
                  74             2.34826            0.712694            -6.03268
                  75             2.37999            0.690079            -6.05494
                  76             2.41173            0.666769            -6.07647
                  77             2.44346            0.642788            -6.09725
                  78             2.47519            0.618159            -6.11726
                  79             2.50693            0.592908            -6.13648
                  80             2.53866             0.56706            -6.15488
                  81             2.57039            0.540641            -6.17246
                  82             2.60213            0.513677            -6.18919
                  83             2.63386            0.486197            -6.20505
                  84             2.66559            0.458227            -6.22004
                  85             2.69733            0.429795            -6.23413
                  86             2.72906            0.400931            -6.24731
                  87             2.76079            0.371662            -6.25957
                  88             2.79253             0.34202             -6.2709
                  89             2.82426            0.312033            -6.28128
                  90             2.85599            0.281733             -6.2907
                  91             2.88773            0.251148            -6.29915
                  92             2.91946            0.220311            -6.30663
                  93             2.95119            0.189251            -6.31313
                  94             2.98293            0.158001            -6.31864
                  95             3.01466            0.126592            -6.32316
                  96             3.04639            0.095056            -6.32668
                  97             3.07813           0.0634239            -6.32919
                  98             3.10986           0.0317279             -6.3307
                  99             3.14159                   0             -6.3312
