           iteration                time              height            velocity
                 199                1.99             1.01965            -0.99237
                 200                   2             1.00973            -0.99234
                 201                2.01            0.999803           -0.992311
                 202                2.02             0.98988           -0.992281
                 203                2.03            0.979957           -0.992251
                 204                2.04            0.970035           -0.992221
                 205                2.05            0.960113           -0.992191
                 206                2.06            0.950191           -0.992161
                 207                2.07            0.940269           -0.992132
                 208                2.08            0.930348           -0.992102
                 209                2.09            0.920427           -0.992072
                 210                 2.1            0.910506           -0.992042
                 211                2.11            0.900586           -0.992012
                 212                2.12            0.890665           -0.991982
                 213                2.13            0.880746           -0.991951
                 214                2.14            0.870826           -0.991921
                 215                2.15            0.860907           -0.991891
                 216                2.16            0.850988           -0.991861
                 217                2.17            0.841069           -0.991831
                 218                2.18            0.831151           -0.991801
                 219                2.19            0.821233            -0.99177
                 220                 2.2            0.811315            -0.99174
                 221                2.21            0.801398            -0.99171
                 222                2.22            0.791481            -0.99168
                 223                2.23            0.781564           -0.991649
                 224                2.24            0.771648           -0.991619
                 225                2.25            0.761731           -0.991589
                 226                2.26            0.751815           -0.991558
                 227                2.27              0.7419           -0.991528
                 228                2.28            0.731985           -0.991497
                 229                2.29             0.72207           -0.991467
                 230                 2.3            0.712155           -0.991436
                 231                2.31            0.702241           -0.991406
                 232                2.32            0.692327           -0.991375
                 233                2.33            0.682413           -0.991345
                 234                2.34            0.672499           -0.991314
                 235                2.35            0.662586           -0.991284
                 236                2.36            0.652673           -0.991253
                 237                2.37            0.642761           -0.991222
                 238                2.38            0.632849           -0.991192
                 239                2.39            0.622937           -0.991161
                 240                 2.4            0.613025            -0.99113
                 241                2.41            0.603114             -0.9911
                 242                2.42            0.593203           -0.991069
                 243                2.43            0.583292           -0.991038
                 244                2.44            0.573382           -0.991007
                 245                2.45            0.563472           -0.990977
                 246                2.46            0.553562           -0.990946
                 247                2.47            0.543652           -0.990915
                 248                2.48            0.533743           -0.990884
                 249                2.49            0.523834           -0.990853
                 250                 2.5            0.513926           -0.990822
                 251                2.51            0.504018           -0.990791
                 252                2.52             0.49411            -0.99076
                 253                2.53            0.484202           -0.990729
                 254                2.54            0.474295           -0.990698
                 255                2.55            0.464388           -0.990667
                 256                2.56            0.454481           -0.990636
                 257                2.57            0.444575           -0.990605
                 258                2.58            0.434669           -0.990574
                 259                2.59            0.424763           -0.990543
                 260                 2.6            0.414858           -0.990512
                 261                2.61            0.404952           -0.990481
                 262                2.62            0.395048            -0.99045
                 263                2.63            0.385143           -0.990418
                 264                2.64            0.375239           -0.990387
                 265                2.65            0.365335           -0.990356
                 266                2.66            0.355432           -0.990325
                 267                2.67            0.345528           -0.990294
                 268                2.68            0.335625           -0.990262
                 269                2.69            0.325723           -0.990231
                 270                 2.7             0.31582             -0.9902
                 271                2.71            0.305918           -0.990168
                 272                2.72            0.296017           -0.990137
                 273                2.73            0.286115           -0.990106
                 274                2.74            0.276214           -0.990074
                 275                2.75            0.266314           -0.990043
                 276                2.76            0.256413           -0.990012
                 277                2.77            0.246513            -0.98998
                 278                2.78            0.236613           -0.989949
                 279                2.79            0.226714           -0.989917
                 280                 2.8            0.216815           -0.989886
                 281                2.81            0.206916           -0.989855
                 282                2.82            0.197017           -0.989823
                 283                2.83            0.187119           -0.989792
                 284                2.84            0.177221            -0.98976
                 285                2.85            0.167323           -0.989729
                 286                2.86            0.157426           -0.989697
                 287                2.87            0.147529           -0.989665
                 288                2.88            0.137633           -0.989634
                 289                2.89            0.127736           -0.989602
                 290                 2.9             0.11784           -0.989571
                 291                2.91            0.107944           -0.989539
                 292                2.92           0.0980491           -0.989507
                 293                2.93            0.088154           -0.989476
                 294                2.94           0.0782592           -0.989444
                 295                2.95           0.0683648           -0.989413
                 296                2.96           0.0584707           -0.989381
                 297                2.97           0.0485768           -0.989349
                 298                2.98           0.0386834           -0.989317
                 299                2.99           0.0287902           -0.989286
                 300                   3           0.0188973           -0.989254
                 301                3.01          0.00900478           -0.989222
                 302                3.02        -0.000887444           -0.989191
                 303                3.03          -0.0107794           -0.989159
                 304                3.04          -0.0206709           -0.989127
                 305                3.05          -0.0305622           -0.989095
                 306                3.06          -0.0404532           -0.989063
                 307                3.07          -0.0503438           -0.989032
                 308                3.08          -0.0602341              -0.989
                 309                3.09          -0.0701241           -0.988968
                 310                 3.1          -0.0800138           -0.988936
                 311                3.11          -0.0899032           -0.988904
                 312                3.12          -0.0997922           -0.988873
                 313                3.13           -0.109681           -0.988841
                 314                3.14           -0.119569           -0.988809
                 315                3.15           -0.129457           -0.988777
                 316                3.16           -0.139345           -0.988745
                 317                3.17           -0.149233           -0.988713
                 318                3.18            -0.15912           -0.988681
                 319                3.19           -0.169007           -0.988649
                 320                 3.2           -0.178893           -0.988618
                 321                3.21           -0.188779           -0.988586
                 322                3.22           -0.198665           -0.988554
                 323                3.23           -0.208551           -0.988522
                 324                3.24           -0.218436            -0.98849
                 325                3.25           -0.228321           -0.988458
                 326                3.26           -0.238205           -0.988426
                 327                3.27            -0.24809           -0.988394
                 328                3.28           -0.257974           -0.988362
                 329                3.29           -0.267857            -0.98833
                 330                 3.3            -0.27774           -0.988298
                 331                3.31           -0.287623           -0.988266
                 332                3.32           -0.297506           -0.988234
                 333                3.33           -0.307388           -0.988202
                 334                3.34            -0.31727            -0.98817
                 335                3.35           -0.327152           -0.988138
                 336                3.36           -0.337034           -0.988106
                 337                3.37           -0.346915           -0.988074
                 338                3.38           -0.356795           -0.988042
                 339                3.39           -0.366676            -0.98801
                 340                 3.4           -0.376556           -0.987978
                 341                3.41           -0.386436           -0.987946
                 342                3.42           -0.396315           -0.987914
                 343                3.43           -0.406194           -0.987882
                 344                3.44           -0.416073            -0.98785
                 345                3.45           -0.425952           -0.987818
                 346                3.46            -0.43583           -0.987786
                 347                3.47           -0.445708           -0.987754
                 348                3.48           -0.455585           -0.987722
                 349                3.49           -0.465462            -0.98769
                 350                 3.5           -0.475339           -0.987658
                 351                3.51           -0.485216           -0.987626
                 352                3.52           -0.495092           -0.987594
                 353                3.53           -0.504968           -0.987562
                 354                3.54           -0.514844            -0.98753
                 355                3.55           -0.524719           -0.987498
                 356                3.56           -0.534594           -0.987466
                 357                3.57           -0.544469           -0.987434
                 358                3.58           -0.554343           -0.987402
                 359                3.59           -0.564217            -0.98737
                 360                 3.6           -0.574091           -0.987338
                 361                3.61           -0.583964           -0.987306
                 362                3.62           -0.593837           -0.987275
                 363                3.63            -0.60371           -0.987243
                 364                3.64           -0.613582           -0.987211
                 365                3.65           -0.623455           -0.987179
                 366                3.66           -0.633326           -0.987147
                 367                3.67           -0.643198           -0.987115
                 368                3.68           -0.653069           -0.987083
                 369                3.69            -0.66294           -0.987051
                 370                 3.7            -0.67281           -0.987019
                 371                3.71            -0.68268           -0.986987
                 372                3.72            -0.69255           -0.986955
                 373                3.73            -0.70242           -0.986923
                 374                3.74           -0.712289           -0.986891
                 375                3.75           -0.722158           -0.986859
                 376                3.76           -0.732027           -0.986827
                 377                3.77           -0.741895           -0.986795
                 378                3.78           -0.751763           -0.986764
                 379                3.79            -0.76163           -0.986732
                 380                 3.8           -0.771498             -0.9867
                 381                3.81           -0.781365           -0.986668
                 382                3.82           -0.791231           -0.986636
                 383                3.83           -0.801098           -0.986604
                 384                3.84           -0.810964           -0.986572
                 385                3.85            -0.82083           -0.986541
                 386                3.86           -0.830695           -0.986509
                 387                3.87            -0.84056           -0.986477
                 388                3.88           -0.850425           -0.986445
                 389                3.89           -0.860289           -0.986413
                 390                 3.9           -0.870153           -0.986382
                 391                3.91           -0.880017            -0.98635
                 392                3.92           -0.889881           -0.986318
                 393                3.93           -0.899744           -0.986286
                 394                3.94           -0.909607           -0.986255
                 395                3.95           -0.919469           -0.986223
                 396                3.96           -0.929332           -0.986191
                 397                3.97           -0.939193           -0.986159
                 398                3.98           -0.949055           -0.986128
                 399                3.99           -0.958916           -0.986096
                 400                   4           -0.968777           -0.986064
                 401                4.01           -0.978638           -0.986033
                 402                4.02           -0.988498           -0.986001
                 403                4.03           -0.998358            -0.98597
                 404                4.04            -1.00822           -0.985938
                 405                4.05            -1.01808           -0.985906
                 406                4.06            -1.02794           -0.985875
                 407                4.07             -1.0378           -0.985843
                 408                4.08            -1.04765           -0.985812
                 409                4.09            -1.05751            -0.98578
                 410                 4.1            -1.06737           -0.985749
                 411                4.11            -1.07723           -0.985717
                 412                4.12            -1.08708           -0.985686
                 413                4.13            -1.09694           -0.985654
                 414                4.14             -1.1068           -0.985623
                 415                4.15            -1.11665           -0.985592
                 416                4.16            -1.12651            -0.98556
                 417                4.17            -1.13637           -0.985529
                 418                4.18            -1.14622           -0.985497
                 419                4.19            -1.15608           -0.985466
                 420                 4.2            -1.16593           -0.985435
                 421                4.21            -1.17578           -0.985404
                 422                4.22            -1.18564           -0.985372
                 423                4.23            -1.19549           -0.985341
                 424                4.24            -1.20535            -0.98531
                 425                4.25             -1.2152           -0.985279
                 426                4.26            -1.22505           -0.985247
                 427                4.27             -1.2349           -0.985216
                 428                4.28            -1.24476           -0.985185
                 429                4.29            -1.25461           -0.985154
                 430                 4.3            -1.26446           -0.985123
                 431                4.31            -1.27431           -0.985092
                 432                4.32            -1.28416           -0.985061
                 433                4.33            -1.29401            -0.98503
                 434                4.34            -1.30386           -0.984999
                 435                4.35            -1.31371           -0.984968
                 436                4.36            -1.32356           -0.984937
                 437                4.37            -1.33341           -0.984906
                 438                4.38            -1.34326           -0.984875
                 439                4.39            -1.35311           -0.984844
                 440                 4.4            -1.36296           -0.984813
                 441                4.41            -1.37281           -0.984782
                 442                4.42            -1.38265           -0.984752
                 443                4.43             -1.3925           -0.984721
                 444                4.44            -1.40235            -0.98469
                 445                4.45             -1.4122           -0.984659
                 446                4.46            -1.42204           -0.984629
                 447                4.47            -1.43189           -0.984598
                 448                4.48            -1.44173           -0.984567
                 449                4.49            -1.45158           -0.984537
                 450                 4.5            -1.46143           -0.984506
                 451                4.51            -1.47127           -0.984475
                 452                4.52            -1.48112           -0.984445
                 453                4.53            -1.49096           -0.984414
                 454                4.54             -1.5008           -0.984384
                 455                4.55            -1.51065           -0.984354
                 456                4.56            -1.52049           -0.984323
                 457                4.57            -1.53033           -0.984293
                 458                4.58            -1.54018           -0.984262
                 459                4.59            -1.55002           -0.984232
                 460                 4.6            -1.55986           -0.984202
                 461                4.61             -1.5697           -0.984171
                 462                4.62            -1.57955           -0.984141
                 463                4.63            -1.58939           -0.984111
                 464                4.64            -1.59923           -0.984081
                 465                4.65            -1.60907           -0.984051
                 466                4.66            -1.61891           -0.984021
                 467                4.67            -1.62875           -0.983991
                 468                4.68            -1.63859            -0.98396
                 469                4.69            -1.64843            -0.98393
                 470                 4.7            -1.65827           -0.983901
                 471                4.71            -1.66811           -0.983871
                 472                4.72            -1.67795           -0.983841
                 473                4.73            -1.68779           -0.983811
                 474                4.74            -1.69762           -0.983781
                 475                4.75            -1.70746           -0.983751
                 476                4.76             -1.7173           -0.983721
                 477                4.77            -1.72714           -0.983692
                 478                4.78            -1.73697           -0.983662
                 479                4.79            -1.74681           -0.983632
                 480                 4.8            -1.75665           -0.983603
                 481                4.81            -1.76648           -0.983573
                 482                4.82            -1.77632           -0.983544
                 483                4.83            -1.78615           -0.983514
                 484                4.84            -1.79599           -0.983485
                 485                4.85            -1.80582           -0.983455
                 486                4.86            -1.81566           -0.983426
                 487                4.87            -1.82549           -0.983396
                 488                4.88            -1.83533           -0.983367
                 489                4.89            -1.84516           -0.983338
                 490                 4.9            -1.85499           -0.983308
                 491                4.91            -1.86483           -0.983279
                 492                4.92            -1.87466            -0.98325
                 493                4.93            -1.88449           -0.983221
                 494                4.94            -1.89432           -0.983192
                 495                4.95            -1.90416           -0.983163
                 496                4.96            -1.91399           -0.983134
                 497                4.97            -1.92382           -0.983105
                 498                4.98            -1.93365           -0.983076
                 499                4.99            -1.94348           -0.983047
                 500                   5            -1.95331           -0.983018
                 501                5.01            -1.96314           -0.982989
                 502                5.02            -1.97297           -0.982961
                 503                5.03             -1.9828           -0.982932
                 504                5.04            -1.99263           -0.982903
                 505                5.05            -2.00246           -0.982874
                 506                5.06            -2.01229           -0.982846
                 507                5.07            -2.02212           -0.982817
                 508                5.08            -2.03194           -0.982789
                 509                5.09            -2.04177            -0.98276
                 510                 5.1             -2.0516           -0.982732
                 511                5.11            -2.06143           -0.982704
                 512                5.12            -2.07125           -0.982675
                 513                5.13            -2.08108           -0.982647
                 514                5.14            -2.09091           -0.982619
                 515                5.15            -2.10073            -0.98259
                 516                5.16            -2.11056           -0.982562
                 517                5.17            -2.12038           -0.982534
                 518                5.18            -2.13021           -0.982506
                 519                5.19            -2.14003           -0.982478
                 520                 5.2            -2.14986            -0.98245
                 521                5.21            -2.15968           -0.982422
                 522                5.22            -2.16951           -0.982394
                 523                5.23            -2.17933           -0.982366
                 524                5.24            -2.18916           -0.982339
                 525                5.25            -2.19898           -0.982311
                 526                5.26             -2.2088           -0.982283
                 527                5.27            -2.21863           -0.982255
                 528                5.28            -2.22845           -0.982228
                 529                5.29            -2.23827             -0.9822
                 530                 5.3            -2.24809           -0.982173
                 531                5.31            -2.25791           -0.982145
                 532                5.32            -2.26774           -0.982118
                 533                5.33            -2.27756           -0.982091
                 534                5.34            -2.28738           -0.982063
                 535                5.35             -2.2972           -0.982036
                 536                5.36            -2.30702           -0.982009
                 537                5.37            -2.31684           -0.981981
                 538                5.38            -2.32666           -0.981954
                 539                5.39            -2.33648           -0.981927
                 540                 5.4             -2.3463             -0.9819
                 541                5.41            -2.35612           -0.981873
                 542                5.42            -2.36593           -0.981846
                 543                5.43            -2.37575           -0.981819
                 544                5.44            -2.38557           -0.981793
                 545                5.45            -2.39539           -0.981766
                 546                5.46            -2.40521           -0.981739
                 547                5.47            -2.41502           -0.981712
                 548                5.48            -2.42484           -0.981686
                 549                5.49            -2.43466           -0.981659
                 550                 5.5            -2.44448           -0.981633
                 551                5.51            -2.45429           -0.981606
                 552                5.52            -2.46411            -0.98158
                 553                5.53            -2.47392           -0.981553
                 554                5.54            -2.48374           -0.981527
                 555                5.55            -2.49355           -0.981501
                 556                5.56            -2.50337           -0.981475
                 557                5.57            -2.51318           -0.981448
                 558                5.58              -2.523           -0.981422
                 559                5.59            -2.53281           -0.981396
                 560                 5.6            -2.54263            -0.98137
                 561                5.61            -2.55244           -0.981344
                 562                5.62            -2.56225           -0.981318
                 563                5.63            -2.57207           -0.981293
                 564                5.64            -2.58188           -0.981267
                 565                5.65            -2.59169           -0.981241
                 566                5.66             -2.6015           -0.981215
                 567                5.67            -2.61132            -0.98119
                 568                5.68            -2.62113           -0.981164
                 569                5.69            -2.63094           -0.981139
                 570                 5.7            -2.64075           -0.981113
                 571                5.71            -2.65056           -0.981088
                 572                5.72            -2.66037           -0.981062
                 573                5.73            -2.67018           -0.981037
                 574                5.74            -2.67999           -0.981012
                 575                5.75            -2.68981           -0.980986
                 576                5.76            -2.69961           -0.980961
                 577                5.77            -2.70942           -0.980936
                 578                5.78            -2.71923           -0.980911
                 579                5.79            -2.72904           -0.980886
                 580                 5.8            -2.73885           -0.980861
                 581                5.81            -2.74866           -0.980836
                 582                5.82            -2.75847           -0.980812
                 583                5.83            -2.76828           -0.980787
                 584                5.84            -2.77808           -0.980762
                 585                5.85            -2.78789           -0.980737
                 586                5.86             -2.7977           -0.980713
                 587                5.87            -2.80751           -0.980688
                 588                5.88            -2.81731           -0.980664
                 589                5.89            -2.82712           -0.980639
                 590                 5.9            -2.83693           -0.980615
                 591                5.91            -2.84673           -0.980591
                 592                5.92            -2.85654           -0.980567
                 593                5.93            -2.86634           -0.980542
                 594                5.94            -2.87615           -0.980518
                 595                5.95            -2.88596           -0.980494
                 596                5.96            -2.89576            -0.98047
                 597                5.97            -2.90556           -0.980446
                 598                5.98            -2.91537           -0.980422
                 599                5.99            -2.92517           -0.980398
                 600                   6            -2.93498           -0.980375
                 601                6.01            -2.94478           -0.980351
                 602                6.02            -2.95458           -0.980327
                 603                6.03            -2.96439           -0.980303
                 604                6.04            -2.97419            -0.98028
                 605                6.05            -2.98399           -0.980256
                 606                6.06             -2.9938           -0.980233
                 607                6.07             -3.0036            -0.98021
                 608                6.08             -3.0134           -0.980186
                 609                6.09             -3.0232           -0.980163
                 610                 6.1              -3.033            -0.98014
                 611                6.11            -3.04281           -0.980117
                 612                6.12            -3.05261           -0.980093
                 613                6.13            -3.06241            -0.98007
                 614                6.14            -3.07221           -0.980047
                 615                6.15            -3.08201           -0.980024
                 616                6.16            -3.09181           -0.980002
                 617                6.17            -3.10161           -0.979979
                 618                6.18            -3.11141           -0.979956
                 619                6.19            -3.12121           -0.979933
                 620                 6.2            -3.13101           -0.979911
                 621                6.21            -3.14081           -0.979888
                 622                6.22            -3.15061           -0.979866
                 623                6.23             -3.1604           -0.979843
                 624                6.24             -3.1702           -0.979821
                 625                6.25               -3.18           -0.979798
                 626                6.26             -3.1898           -0.979776
                 627                6.27             -3.1996           -0.979754
                 628                6.28            -3.20939           -0.979732
                 629                6.29            -3.21919            -0.97971
                 630                 6.3            -3.22899           -0.979688
                 631                6.31            -3.23879           -0.979666
                 632                6.32            -3.24858           -0.979644
                 633                6.33            -3.25838           -0.979622
                 634                6.34            -3.26818             -0.9796
                 635                6.35            -3.27797           -0.979578
                 636                6.36            -3.28777           -0.979556
                 637                6.37            -3.29756           -0.979535
                 638                6.38            -3.30736           -0.979513
                 639                6.39            -3.31715           -0.979492
                 640                 6.4            -3.32695            -0.97947
                 641                6.41            -3.33674           -0.979449
                 642                6.42            -3.34654           -0.979428
                 643                6.43            -3.35633           -0.979406
                 644                6.44            -3.36613           -0.979385
                 645                6.45            -3.37592           -0.979364
                 646                6.46            -3.38571           -0.979343
                 647                6.47            -3.39551           -0.979322
                 648                6.48             -3.4053           -0.979301
                 649                6.49            -3.41509            -0.97928
                 650                 6.5            -3.42489           -0.979259
                 651                6.51            -3.43468           -0.979238
                 652                6.52            -3.44447           -0.979217
                 653                6.53            -3.45426           -0.979197
                 654                6.54            -3.46405           -0.979176
                 655                6.55            -3.47385           -0.979156
                 656                6.56            -3.48364           -0.979135
                 657                6.57            -3.49343           -0.979115
                 658                6.58            -3.50322           -0.979094
                 659                6.59            -3.51301           -0.979074
                 660                 6.6             -3.5228           -0.979054
                 661                6.61            -3.53259           -0.979033
                 662                6.62            -3.54238           -0.979013
                 663                6.63            -3.55217           -0.978993
                 664                6.64            -3.56196           -0.978973
                 665                6.65            -3.57175           -0.978953
                 666                6.66            -3.58154           -0.978933
                 667                6.67            -3.59133           -0.978913
                 668                6.68            -3.60112           -0.978894
                 669                6.69            -3.61091           -0.978874
                 670                 6.7             -3.6207           -0.978854
                 671                6.71            -3.63049           -0.978835
                 672                6.72            -3.64028           -0.978815
                 673                6.73            -3.65006           -0.978796
                 674                6.74            -3.65985           -0.978776
                 675                6.75            -3.66964           -0.978757
                 676                6.76            -3.67943           -0.978737
                 677                6.77            -3.68921           -0.978718
                 678                6.78              -3.699           -0.978699
                 679                6.79            -3.70879            -0.97868
                 680                 6.8            -3.71857           -0.978661
                 681                6.81            -3.72836           -0.978642
                 682                6.82            -3.73815           -0.978623
                 683                6.83            -3.74793           -0.978604
                 684                6.84            -3.75772           -0.978585
                 685                6.85            -3.76751           -0.978566
                 686                6.86            -3.77729           -0.978548
                 687                6.87            -3.78708           -0.978529
                 688                6.88            -3.79686            -0.97851
                 689                6.89            -3.80665           -0.978492
                 690                 6.9            -3.81643           -0.978473
                 691                6.91            -3.82622           -0.978455
                 692                6.92              -3.836           -0.978436
                 693                6.93            -3.84579           -0.978418
                 694                6.94            -3.85557             -0.9784
                 695                6.95            -3.86535           -0.978382
                 696                6.96            -3.87514           -0.978363
                 697                6.97            -3.88492           -0.978345
                 698                6.98            -3.89471           -0.978327
                 699                6.99            -3.90449           -0.978309
                 700                   7            -3.91427           -0.978291
                 701                7.01            -3.92405           -0.978274
                 702                7.02            -3.93384           -0.978256
                 703                7.03            -3.94362           -0.978238
                 704                7.04             -3.9534            -0.97822
                 705                7.05            -3.96318           -0.978203
                 706                7.06            -3.97297           -0.978185
                 707                7.07            -3.98275           -0.978168
                 708                7.08            -3.99253            -0.97815
                 709                7.09            -4.00231           -0.978133
