            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -5.82401
                   1            0.176275            0.175861            -5.81194
                   2             0.35255            0.348684            -5.77722
                   3            0.528824            0.515628            -5.72063
                   4            0.705099             0.67401            -5.64325
                   5            0.881374            0.821477            -5.54667
                   6             1.05765            0.956093            -5.43287
                   7             1.23392             1.07643            -5.30406
                   8              1.4102             1.18165            -5.16264
                   9             1.58647             1.27156            -5.01101
                  10             1.76275             1.34669            -4.85155
                  11             1.93902             1.40831             -4.6864
                  12              2.1153             1.45847            -4.51741
                  13             2.29157             1.49994            -4.34608
                  14             2.46785             1.53615            -4.17357
                  15             2.64412             1.57092            -4.00076
                  16              2.8204             1.60808            -3.82844
                  17             2.99667             1.65099            -3.65747
                  18             3.17295             1.70211            -3.48877
                  19             3.34922             1.76289             -3.3233
                  20              3.5255              1.8339            -3.16196
                  21             3.70177             1.91509             -3.0055
                  22             3.87805             2.00612            -2.85455
                  23             4.05432             2.10646            -2.70962
                  24              4.2306             2.21551            -2.57112
                  25             4.40687             2.33262            -2.43938
                  26             4.58314             2.45714            -2.31461
                  27             4.75942             2.58838            -2.19692
                  28             4.93569             2.72565            -2.08633
                  29             5.11197             2.86826            -1.98272
                  30             5.28824             3.01557            -1.88591
                  31             5.46452             3.16697            -1.79563
                  32             5.64079              3.3219            -1.71155
                  33             5.81707             3.47986            -1.63331
                  34             5.99334             3.64041            -1.56053
                  35             6.16962             3.80316            -1.49282
                  36             6.34589             3.96779            -1.42982
                  37             6.52217             4.13401            -1.37114
                  38             6.69844             4.30159            -1.31645
                  39             6.87472             4.47032            -1.26542
                  40             7.05099             4.64003            -1.21776
                  41             7.22727             4.81057            -1.17318
                  42             7.40354             4.98183            -1.13143
                  43             7.57982              5.1537            -1.09229
                  44             7.75609              5.3261            -1.05553
                  45             7.93237             5.49896            -1.02098
                  46             8.10864             5.67221           -0.988445
                  47             8.28492             5.84579           -0.957779
                  48             8.46119             6.01967           -0.928834
                  49             8.63746             6.19381           -0.901481
                  50             8.81374             6.36818             -0.8756
                  51             8.99001             6.54274           -0.851083
                  52             9.16629             6.71748           -0.827832
                  53             9.34256             6.89236           -0.805757
                  54             9.51884             7.06738           -0.784775
                  55             9.69511             7.24252           -0.764812
                  56             9.87139             7.41777           -0.745799
                  57             10.0477             7.59311           -0.727674
                  58             10.2239             7.76854           -0.710378
                  59             10.4002             7.94403           -0.693858
                  60             10.5765              8.1196           -0.678066
                  61             10.7528             8.29523           -0.662958
                  62              10.929             8.47091            -0.64849
                  63             11.1053             8.64664           -0.634626
                  64             11.2816             8.82241           -0.621331
                  65             11.4579             8.99822            -0.60857
                  66             11.6341             9.17407           -0.596315
                  67             11.8104             9.34995           -0.584536
                  68             11.9867             9.52586           -0.573208
                  69              12.163              9.7018           -0.562307
                  70             12.3392             9.87776            -0.55181
                  71             12.5155             10.0537           -0.541696
                  72             12.6918             10.2297           -0.531945
                  73             12.8681             10.4058            -0.52254
                  74             13.0443             10.5818           -0.513462
                  75             13.2206             10.7579           -0.504697
                  76             13.3969             10.9339           -0.496228
                  77             13.5732               11.11           -0.488043
                  78             13.7494             11.2861           -0.480128
                  79             13.9257             11.4622            -0.47247
                  80              14.102             11.6384           -0.465059
                  81             14.2783             11.8145           -0.457882
                  82             14.4545             11.9906           -0.450931
                  83             14.6308             12.1668           -0.444196
                  84             14.8071             12.3429           -0.437667
                  85             14.9834             12.5191           -0.431336
                  86             15.1596             12.6952           -0.425196
                  87             15.3359             12.8714           -0.419239
                  88             15.5122             13.0476           -0.413458
                  89             15.6885             13.2238           -0.407846
                  90             15.8647                13.4           -0.402398
                  91              16.041             13.5762           -0.397109
                  92             16.2173             13.7524           -0.391973
                  93             16.3936             13.9286           -0.386986
                  94             16.5698             14.1048           -0.382144
                  95             16.7461              14.281           -0.377445
                  96             16.9224             14.4572           -0.372887
                  97             17.0987             14.6334           -0.368472
                  98             17.2749             14.8097           -0.364205
                  99             17.4512             14.9859           -0.360112
