            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.982568
                   1            0.152242            0.152224           -0.980218
                   2            0.304485             0.30431           -0.973313
                   3            0.456727            0.456131           -0.961988
                   4             0.60897             0.60758           -0.946468
                   5            0.761212            0.758582           -0.927072
                   6            0.913455            0.909096           -0.904196
                   7              1.0657             1.05912           -0.878297
                   8             1.21794             1.20869           -0.849883
                   9             1.37018             1.35787           -0.819495
                  10             1.52242             1.50675           -0.787688
                  11             1.67467             1.65544           -0.755007
                  12             1.82691             1.80406           -0.721976
                  13             1.97915              1.9527           -0.689069
                  14             2.13139             2.10146           -0.656704
                  15             2.28364             2.25042           -0.625227
                  16             2.43588             2.39961           -0.594912
                  17             2.58812             2.54907           -0.565954
                  18             2.74036             2.69882           -0.538484
                  19             2.89261             2.84884           -0.512571
                  20             3.04485             2.99912           -0.488233
                  21             3.19709             3.14965           -0.465451
                  22             3.34933              3.3004           -0.444177
                  23             3.50158             3.45134           -0.424343
                  24             3.65382             3.60246           -0.405869
                  25             3.80606             3.75373           -0.388668
                  26              3.9583             3.90513           -0.372653
                  27             4.11055             4.05664           -0.357734
                  28             4.26279             4.20824           -0.343827
                  29             4.41503             4.35993           -0.330853
                  30             4.56727             4.51169           -0.318735
                  31             4.71952             4.66351           -0.307404
                  32             4.87176             4.81538           -0.296796
                  33               5.024              4.9673           -0.286851
                  34             5.17624             5.11926           -0.277515
                  35             5.32849             5.27125           -0.268739
                  36             5.48073             5.42326           -0.260478
                  37             5.63297             5.57531           -0.252692
                  38             5.78521             5.72737           -0.245344
                  39             5.93746             5.87946           -0.238399
                  40              6.0897             6.03156           -0.231827
                  41             6.24194             6.18367           -0.225601
                  42             6.39418              6.3358           -0.219695
                  43             6.54643             6.48794           -0.214086
                  44             6.69867             6.64009           -0.208752
                  45             6.85091             6.79225           -0.203676
                  46             7.00315             6.94441           -0.198839
                  47             7.15539             7.09658           -0.194225
                  48             7.30764             7.24876           -0.189819
                  49             7.45988             7.40095           -0.185609
                  50             7.61212             7.55314           -0.181581
                  51             7.76436             7.70533           -0.177724
                  52             7.91661             7.85753           -0.174028
                  53             8.06885             8.00973           -0.170482
                  54             8.22109             8.16193           -0.167079
                  55             8.37333             8.31414            -0.16381
                  56             8.52558             8.46635           -0.160667
                  57             8.67782             8.61856           -0.157643
                  58             8.83006             8.77078           -0.154731
                  59              8.9823             8.92299           -0.151926
                  60             9.13455             9.07521           -0.149221
                  61             9.28679             9.22743           -0.146612
                  62             9.43903             9.37965           -0.144094
                  63             9.59127             9.53188           -0.141661
                  64             9.74352              9.6841            -0.13931
                  65             9.89576             9.83633           -0.137037
                  66              10.048             9.98855           -0.134837
                  67             10.2002             10.1408           -0.132708
                  68             10.3525              10.293           -0.130646
                  69             10.5047             10.4452           -0.128647
                  70              10.657             10.5975            -0.12671
                  71             10.8092             10.7497           -0.124831
                  72             10.9615             10.9019           -0.123008
                  73             11.1137             11.0542           -0.121238
                  74             11.2659             11.2064           -0.119519
                  75             11.4182             11.3586           -0.117849
                  76             11.5704             11.5109           -0.116225
                  77             11.7227             11.6631           -0.114647
                  78             11.8749             11.8153           -0.113111
                  79             12.0272             11.9676           -0.111617
                  80             12.1794             12.1198           -0.110163
                  81             12.3316              12.272           -0.108747
                  82             12.4839             12.4243           -0.107367
                  83             12.6361             12.5765           -0.106023
                  84             12.7884             12.7287           -0.104713
                  85             12.9406              12.881           -0.103436
                  86             13.0929             13.0332            -0.10219
                  87             13.2451             13.1855           -0.100975
                  88             13.3973             13.3377          -0.0997892
                  89             13.5496             13.4899          -0.0986318
                  90             13.7018             13.6422          -0.0975018
                  91             13.8541             13.7944          -0.0963984
                  92             14.0063             13.9467          -0.0953207
                  93             14.1585             14.0989          -0.0942679
                  94             14.3108             14.2511          -0.0932392
                  95              14.463             14.4034          -0.0922341
                  96             14.6153             14.5556          -0.0912519
                  97             14.7675             14.7078          -0.0902921
                  98             14.9198             14.8601          -0.0893547
                  99              15.072             15.0123          -0.0884402
