            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.791449
                   0                   0                   0            0.791449
                   1           0.0317333           0.0317279            0.790946
                   2           0.0634665           0.0634239            0.789436
                   3           0.0951998            0.095056            0.786921
                   4            0.126933            0.126592            0.783404
                   5            0.158666            0.158001            0.778888
                   6              0.1904            0.189251            0.773378
                   7            0.222133            0.220311            0.766879
                   8            0.253866            0.251148            0.759398
                   9            0.285599            0.281733            0.750942
                  10            0.317333            0.312033             0.74152
                  11            0.349066             0.34202            0.731142
                  12            0.380799            0.371662            0.719817
                  13            0.412532            0.400931            0.707558
                  14            0.444266            0.429795            0.694376
                  15            0.475999            0.458227            0.680285
                  16            0.507732            0.486197            0.665299
                  17            0.539465            0.513677            0.649433
                  18            0.571199            0.540641            0.632703
                  19            0.602932             0.56706            0.615126
                  20            0.634665            0.592908             0.59672
                  21            0.666398            0.618159            0.577502
                  22            0.698132            0.642788            0.557494
                  23            0.729865            0.666769            0.536714
                  24            0.761598            0.690079            0.515183
                  25            0.793331            0.712694            0.492924
                  26            0.825065            0.734592            0.469959
                  27            0.856798             0.75575             0.44631
                  28            0.888531            0.776146            0.422002
                  29            0.920265            0.795762            0.397059
                  30            0.951998            0.814576            0.371506
                  31            0.983731             0.83257            0.345369
                  32             1.01546            0.849725            0.318675
                  33              1.0472            0.866025            0.291449
                  34             1.07893            0.881453             0.26372
                  35             1.11066            0.895994            0.235516
                  36              1.1424            0.909632            0.206864
                  37             1.17413            0.922354            0.177794
                  38             1.20586            0.934148            0.148336
                  39              1.2376            0.945001            0.118517
                  40             1.26933            0.954902           0.0883697
                  41             1.30106            0.963842           0.0579232
                  42              1.3328            0.971812           0.0272083
                  43             1.36453            0.978802         -0.00374399
                  44             1.39626            0.984808          -0.0349025
                  45               1.428            0.989821          -0.0662358
                  46             1.45973            0.993838          -0.0977125
                  47             1.49146            0.996855           -0.129301
                  48              1.5232            0.998867           -0.160969
                  49             1.55493            0.999874           -0.192685
                  50             1.58666            0.999874           -0.224417
                  51              1.6184            0.998867           -0.256133
                  52             1.65013            0.996855           -0.287801
                  53             1.68186            0.993838           -0.319389
                  54              1.7136            0.989821           -0.350865
                  55             1.74533            0.984808           -0.382199
                  56             1.77706            0.978802           -0.413357
                  57              1.8088            0.971812            -0.44431
                  58             1.84053            0.963842           -0.475024
                  59             1.87226            0.954902           -0.505471
                  60               1.904            0.945001           -0.535619
                  61             1.93573            0.934148           -0.565437
                  62             1.96746            0.922354           -0.594896
                  63              1.9992            0.909632           -0.623966
                  64             2.03093            0.895994           -0.652617
                  65             2.06266            0.881453           -0.680822
                  66              2.0944            0.866025           -0.708551
                  67             2.12613            0.849725           -0.735776
                  68             2.15786             0.83257           -0.762471
                  69             2.18959            0.814576           -0.788608
                  70             2.22133            0.795762            -0.81416
                  71             2.25306            0.776146           -0.839103
                  72             2.28479             0.75575           -0.863411
                  73             2.31653            0.734592            -0.88706
                  74             2.34826            0.712694           -0.910026
                  75             2.37999            0.690079           -0.932285
                  76             2.41173            0.666769           -0.953815
                  77             2.44346            0.642788           -0.974595
                  78             2.47519            0.618159           -0.994604
                  79             2.50693            0.592908            -1.01382
                  80             2.53866             0.56706            -1.03223
                  81             2.57039            0.540641             -1.0498
                  82             2.60213            0.513677            -1.06653
                  83             2.63386            0.486197             -1.0824
                  84             2.66559            0.458227            -1.09739
                  85             2.69733            0.429795            -1.11148
                  86             2.72906            0.400931            -1.12466
                  87             2.76079            0.371662            -1.13692
                  88             2.79253             0.34202            -1.14824
                  89             2.82426            0.312033            -1.15862
                  90             2.85599            0.281733            -1.16804
                  91             2.88773            0.251148             -1.1765
                  92             2.91946            0.220311            -1.18398
                  93             2.95119            0.189251            -1.19048
                  94             2.98293            0.158001            -1.19599
                  95             3.01466            0.126592            -1.20051
                  96             3.04639            0.095056            -1.20402
                  97             3.07813           0.0634239            -1.20654
                  98             3.10986           0.0317279            -1.20805
                  99             3.14159                   0            -1.20855
