            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.77455
                   0                   0                   0            -3.77455
                   1           0.0317333           0.0317279            -3.77505
                   2           0.0634665           0.0634239            -3.77656
                   3           0.0951998            0.095056            -3.77907
                   4            0.126933            0.126592            -3.78259
                   5            0.158666            0.158001            -3.78711
                   6              0.1904            0.189251            -3.79262
                   7            0.222133            0.220311            -3.79912
                   8            0.253866            0.251148             -3.8066
                   9            0.285599            0.281733            -3.81505
                  10            0.317333            0.312033            -3.82448
                  11            0.349066             0.34202            -3.83485
                  12            0.380799            0.371662            -3.84618
                  13            0.412532            0.400931            -3.85844
                  14            0.444266            0.429795            -3.87162
                  15            0.475999            0.458227            -3.88571
                  16            0.507732            0.486197             -3.9007
                  17            0.539465            0.513677            -3.91656
                  18            0.571199            0.540641            -3.93329
                  19            0.602932             0.56706            -3.95087
                  20            0.634665            0.592908            -3.96928
                  21            0.666398            0.618159            -3.98849
                  22            0.698132            0.642788             -4.0085
                  23            0.729865            0.666769            -4.02928
                  24            0.761598            0.690079            -4.05081
                  25            0.793331            0.712694            -4.07307
                  26            0.825065            0.734592            -4.09604
                  27            0.856798             0.75575            -4.11969
                  28            0.888531            0.776146            -4.14399
                  29            0.920265            0.795762            -4.16894
                  30            0.951998            0.814576            -4.19449
                  31            0.983731             0.83257            -4.22063
                  32             1.01546            0.849725            -4.24732
                  33              1.0472            0.866025            -4.27455
                  34             1.07893            0.881453            -4.30228
                  35             1.11066            0.895994            -4.33048
                  36              1.1424            0.909632            -4.35913
                  37             1.17413            0.922354             -4.3882
                  38             1.20586            0.934148            -4.41766
                  39              1.2376            0.945001            -4.44748
                  40             1.26933            0.954902            -4.47763
                  41             1.30106            0.963842            -4.50807
                  42              1.3328            0.971812            -4.53879
                  43             1.36453            0.978802            -4.56974
                  44             1.39626            0.984808             -4.6009
                  45               1.428            0.989821            -4.63223
                  46             1.45973            0.993838            -4.66371
                  47             1.49146            0.996855             -4.6953
                  48              1.5232            0.998867            -4.72696
                  49             1.55493            0.999874            -4.75868
                  50             1.58666            0.999874            -4.79041
                  51              1.6184            0.998867            -4.82213
                  52             1.65013            0.996855             -4.8538
                  53             1.68186            0.993838            -4.88538
                  54              1.7136            0.989821            -4.91686
                  55             1.74533            0.984808            -4.94819
                  56             1.77706            0.978802            -4.97935
                  57              1.8088            0.971812            -5.01031
                  58             1.84053            0.963842            -5.04102
                  59             1.87226            0.954902            -5.07147
                  60               1.904            0.945001            -5.10161
                  61             1.93573            0.934148            -5.13143
                  62             1.96746            0.922354            -5.16089
                  63              1.9992            0.909632            -5.18996
                  64             2.03093            0.895994            -5.21861
                  65             2.06266            0.881453            -5.24682
                  66              2.0944            0.866025            -5.27455
                  67             2.12613            0.849725            -5.30177
                  68             2.15786             0.83257            -5.32847
                  69             2.18959            0.814576             -5.3546
                  70             2.22133            0.795762            -5.38016
                  71             2.25306            0.776146             -5.4051
                  72             2.28479             0.75575            -5.42941
                  73             2.31653            0.734592            -5.45306
                  74             2.34826            0.712694            -5.47602
                  75             2.37999            0.690079            -5.49828
                  76             2.41173            0.666769            -5.51981
                  77             2.44346            0.642788            -5.54059
                  78             2.47519            0.618159             -5.5606
                  79             2.50693            0.592908            -5.57982
                  80             2.53866             0.56706            -5.59822
                  81             2.57039            0.540641             -5.6158
                  82             2.60213            0.513677            -5.63253
                  83             2.63386            0.486197             -5.6484
                  84             2.66559            0.458227            -5.66338
                  85             2.69733            0.429795            -5.67747
                  86             2.72906            0.400931            -5.69066
                  87             2.76079            0.371662            -5.70291
                  88             2.79253             0.34202            -5.71424
                  89             2.82426            0.312033            -5.72462
                  90             2.85599            0.281733            -5.73404
                  91             2.88773            0.251148             -5.7425
                  92             2.91946            0.220311            -5.74998
                  93             2.95119            0.189251            -5.75648
                  94             2.98293            0.158001            -5.76199
                  95             3.01466            0.126592             -5.7665
                  96             3.04639            0.095056            -5.77002
                  97             3.07813           0.0634239            -5.77253
                  98             3.10986           0.0317279            -5.77404
                  99             3.14159                   0            -5.77455
