            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.94061
                   0                   0                   0            -3.94061
                   1           0.0317333           0.0317279            -3.94111
                   2           0.0634665           0.0634239            -3.94262
                   3           0.0951998            0.095056            -3.94514
                   4            0.126933            0.126592            -3.94865
                   5            0.158666            0.158001            -3.95317
                   6              0.1904            0.189251            -3.95868
                   7            0.222133            0.220311            -3.96518
                   8            0.253866            0.251148            -3.97266
                   9            0.285599            0.281733            -3.98112
                  10            0.317333            0.312033            -3.99054
                  11            0.349066             0.34202            -4.00092
                  12            0.380799            0.371662            -4.01224
                  13            0.412532            0.400931             -4.0245
                  14            0.444266            0.429795            -4.03768
                  15            0.475999            0.458227            -4.05177
                  16            0.507732            0.486197            -4.06676
                  17            0.539465            0.513677            -4.08262
                  18            0.571199            0.540641            -4.09935
                  19            0.602932             0.56706            -4.11693
                  20            0.634665            0.592908            -4.13534
                  21            0.666398            0.618159            -4.15456
                  22            0.698132            0.642788            -4.17456
                  23            0.729865            0.666769            -4.19534
                  24            0.761598            0.690079            -4.21687
                  25            0.793331            0.712694            -4.23913
                  26            0.825065            0.734592             -4.2621
                  27            0.856798             0.75575            -4.28575
                  28            0.888531            0.776146            -4.31006
                  29            0.920265            0.795762              -4.335
                  30            0.951998            0.814576            -4.36055
                  31            0.983731             0.83257            -4.38669
                  32             1.01546            0.849725            -4.41338
                  33              1.0472            0.866025            -4.44061
                  34             1.07893            0.881453            -4.46834
                  35             1.11066            0.895994            -4.49654
                  36              1.1424            0.909632            -4.52519
                  37             1.17413            0.922354            -4.55426
                  38             1.20586            0.934148            -4.58372
                  39              1.2376            0.945001            -4.61354
                  40             1.26933            0.954902            -4.64369
                  41             1.30106            0.963842            -4.67413
                  42              1.3328            0.971812            -4.70485
                  43             1.36453            0.978802             -4.7358
                  44             1.39626            0.984808            -4.76696
                  45               1.428            0.989821            -4.79829
                  46             1.45973            0.993838            -4.82977
                  47             1.49146            0.996855            -4.86136
                  48              1.5232            0.998867            -4.89303
                  49             1.55493            0.999874            -4.92474
                  50             1.58666            0.999874            -4.95647
                  51              1.6184            0.998867            -4.98819
                  52             1.65013            0.996855            -5.01986
                  53             1.68186            0.993838            -5.05145
                  54              1.7136            0.989821            -5.08292
                  55             1.74533            0.984808            -5.11426
                  56             1.77706            0.978802            -5.14541
                  57              1.8088            0.971812            -5.17637
                  58             1.84053            0.963842            -5.20708
                  59             1.87226            0.954902            -5.23753
                  60               1.904            0.945001            -5.26768
                  61             1.93573            0.934148            -5.29749
                  62             1.96746            0.922354            -5.32695
                  63              1.9992            0.909632            -5.35602
                  64             2.03093            0.895994            -5.38467
                  65             2.06266            0.881453            -5.41288
                  66              2.0944            0.866025            -5.44061
                  67             2.12613            0.849725            -5.46783
                  68             2.15786             0.83257            -5.49453
                  69             2.18959            0.814576            -5.52067
                  70             2.22133            0.795762            -5.54622
                  71             2.25306            0.776146            -5.57116
                  72             2.28479             0.75575            -5.59547
                  73             2.31653            0.734592            -5.61912
                  74             2.34826            0.712694            -5.64208
                  75             2.37999            0.690079            -5.66434
                  76             2.41173            0.666769            -5.68587
                  77             2.44346            0.642788            -5.70665
                  78             2.47519            0.618159            -5.72666
                  79             2.50693            0.592908            -5.74588
                  80             2.53866             0.56706            -5.76428
                  81             2.57039            0.540641            -5.78186
                  82             2.60213            0.513677            -5.79859
                  83             2.63386            0.486197            -5.81446
                  84             2.66559            0.458227            -5.82944
                  85             2.69733            0.429795            -5.84353
                  86             2.72906            0.400931            -5.85672
                  87             2.76079            0.371662            -5.86898
                  88             2.79253             0.34202             -5.8803
                  89             2.82426            0.312033            -5.89068
                  90             2.85599            0.281733             -5.9001
                  91             2.88773            0.251148            -5.90856
                  92             2.91946            0.220311            -5.91604
                  93             2.95119            0.189251            -5.92254
                  94             2.98293            0.158001            -5.92805
                  95             3.01466            0.126592            -5.93256
                  96             3.04639            0.095056            -5.93608
                  97             3.07813           0.0634239            -5.93859
                  98             3.10986           0.0317279             -5.9401
                  99             3.14159                   0            -5.94061
