            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.06478
                   1             0.15236            0.152339            -1.06224
                   2             0.30472            0.304516            -1.05477
                   3            0.457081            0.456382             -1.0425
                   4            0.609441            0.607812            -1.02569
                   5            0.761801            0.758714            -1.00467
                   6            0.914161            0.909039           -0.979847
                   7             1.06652             1.05878           -0.951716
                   8             1.21888             1.20797            -0.92082
                   9             1.37124              1.3567           -0.887739
                  10              1.5236             1.50506           -0.853072
                  11             1.67596             1.65319           -0.817415
                  12             1.82832             1.80122            -0.78134
                  13             1.98068             1.94928           -0.745375
                  14             2.13304             2.09747           -0.709986
                  15              2.2854             2.24589            -0.67556
                  16             2.43776              2.3946           -0.642407
                  17             2.59012             2.54363            -0.61075
                  18             2.74248             2.69301           -0.580738
                  19             2.89484             2.84272           -0.552449
                  20              3.0472             2.99275           -0.525906
                  21             3.19956             3.14307           -0.501086
                  22             3.35192             3.29367           -0.477935
                  23             3.50428             3.44449           -0.456376
                  24             3.65664             3.59553           -0.436318
                  25               3.809             3.74674           -0.417663
                  26             3.96137             3.89811           -0.400311
                  27             4.11373             4.04961           -0.384164
                  28             4.26609             4.20123           -0.369127
                  29             4.41845             4.35294           -0.355109
                  30             4.57081             4.50474           -0.342028
                  31             4.72317             4.65661           -0.329804
                  32             4.87553             4.80854           -0.318368
                  33             5.02789             4.96052           -0.307652
                  34             5.18025             5.11255           -0.297599
                  35             5.33261             5.26462           -0.288154
                  36             5.48497             5.41672           -0.279266
                  37             5.63733             5.56885           -0.270893
                  38             5.78969               5.721           -0.262993
                  39             5.94205             5.87318           -0.255529
                  40             6.09441             6.02538           -0.248469
                  41             6.24677             6.17759           -0.241781
                  42             6.39913             6.32982           -0.235439
                  43             6.55149             6.48206           -0.229417
                  44             6.70385             6.63431           -0.223692
                  45             6.85621             6.78657           -0.218244
                  46             7.00857             6.93885           -0.213053
                  47             7.16093             7.09113           -0.208103
                  48             7.31329             7.24341           -0.203377
                  49             7.46565             7.39571            -0.19886
                  50             7.61801             7.54801            -0.19454
                  51             7.77037             7.70031           -0.190404
                  52             7.92273             7.85262            -0.18644
                  53             8.07509             8.00493           -0.182639
                  54             8.22745             8.15725            -0.17899
                  55             8.37981             8.30957           -0.175485
                  56             8.53217             8.46189           -0.172115
                  57             8.68453             8.61422           -0.168874
                  58             8.83689             8.76654           -0.165753
                  59             8.98925             8.91887           -0.162746
                  60             9.14161             9.07121           -0.159847
                  61             9.29397             9.22354           -0.157051
                  62             9.44633             9.37588           -0.154351
                  63             9.59869             9.52822           -0.151744
                  64             9.75105             9.68056           -0.149225
                  65             9.90341              9.8329           -0.146788
                  66             10.0558             9.98524           -0.144431
                  67             10.2081             10.1376           -0.142149
                  68             10.3605             10.2899            -0.13994
                  69             10.5129             10.4423           -0.137798
                  70             10.6652             10.5946           -0.135723
                  71             10.8176              10.747           -0.133709
                  72             10.9699             10.8993           -0.131756
                  73             11.1223             11.0517           -0.129859
                  74             11.2747              11.204           -0.128017
                  75              11.427             11.3564           -0.126228
                  76             11.5794             11.5087           -0.124489
                  77             11.7317             11.6611           -0.122798
                  78             11.8841             11.8134           -0.121153
                  79             12.0365             11.9658           -0.119552
                  80             12.1888             12.1181           -0.117994
                  81             12.3412             12.2705           -0.116477
                  82             12.4935             12.4228           -0.114999
                  83             12.6459             12.5752            -0.11356
                  84             12.7983             12.7275           -0.112156
                  85             12.9506             12.8799           -0.110788
                  86              13.103             13.0322           -0.109454
                  87             13.2553             13.1846           -0.108152
                  88             13.4077             13.3369           -0.106882
                  89             13.5601             13.4893           -0.105643
                  90             13.7124             13.6417           -0.104433
                  91             13.8648              13.794           -0.103251
                  92             14.0171             13.9464           -0.102097
                  93             14.1695             14.0987            -0.10097
                  94             14.3219             14.2511          -0.0998681
                  95             14.4742             14.4034           -0.098792
                  96             14.6266             14.5558          -0.0977404
                  97             14.7789             14.7081          -0.0967131
                  98             14.9313             14.8605          -0.0957098
                  99             15.0837             15.0129          -0.0947313
