            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.10012
                   0                   0                   0            -3.10012
                   1           0.0317333           0.0317279            -3.10062
                   2           0.0634665           0.0634239            -3.10213
                   3           0.0951998            0.095056            -3.10465
                   4            0.126933            0.126592            -3.10816
                   5            0.158666            0.158001            -3.11268
                   6              0.1904            0.189251            -3.11819
                   7            0.222133            0.220311            -3.12469
                   8            0.253866            0.251148            -3.13217
                   9            0.285599            0.281733            -3.14062
                  10            0.317333            0.312033            -3.15005
                  11            0.349066             0.34202            -3.16042
                  12            0.380799            0.371662            -3.17175
                  13            0.412532            0.400931            -3.18401
                  14            0.444266            0.429795            -3.19719
                  15            0.475999            0.458227            -3.21128
                  16            0.507732            0.486197            -3.22627
                  17            0.539465            0.513677            -3.24213
                  18            0.571199            0.540641            -3.25886
                  19            0.602932             0.56706            -3.27644
                  20            0.634665            0.592908            -3.29485
                  21            0.666398            0.618159            -3.31406
                  22            0.698132            0.642788            -3.33407
                  23            0.729865            0.666769            -3.35485
                  24            0.761598            0.690079            -3.37638
                  25            0.793331            0.712694            -3.39864
                  26            0.825065            0.734592            -3.42161
                  27            0.856798             0.75575            -3.44526
                  28            0.888531            0.776146            -3.46956
                  29            0.920265            0.795762            -3.49451
                  30            0.951998            0.814576            -3.52006
                  31            0.983731             0.83257             -3.5462
                  32             1.01546            0.849725            -3.57289
                  33              1.0472            0.866025            -3.60012
                  34             1.07893            0.881453            -3.62785
                  35             1.11066            0.895994            -3.65605
                  36              1.1424            0.909632             -3.6847
                  37             1.17413            0.922354            -3.71377
                  38             1.20586            0.934148            -3.74323
                  39              1.2376            0.945001            -3.77305
                  40             1.26933            0.954902             -3.8032
                  41             1.30106            0.963842            -3.83364
                  42              1.3328            0.971812            -3.86436
                  43             1.36453            0.978802            -3.89531
                  44             1.39626            0.984808            -3.92647
                  45               1.428            0.989821             -3.9578
                  46             1.45973            0.993838            -3.98928
                  47             1.49146            0.996855            -4.02087
                  48              1.5232            0.998867            -4.05254
                  49             1.55493            0.999874            -4.08425
                  50             1.58666            0.999874            -4.11598
                  51              1.6184            0.998867             -4.1477
                  52             1.65013            0.996855            -4.17937
                  53             1.68186            0.993838            -4.21096
                  54              1.7136            0.989821            -4.24243
                  55             1.74533            0.984808            -4.27377
                  56             1.77706            0.978802            -4.30492
                  57              1.8088            0.971812            -4.33588
                  58             1.84053            0.963842            -4.36659
                  59             1.87226            0.954902            -4.39704
                  60               1.904            0.945001            -4.42719
                  61             1.93573            0.934148              -4.457
                  62             1.96746            0.922354            -4.48646
                  63              1.9992            0.909632            -4.51553
                  64             2.03093            0.895994            -4.54418
                  65             2.06266            0.881453            -4.57239
                  66              2.0944            0.866025            -4.60012
                  67             2.12613            0.849725            -4.62734
                  68             2.15786             0.83257            -4.65404
                  69             2.18959            0.814576            -4.68017
                  70             2.22133            0.795762            -4.70573
                  71             2.25306            0.776146            -4.73067
                  72             2.28479             0.75575            -4.75498
                  73             2.31653            0.734592            -4.77863
                  74             2.34826            0.712694            -4.80159
                  75             2.37999            0.690079            -4.82385
                  76             2.41173            0.666769            -4.84538
                  77             2.44346            0.642788            -4.86616
                  78             2.47519            0.618159            -4.88617
                  79             2.50693            0.592908            -4.90539
                  80             2.53866             0.56706            -4.92379
                  81             2.57039            0.540641            -4.94137
                  82             2.60213            0.513677             -4.9581
                  83             2.63386            0.486197            -4.97397
                  84             2.66559            0.458227            -4.98895
                  85             2.69733            0.429795            -5.00304
                  86             2.72906            0.400931            -5.01623
                  87             2.76079            0.371662            -5.02849
                  88             2.79253             0.34202            -5.03981
                  89             2.82426            0.312033            -5.05019
                  90             2.85599            0.281733            -5.05961
                  91             2.88773            0.251148            -5.06807
                  92             2.91946            0.220311            -5.07555
                  93             2.95119            0.189251            -5.08205
                  94             2.98293            0.158001            -5.08756
                  95             3.01466            0.126592            -5.09207
                  96             3.04639            0.095056            -5.09559
                  97             3.07813           0.0634239             -5.0981
                  98             3.10986           0.0317279            -5.09961
                  99             3.14159                   0            -5.10012
