            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.21746
                   0                   0                   0            -3.21746
                   1           0.0317333           0.0317279            -3.21797
                   2           0.0634665           0.0634239            -3.21947
                   3           0.0951998            0.095056            -3.22199
                   4            0.126933            0.126592            -3.22551
                   5            0.158666            0.158001            -3.23002
                   6              0.1904            0.189251            -3.23553
                   7            0.222133            0.220311            -3.24203
                   8            0.253866            0.251148            -3.24951
                   9            0.285599            0.281733            -3.25797
                  10            0.317333            0.312033            -3.26739
                  11            0.349066             0.34202            -3.27777
                  12            0.380799            0.371662            -3.28909
                  13            0.412532            0.400931            -3.30135
                  14            0.444266            0.429795            -3.31454
                  15            0.475999            0.458227            -3.32863
                  16            0.507732            0.486197            -3.34361
                  17            0.539465            0.513677            -3.35948
                  18            0.571199            0.540641            -3.37621
                  19            0.602932             0.56706            -3.39379
                  20            0.634665            0.592908            -3.41219
                  21            0.666398            0.618159            -3.43141
                  22            0.698132            0.642788            -3.45142
                  23            0.729865            0.666769             -3.4722
                  24            0.761598            0.690079            -3.49373
                  25            0.793331            0.712694            -3.51599
                  26            0.825065            0.734592            -3.53895
                  27            0.856798             0.75575             -3.5626
                  28            0.888531            0.776146            -3.58691
                  29            0.920265            0.795762            -3.61185
                  30            0.951998            0.814576             -3.6374
                  31            0.983731             0.83257            -3.66354
                  32             1.01546            0.849725            -3.69024
                  33              1.0472            0.866025            -3.71746
                  34             1.07893            0.881453            -3.74519
                  35             1.11066            0.895994            -3.77339
                  36              1.1424            0.909632            -3.80205
                  37             1.17413            0.922354            -3.83112
                  38             1.20586            0.934148            -3.86058
                  39              1.2376            0.945001            -3.89039
                  40             1.26933            0.954902            -3.92054
                  41             1.30106            0.963842            -3.95099
                  42              1.3328            0.971812             -3.9817
                  43             1.36453            0.978802            -4.01265
                  44             1.39626            0.984808            -4.04381
                  45               1.428            0.989821            -4.07515
                  46             1.45973            0.993838            -4.10662
                  47             1.49146            0.996855            -4.13821
                  48              1.5232            0.998867            -4.16988
                  49             1.55493            0.999874             -4.2016
                  50             1.58666            0.999874            -4.23333
                  51              1.6184            0.998867            -4.26504
                  52             1.65013            0.996855            -4.29671
                  53             1.68186            0.993838             -4.3283
                  54              1.7136            0.989821            -4.35978
                  55             1.74533            0.984808            -4.39111
                  56             1.77706            0.978802            -4.42227
                  57              1.8088            0.971812            -4.45322
                  58             1.84053            0.963842            -4.48394
                  59             1.87226            0.954902            -4.51438
                  60               1.904            0.945001            -4.54453
                  61             1.93573            0.934148            -4.57435
                  62             1.96746            0.922354            -4.60381
                  63              1.9992            0.909632            -4.63288
                  64             2.03093            0.895994            -4.66153
                  65             2.06266            0.881453            -4.68973
                  66              2.0944            0.866025            -4.71746
                  67             2.12613            0.849725            -4.74469
                  68             2.15786             0.83257            -4.77138
                  69             2.18959            0.814576            -4.79752
                  70             2.22133            0.795762            -4.82307
                  71             2.25306            0.776146            -4.84801
                  72             2.28479             0.75575            -4.87232
                  73             2.31653            0.734592            -4.89597
                  74             2.34826            0.712694            -4.91894
                  75             2.37999            0.690079             -4.9412
                  76             2.41173            0.666769            -4.96273
                  77             2.44346            0.642788            -4.98351
                  78             2.47519            0.618159            -5.00351
                  79             2.50693            0.592908            -5.02273
                  80             2.53866             0.56706            -5.04114
                  81             2.57039            0.540641            -5.05872
                  82             2.60213            0.513677            -5.07545
                  83             2.63386            0.486197            -5.09131
                  84             2.66559            0.458227             -5.1063
                  85             2.69733            0.429795            -5.12039
                  86             2.72906            0.400931            -5.13357
                  87             2.76079            0.371662            -5.14583
                  88             2.79253             0.34202            -5.15715
                  89             2.82426            0.312033            -5.16753
                  90             2.85599            0.281733            -5.17695
                  91             2.88773            0.251148            -5.18541
                  92             2.91946            0.220311            -5.19289
                  93             2.95119            0.189251            -5.19939
                  94             2.98293            0.158001             -5.2049
                  95             3.01466            0.126592            -5.20942
                  96             3.04639            0.095056            -5.21293
                  97             3.07813           0.0634239            -5.21545
                  98             3.10986           0.0317279            -5.21696
                  99             3.14159                   0            -5.21746
