            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.83693
                   0                   0                   0            -1.83693
                   1           0.0317333           0.0317279            -1.83743
                   2           0.0634665           0.0634239            -1.83894
                   3           0.0951998            0.095056            -1.84145
                   4            0.126933            0.126592            -1.84497
                   5            0.158666            0.158001            -1.84949
                   6              0.1904            0.189251              -1.855
                   7            0.222133            0.220311             -1.8615
                   8            0.253866            0.251148            -1.86898
                   9            0.285599            0.281733            -1.87743
                  10            0.317333            0.312033            -1.88686
                  11            0.349066             0.34202            -1.89723
                  12            0.380799            0.371662            -1.90856
                  13            0.412532            0.400931            -1.92082
                  14            0.444266            0.429795              -1.934
                  15            0.475999            0.458227            -1.94809
                  16            0.507732            0.486197            -1.96308
                  17            0.539465            0.513677            -1.97894
                  18            0.571199            0.540641            -1.99567
                  19            0.602932             0.56706            -2.01325
                  20            0.634665            0.592908            -2.03166
                  21            0.666398            0.618159            -2.05087
                  22            0.698132            0.642788            -2.07088
                  23            0.729865            0.666769            -2.09166
                  24            0.761598            0.690079            -2.11319
                  25            0.793331            0.712694            -2.13545
                  26            0.825065            0.734592            -2.15842
                  27            0.856798             0.75575            -2.18207
                  28            0.888531            0.776146            -2.20637
                  29            0.920265            0.795762            -2.23132
                  30            0.951998            0.814576            -2.25687
                  31            0.983731             0.83257            -2.28301
                  32             1.01546            0.849725             -2.3097
                  33              1.0472            0.866025            -2.33693
                  34             1.07893            0.881453            -2.36466
                  35             1.11066            0.895994            -2.39286
                  36              1.1424            0.909632            -2.42151
                  37             1.17413            0.922354            -2.45058
                  38             1.20586            0.934148            -2.48004
                  39              1.2376            0.945001            -2.50986
                  40             1.26933            0.954902            -2.54001
                  41             1.30106            0.963842            -2.57045
                  42              1.3328            0.971812            -2.60117
                  43             1.36453            0.978802            -2.63212
                  44             1.39626            0.984808            -2.66328
                  45               1.428            0.989821            -2.69461
                  46             1.45973            0.993838            -2.72609
                  47             1.49146            0.996855            -2.75768
                  48              1.5232            0.998867            -2.78934
                  49             1.55493            0.999874            -2.82106
                  50             1.58666            0.999874            -2.85279
                  51              1.6184            0.998867            -2.88451
                  52             1.65013            0.996855            -2.91618
                  53             1.68186            0.993838            -2.94777
                  54              1.7136            0.989821            -2.97924
                  55             1.74533            0.984808            -3.01058
                  56             1.77706            0.978802            -3.04173
                  57              1.8088            0.971812            -3.07269
                  58             1.84053            0.963842             -3.1034
                  59             1.87226            0.954902            -3.13385
                  60               1.904            0.945001            -3.16399
                  61             1.93573            0.934148            -3.19381
                  62             1.96746            0.922354            -3.22327
                  63              1.9992            0.909632            -3.25234
                  64             2.03093            0.895994            -3.28099
                  65             2.06266            0.881453             -3.3092
                  66              2.0944            0.866025            -3.33693
                  67             2.12613            0.849725            -3.36415
                  68             2.15786             0.83257            -3.39085
                  69             2.18959            0.814576            -3.41698
                  70             2.22133            0.795762            -3.44254
                  71             2.25306            0.776146            -3.46748
                  72             2.28479             0.75575            -3.49179
                  73             2.31653            0.734592            -3.51544
                  74             2.34826            0.712694             -3.5384
                  75             2.37999            0.690079            -3.56066
                  76             2.41173            0.666769            -3.58219
                  77             2.44346            0.642788            -3.60297
                  78             2.47519            0.618159            -3.62298
                  79             2.50693            0.592908             -3.6422
                  80             2.53866             0.56706             -3.6606
                  81             2.57039            0.540641            -3.67818
                  82             2.60213            0.513677            -3.69491
                  83             2.63386            0.486197            -3.71078
                  84             2.66559            0.458227            -3.72576
                  85             2.69733            0.429795            -3.73985
                  86             2.72906            0.400931            -3.75304
                  87             2.76079            0.371662            -3.76529
                  88             2.79253             0.34202            -3.77662
                  89             2.82426            0.312033              -3.787
                  90             2.85599            0.281733            -3.79642
                  91             2.88773            0.251148            -3.80488
                  92             2.91946            0.220311            -3.81236
                  93             2.95119            0.189251            -3.81886
                  94             2.98293            0.158001            -3.82437
                  95             3.01466            0.126592            -3.82888
                  96             3.04639            0.095056             -3.8324
                  97             3.07813           0.0634239            -3.83491
                  98             3.10986           0.0317279            -3.83642
                  99             3.14159                   0            -3.83693
