            Interval               Theta              Radial            Vertical
                   0                   0                   0           0.0706684
                   0                   0                   0           0.0706684
                   1           0.0317333           0.0317279            0.070165
                   2           0.0634665           0.0634239           0.0686551
                   3           0.0951998            0.095056           0.0661404
                   4            0.126933            0.126592           0.0626232
                   5            0.158666            0.158001           0.0581073
                   6              0.1904            0.189251           0.0525971
                   7            0.222133            0.220311           0.0460982
                   8            0.253866            0.251148           0.0386171
                   9            0.285599            0.281733           0.0301614
                  10            0.317333            0.312033           0.0207396
                  11            0.349066             0.34202           0.0103611
                  12            0.380799            0.371662         -0.00096363
                  13            0.412532            0.400931          -0.0132231
                  14            0.444266            0.429795           -0.026405
                  15            0.475999            0.458227          -0.0404961
                  16            0.507732            0.486197          -0.0554822
                  17            0.539465            0.513677          -0.0713481
                  18            0.571199            0.540641           -0.088078
                  19            0.602932             0.56706           -0.105655
                  20            0.634665            0.592908           -0.124061
                  21            0.666398            0.618159           -0.143278
                  22            0.698132            0.642788           -0.163287
                  23            0.729865            0.666769           -0.184067
                  24            0.761598            0.690079           -0.205598
                  25            0.793331            0.712694           -0.227857
                  26            0.825065            0.734592           -0.250822
                  27            0.856798             0.75575           -0.274471
                  28            0.888531            0.776146           -0.298779
                  29            0.920265            0.795762           -0.323722
                  30            0.951998            0.814576           -0.349275
                  31            0.983731             0.83257           -0.375411
                  32             1.01546            0.849725           -0.402106
                  33              1.0472            0.866025           -0.429332
                  34             1.07893            0.881453            -0.45706
                  35             1.11066            0.895994           -0.485265
                  36              1.1424            0.909632           -0.513917
                  37             1.17413            0.922354           -0.542986
                  38             1.20586            0.934148           -0.572445
                  39              1.2376            0.945001           -0.602264
                  40             1.26933            0.954902           -0.632411
                  41             1.30106            0.963842           -0.662858
                  42              1.3328            0.971812           -0.693573
                  43             1.36453            0.978802           -0.724525
                  44             1.39626            0.984808           -0.755683
                  45               1.428            0.989821           -0.787017
                  46             1.45973            0.993838           -0.818493
                  47             1.49146            0.996855           -0.850082
                  48              1.5232            0.998867            -0.88175
                  49             1.55493            0.999874           -0.913466
                  50             1.58666            0.999874           -0.945198
                  51              1.6184            0.998867           -0.976913
                  52             1.65013            0.996855            -1.00858
                  53             1.68186            0.993838            -1.04017
                  54              1.7136            0.989821            -1.07165
                  55             1.74533            0.984808            -1.10298
                  56             1.77706            0.978802            -1.13414
                  57              1.8088            0.971812            -1.16509
                  58             1.84053            0.963842            -1.19581
                  59             1.87226            0.954902            -1.22625
                  60               1.904            0.945001             -1.2564
                  61             1.93573            0.934148            -1.28622
                  62             1.96746            0.922354            -1.31568
                  63              1.9992            0.909632            -1.34475
                  64             2.03093            0.895994             -1.3734
                  65             2.06266            0.881453             -1.4016
                  66              2.0944            0.866025            -1.42933
                  67             2.12613            0.849725            -1.45656
                  68             2.15786             0.83257            -1.48325
                  69             2.18959            0.814576            -1.50939
                  70             2.22133            0.795762            -1.53494
                  71             2.25306            0.776146            -1.55988
                  72             2.28479             0.75575            -1.58419
                  73             2.31653            0.734592            -1.60784
                  74             2.34826            0.712694            -1.63081
                  75             2.37999            0.690079            -1.65307
                  76             2.41173            0.666769             -1.6746
                  77             2.44346            0.642788            -1.69538
                  78             2.47519            0.618159            -1.71538
                  79             2.50693            0.592908             -1.7346
                  80             2.53866             0.56706            -1.75301
                  81             2.57039            0.540641            -1.77059
                  82             2.60213            0.513677            -1.78731
                  83             2.63386            0.486197            -1.80318
                  84             2.66559            0.458227            -1.81817
                  85             2.69733            0.429795            -1.83226
                  86             2.72906            0.400931            -1.84544
                  87             2.76079            0.371662             -1.8577
                  88             2.79253             0.34202            -1.86902
                  89             2.82426            0.312033             -1.8794
                  90             2.85599            0.281733            -1.88882
                  91             2.88773            0.251148            -1.89728
                  92             2.91946            0.220311            -1.90476
                  93             2.95119            0.189251            -1.91126
                  94             2.98293            0.158001            -1.91677
                  95             3.01466            0.126592            -1.92129
                  96             3.04639            0.095056             -1.9248
                  97             3.07813           0.0634239            -1.92732
                  98             3.10986           0.0317279            -1.92883
                  99             3.14159                   0            -1.92933
