            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.49355
                   0                   0                   0            -1.49355
                   1           0.0317333           0.0317279            -1.49406
                   2           0.0634665           0.0634239            -1.49557
                   3           0.0951998            0.095056            -1.49808
                   4            0.126933            0.126592             -1.5016
                   5            0.158666            0.158001            -1.50612
                   6              0.1904            0.189251            -1.51163
                   7            0.222133            0.220311            -1.51812
                   8            0.253866            0.251148            -1.52561
                   9            0.285599            0.281733            -1.53406
                  10            0.317333            0.312033            -1.54348
                  11            0.349066             0.34202            -1.55386
                  12            0.380799            0.371662            -1.56519
                  13            0.412532            0.400931            -1.57745
                  14            0.444266            0.429795            -1.59063
                  15            0.475999            0.458227            -1.60472
                  16            0.507732            0.486197             -1.6197
                  17            0.539465            0.513677            -1.63557
                  18            0.571199            0.540641             -1.6523
                  19            0.602932             0.56706            -1.66988
                  20            0.634665            0.592908            -1.68828
                  21            0.666398            0.618159             -1.7075
                  22            0.698132            0.642788            -1.72751
                  23            0.729865            0.666769            -1.74829
                  24            0.761598            0.690079            -1.76982
                  25            0.793331            0.712694            -1.79208
                  26            0.825065            0.734592            -1.81504
                  27            0.856798             0.75575            -1.83869
                  28            0.888531            0.776146              -1.863
                  29            0.920265            0.795762            -1.88794
                  30            0.951998            0.814576             -1.9135
                  31            0.983731             0.83257            -1.93963
                  32             1.01546            0.849725            -1.96633
                  33              1.0472            0.866025            -1.99355
                  34             1.07893            0.881453            -2.02128
                  35             1.11066            0.895994            -2.04949
                  36              1.1424            0.909632            -2.07814
                  37             1.17413            0.922354            -2.10721
                  38             1.20586            0.934148            -2.13667
                  39              1.2376            0.945001            -2.16649
                  40             1.26933            0.954902            -2.19663
                  41             1.30106            0.963842            -2.22708
                  42              1.3328            0.971812             -2.2578
                  43             1.36453            0.978802            -2.28875
                  44             1.39626            0.984808            -2.31991
                  45               1.428            0.989821            -2.35124
                  46             1.45973            0.993838            -2.38272
                  47             1.49146            0.996855             -2.4143
                  48              1.5232            0.998867            -2.44597
                  49             1.55493            0.999874            -2.47769
                  50             1.58666            0.999874            -2.50942
                  51              1.6184            0.998867            -2.54114
                  52             1.65013            0.996855             -2.5728
                  53             1.68186            0.993838            -2.60439
                  54              1.7136            0.989821            -2.63587
                  55             1.74533            0.984808             -2.6672
                  56             1.77706            0.978802            -2.69836
                  57              1.8088            0.971812            -2.72931
                  58             1.84053            0.963842            -2.76003
                  59             1.87226            0.954902            -2.79047
                  60               1.904            0.945001            -2.82062
                  61             1.93573            0.934148            -2.85044
                  62             1.96746            0.922354             -2.8799
                  63              1.9992            0.909632            -2.90897
                  64             2.03093            0.895994            -2.93762
                  65             2.06266            0.881453            -2.96583
                  66              2.0944            0.866025            -2.99355
                  67             2.12613            0.849725            -3.02078
                  68             2.15786             0.83257            -3.04747
                  69             2.18959            0.814576            -3.07361
                  70             2.22133            0.795762            -3.09916
                  71             2.25306            0.776146            -3.12411
                  72             2.28479             0.75575            -3.14841
                  73             2.31653            0.734592            -3.17206
                  74             2.34826            0.712694            -3.19503
                  75             2.37999            0.690079            -3.21729
                  76             2.41173            0.666769            -3.23882
                  77             2.44346            0.642788             -3.2596
                  78             2.47519            0.618159            -3.27961
                  79             2.50693            0.592908            -3.29882
                  80             2.53866             0.56706            -3.31723
                  81             2.57039            0.540641            -3.33481
                  82             2.60213            0.513677            -3.35154
                  83             2.63386            0.486197             -3.3674
                  84             2.66559            0.458227            -3.38239
                  85             2.69733            0.429795            -3.39648
                  86             2.72906            0.400931            -3.40966
                  87             2.76079            0.371662            -3.42192
                  88             2.79253             0.34202            -3.43325
                  89             2.82426            0.312033            -3.44363
                  90             2.85599            0.281733            -3.45305
                  91             2.88773            0.251148             -3.4615
                  92             2.91946            0.220311            -3.46898
                  93             2.95119            0.189251            -3.47548
                  94             2.98293            0.158001            -3.48099
                  95             3.01466            0.126592            -3.48551
                  96             3.04639            0.095056            -3.48903
                  97             3.07813           0.0634239            -3.49154
                  98             3.10986           0.0317279            -3.49305
                  99             3.14159                   0            -3.49355
