            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.13549
                   1            0.152469            0.152445            -1.13278
                   2            0.304939            0.304707            -1.12482
                   3            0.457408            0.456616            -1.11176
                   4            0.609878            0.608029            -1.09384
                   5            0.762347            0.758841            -1.07142
                   6            0.914817            0.908991            -1.04493
                   7             1.06729             1.05847            -1.01489
                   8             1.21976             1.20732           -0.981855
                   9             1.37223             1.35562           -0.946452
                  10             1.52469              1.5035           -0.909315
                  11             1.67716              1.6511           -0.871081
                  12             1.82963             1.79857           -0.832368
                  13              1.9821             1.94607           -0.793747
                  14             2.13457             2.09372           -0.755725
                  15             2.28704             2.24163           -0.718731
                  16             2.43951             2.38988           -0.683105
                  17             2.59198             2.53851           -0.649096
                  18             2.74445             2.68753           -0.616869
                  19             2.89692             2.83695           -0.586513
                  20             3.04939             2.98674           -0.558052
                  21             3.20186             3.13687           -0.531464
                  22             3.35433             3.28732           -0.506686
                  23              3.5068             3.43803           -0.483635
                  24             3.65927             3.58899           -0.462209
                  25             3.81174             3.74015           -0.442301
                  26             3.96421              3.8915             -0.4238
                  27             4.11668             4.04299           -0.406597
                  28             4.26914             4.19462           -0.390589
                  29             4.42161             4.34636           -0.375678
                  30             4.57408             4.49819           -0.361771
                  31             4.72655             4.65011           -0.348785
                  32             4.87902             4.80209           -0.336641
                  33             5.03149             4.95414           -0.325269
                  34             5.18396             5.10623           -0.314604
                  35             5.33643             5.25837           -0.304587
                  36              5.4889             5.41055           -0.295167
                  37             5.64137             5.56276           -0.286293
                  38             5.79384               5.715           -0.277924
                  39             5.94631             5.86727            -0.27002
                  40             6.09878             6.01955           -0.262544
                  41             6.25125             6.17186           -0.255464
                  42             6.40372             6.32418           -0.248751
                  43             6.55619             6.47652           -0.242379
                  44             6.70866             6.62886           -0.236322
                  45             6.86113             6.78123           -0.230558
                  46             7.01359              6.9336           -0.225068
                  47             7.16606             7.08598           -0.219832
                  48             7.31853             7.23836           -0.214834
                  49               7.471             7.39076           -0.210058
                  50             7.62347             7.54316            -0.20549
                  51             7.77594             7.69557           -0.201117
                  52             7.92841             7.84798           -0.196927
                  53             8.08088             8.00039           -0.192908
                  54             8.23335             8.15281           -0.189051
                  55             8.38582             8.30524           -0.185346
                  56             8.53829             8.45767           -0.181785
                  57             8.69076              8.6101           -0.178359
                  58             8.84323             8.76253            -0.17506
                  59              8.9957             8.91497           -0.171883
                  60             9.14817             9.06741           -0.168819
                  61             9.30064             9.21985           -0.165864
                  62             9.45311             9.37229           -0.163012
                  63             9.60558             9.52473           -0.160257
                  64             9.75804             9.67718           -0.157595
                  65             9.91051             9.82963           -0.155021
                  66              10.063             9.98208            -0.15253
                  67             10.2155             10.1345            -0.15012
                  68             10.3679              10.287           -0.147785
                  69             10.5204             10.4394           -0.145523
                  70             10.6729             10.5919            -0.14333
                  71             10.8253             10.7443           -0.141203
                  72             10.9778             10.8968           -0.139139
                  73             11.1303             11.0493           -0.137135
                  74             11.2827             11.2017            -0.13519
                  75             11.4352             11.3542           -0.133299
                  76             11.5877             11.5066           -0.131462
                  77             11.7401             11.6591           -0.129676
                  78             11.8926             11.8115           -0.127938
                  79             12.0451              11.964           -0.126248
                  80             12.1976             12.1165           -0.124602
                  81               12.35             12.2689              -0.123
                  82             12.5025             12.4214           -0.121439
                  83              12.655             12.5738           -0.119918
                  84             12.8074             12.7263           -0.118436
                  85             12.9599             12.8788           -0.116991
                  86             13.1124             13.0312           -0.115582
                  87             13.2648             13.1837           -0.114208
                  88             13.4173             13.3362           -0.112866
                  89             13.5698             13.4886           -0.111557
                  90             13.7223             13.6411            -0.11028
                  91             13.8747             13.7936           -0.109032
                  92             14.0272              13.946           -0.107813
                  93             14.1797             14.0985           -0.106623
                  94             14.3321              14.251            -0.10546
                  95             14.4846             14.4034           -0.104324
                  96             14.6371             14.5559           -0.103214
                  97             14.7895             14.7083            -0.10213
                  98              14.942             14.8608           -0.101071
                  99             15.0945             15.0133           -0.100038
