            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.97297
                   0                   0                   0            -2.97297
                   1           0.0317333           0.0317279            -2.97347
                   2           0.0634665           0.0634239            -2.97498
                   3           0.0951998            0.095056            -2.97749
                   4            0.126933            0.126592            -2.98101
                   5            0.158666            0.158001            -2.98553
                   6              0.1904            0.189251            -2.99104
                   7            0.222133            0.220311            -2.99754
                   8            0.253866            0.251148            -3.00502
                   9            0.285599            0.281733            -3.01347
                  10            0.317333            0.312033             -3.0229
                  11            0.349066             0.34202            -3.03327
                  12            0.380799            0.371662             -3.0446
                  13            0.412532            0.400931            -3.05686
                  14            0.444266            0.429795            -3.07004
                  15            0.475999            0.458227            -3.08413
                  16            0.507732            0.486197            -3.09912
                  17            0.539465            0.513677            -3.11498
                  18            0.571199            0.540641            -3.13171
                  19            0.602932             0.56706            -3.14929
                  20            0.634665            0.592908             -3.1677
                  21            0.666398            0.618159            -3.18691
                  22            0.698132            0.642788            -3.20692
                  23            0.729865            0.666769             -3.2277
                  24            0.761598            0.690079            -3.24923
                  25            0.793331            0.712694            -3.27149
                  26            0.825065            0.734592            -3.29446
                  27            0.856798             0.75575            -3.31811
                  28            0.888531            0.776146            -3.34241
                  29            0.920265            0.795762            -3.36736
                  30            0.951998            0.814576            -3.39291
                  31            0.983731             0.83257            -3.41905
                  32             1.01546            0.849725            -3.44574
                  33              1.0472            0.866025            -3.47297
                  34             1.07893            0.881453             -3.5007
                  35             1.11066            0.895994             -3.5289
                  36              1.1424            0.909632            -3.55755
                  37             1.17413            0.922354            -3.58662
                  38             1.20586            0.934148            -3.61608
                  39              1.2376            0.945001             -3.6459
                  40             1.26933            0.954902            -3.67605
                  41             1.30106            0.963842            -3.70649
                  42              1.3328            0.971812            -3.73721
                  43             1.36453            0.978802            -3.76816
                  44             1.39626            0.984808            -3.79932
                  45               1.428            0.989821            -3.83065
                  46             1.45973            0.993838            -3.86213
                  47             1.49146            0.996855            -3.89372
                  48              1.5232            0.998867            -3.92538
                  49             1.55493            0.999874             -3.9571
                  50             1.58666            0.999874            -3.98883
                  51              1.6184            0.998867            -4.02055
                  52             1.65013            0.996855            -4.05222
                  53             1.68186            0.993838             -4.0838
                  54              1.7136            0.989821            -4.11528
                  55             1.74533            0.984808            -4.14661
                  56             1.77706            0.978802            -4.17777
                  57              1.8088            0.971812            -4.20873
                  58             1.84053            0.963842            -4.23944
                  59             1.87226            0.954902            -4.26989
                  60               1.904            0.945001            -4.30003
                  61             1.93573            0.934148            -4.32985
                  62             1.96746            0.922354            -4.35931
                  63              1.9992            0.909632            -4.38838
                  64             2.03093            0.895994            -4.41703
                  65             2.06266            0.881453            -4.44524
                  66              2.0944            0.866025            -4.47297
                  67             2.12613            0.849725            -4.50019
                  68             2.15786             0.83257            -4.52689
                  69             2.18959            0.814576            -4.55302
                  70             2.22133            0.795762            -4.57858
                  71             2.25306            0.776146            -4.60352
                  72             2.28479             0.75575            -4.62783
                  73             2.31653            0.734592            -4.65148
                  74             2.34826            0.712694            -4.67444
                  75             2.37999            0.690079             -4.6967
                  76             2.41173            0.666769            -4.71823
                  77             2.44346            0.642788            -4.73901
                  78             2.47519            0.618159            -4.75902
                  79             2.50693            0.592908            -4.77824
                  80             2.53866             0.56706            -4.79664
                  81             2.57039            0.540641            -4.81422
                  82             2.60213            0.513677            -4.83095
                  83             2.63386            0.486197            -4.84682
                  84             2.66559            0.458227             -4.8618
                  85             2.69733            0.429795            -4.87589
                  86             2.72906            0.400931            -4.88907
                  87             2.76079            0.371662            -4.90133
                  88             2.79253             0.34202            -4.91266
                  89             2.82426            0.312033            -4.92304
                  90             2.85599            0.281733            -4.93246
                  91             2.88773            0.251148            -4.94092
                  92             2.91946            0.220311             -4.9484
                  93             2.95119            0.189251             -4.9549
                  94             2.98293            0.158001            -4.96041
                  95             3.01466            0.126592            -4.96492
                  96             3.04639            0.095056            -4.96844
                  97             3.07813           0.0634239            -4.97095
                  98             3.10986           0.0317279            -4.97246
                  99             3.14159                   0            -4.97297
