            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.04177
                   0                   0                   0            -1.04177
                   1           0.0317333           0.0317279            -1.04228
                   2           0.0634665           0.0634239            -1.04378
                   3           0.0951998            0.095056             -1.0463
                   4            0.126933            0.126592            -1.04982
                   5            0.158666            0.158001            -1.05433
                   6              0.1904            0.189251            -1.05984
                   7            0.222133            0.220311            -1.06634
                   8            0.253866            0.251148            -1.07382
                   9            0.285599            0.281733            -1.08228
                  10            0.317333            0.312033             -1.0917
                  11            0.349066             0.34202            -1.10208
                  12            0.380799            0.371662             -1.1134
                  13            0.412532            0.400931            -1.12566
                  14            0.444266            0.429795            -1.13885
                  15            0.475999            0.458227            -1.15294
                  16            0.507732            0.486197            -1.16792
                  17            0.539465            0.513677            -1.18379
                  18            0.571199            0.540641            -1.20052
                  19            0.602932             0.56706             -1.2181
                  20            0.634665            0.592908             -1.2365
                  21            0.666398            0.618159            -1.25572
                  22            0.698132            0.642788            -1.27573
                  23            0.729865            0.666769            -1.29651
                  24            0.761598            0.690079            -1.31804
                  25            0.793331            0.712694             -1.3403
                  26            0.825065            0.734592            -1.36326
                  27            0.856798             0.75575            -1.38691
                  28            0.888531            0.776146            -1.41122
                  29            0.920265            0.795762            -1.43616
                  30            0.951998            0.814576            -1.46171
                  31            0.983731             0.83257            -1.48785
                  32             1.01546            0.849725            -1.51455
                  33              1.0472            0.866025            -1.54177
                  34             1.07893            0.881453             -1.5695
                  35             1.11066            0.895994            -1.59771
                  36              1.1424            0.909632            -1.62636
                  37             1.17413            0.922354            -1.65543
                  38             1.20586            0.934148            -1.68489
                  39              1.2376            0.945001             -1.7147
                  40             1.26933            0.954902            -1.74485
                  41             1.30106            0.963842             -1.7753
                  42              1.3328            0.971812            -1.80601
                  43             1.36453            0.978802            -1.83696
                  44             1.39626            0.984808            -1.86812
                  45               1.428            0.989821            -1.89946
                  46             1.45973            0.993838            -1.93093
                  47             1.49146            0.996855            -1.96252
                  48              1.5232            0.998867            -1.99419
                  49             1.55493            0.999874            -2.02591
                  50             1.58666            0.999874            -2.05764
                  51              1.6184            0.998867            -2.08935
                  52             1.65013            0.996855            -2.12102
                  53             1.68186            0.993838            -2.15261
                  54              1.7136            0.989821            -2.18409
                  55             1.74533            0.984808            -2.21542
                  56             1.77706            0.978802            -2.24658
                  57              1.8088            0.971812            -2.27753
                  58             1.84053            0.963842            -2.30825
                  59             1.87226            0.954902            -2.33869
                  60               1.904            0.945001            -2.36884
                  61             1.93573            0.934148            -2.39866
                  62             1.96746            0.922354            -2.42812
                  63              1.9992            0.909632            -2.45719
                  64             2.03093            0.895994            -2.48584
                  65             2.06266            0.881453            -2.51404
                  66              2.0944            0.866025            -2.54177
                  67             2.12613            0.849725              -2.569
                  68             2.15786             0.83257            -2.59569
                  69             2.18959            0.814576            -2.62183
                  70             2.22133            0.795762            -2.64738
                  71             2.25306            0.776146            -2.67232
                  72             2.28479             0.75575            -2.69663
                  73             2.31653            0.734592            -2.72028
                  74             2.34826            0.712694            -2.74325
                  75             2.37999            0.690079            -2.76551
                  76             2.41173            0.666769            -2.78704
                  77             2.44346            0.642788            -2.80782
                  78             2.47519            0.618159            -2.82782
                  79             2.50693            0.592908            -2.84704
                  80             2.53866             0.56706            -2.86545
                  81             2.57039            0.540641            -2.88303
                  82             2.60213            0.513677            -2.89976
                  83             2.63386            0.486197            -2.91562
                  84             2.66559            0.458227            -2.93061
                  85             2.69733            0.429795             -2.9447
                  86             2.72906            0.400931            -2.95788
                  87             2.76079            0.371662            -2.97014
                  88             2.79253             0.34202            -2.98146
                  89             2.82426            0.312033            -2.99184
                  90             2.85599            0.281733            -3.00126
                  91             2.88773            0.251148            -3.00972
                  92             2.91946            0.220311             -3.0172
                  93             2.95119            0.189251             -3.0237
                  94             2.98293            0.158001            -3.02921
                  95             3.01466            0.126592            -3.03373
                  96             3.04639            0.095056            -3.03724
                  97             3.07813           0.0634239            -3.03976
                  98             3.10986           0.0317279            -3.04127
                  99             3.14159                   0            -3.04177
