            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.06241
                   0                   0                   0            -2.06241
                   1           0.0317333           0.0317279            -2.06291
                   2           0.0634665           0.0634239            -2.06442
                   3           0.0951998            0.095056            -2.06694
                   4            0.126933            0.126592            -2.07045
                   5            0.158666            0.158001            -2.07497
                   6              0.1904            0.189251            -2.08048
                   7            0.222133            0.220311            -2.08698
                   8            0.253866            0.251148            -2.09446
                   9            0.285599            0.281733            -2.10291
                  10            0.317333            0.312033            -2.11234
                  11            0.349066             0.34202            -2.12272
                  12            0.380799            0.371662            -2.13404
                  13            0.412532            0.400931             -2.1463
                  14            0.444266            0.429795            -2.15948
                  15            0.475999            0.458227            -2.17357
                  16            0.507732            0.486197            -2.18856
                  17            0.539465            0.513677            -2.20442
                  18            0.571199            0.540641            -2.22115
                  19            0.602932             0.56706            -2.23873
                  20            0.634665            0.592908            -2.25714
                  21            0.666398            0.618159            -2.27635
                  22            0.698132            0.642788            -2.29636
                  23            0.729865            0.666769            -2.31714
                  24            0.761598            0.690079            -2.33867
                  25            0.793331            0.712694            -2.36093
                  26            0.825065            0.734592             -2.3839
                  27            0.856798             0.75575            -2.40755
                  28            0.888531            0.776146            -2.43186
                  29            0.920265            0.795762             -2.4568
                  30            0.951998            0.814576            -2.48235
                  31            0.983731             0.83257            -2.50849
                  32             1.01546            0.849725            -2.53518
                  33              1.0472            0.866025            -2.56241
                  34             1.07893            0.881453            -2.59014
                  35             1.11066            0.895994            -2.61834
                  36              1.1424            0.909632            -2.64699
                  37             1.17413            0.922354            -2.67606
                  38             1.20586            0.934148            -2.70552
                  39              1.2376            0.945001            -2.73534
                  40             1.26933            0.954902            -2.76549
                  41             1.30106            0.963842            -2.79593
                  42              1.3328            0.971812            -2.82665
                  43             1.36453            0.978802             -2.8576
                  44             1.39626            0.984808            -2.88876
                  45               1.428            0.989821            -2.92009
                  46             1.45973            0.993838            -2.95157
                  47             1.49146            0.996855            -2.98316
                  48              1.5232            0.998867            -3.01483
                  49             1.55493            0.999874            -3.04654
                  50             1.58666            0.999874            -3.07827
                  51              1.6184            0.998867            -3.10999
                  52             1.65013            0.996855            -3.14166
                  53             1.68186            0.993838            -3.17325
                  54              1.7136            0.989821            -3.20472
                  55             1.74533            0.984808            -3.23606
                  56             1.77706            0.978802            -3.26721
                  57              1.8088            0.971812            -3.29817
                  58             1.84053            0.963842            -3.32888
                  59             1.87226            0.954902            -3.35933
                  60               1.904            0.945001            -3.38948
                  61             1.93573            0.934148            -3.41929
                  62             1.96746            0.922354            -3.44875
                  63              1.9992            0.909632            -3.47782
                  64             2.03093            0.895994            -3.50647
                  65             2.06266            0.881453            -3.53468
                  66              2.0944            0.866025            -3.56241
                  67             2.12613            0.849725            -3.58963
                  68             2.15786             0.83257            -3.61633
                  69             2.18959            0.814576            -3.64246
                  70             2.22133            0.795762            -3.66802
                  71             2.25306            0.776146            -3.69296
                  72             2.28479             0.75575            -3.71727
                  73             2.31653            0.734592            -3.74092
                  74             2.34826            0.712694            -3.76388
                  75             2.37999            0.690079            -3.78614
                  76             2.41173            0.666769            -3.80767
                  77             2.44346            0.642788            -3.82845
                  78             2.47519            0.618159            -3.84846
                  79             2.50693            0.592908            -3.86768
                  80             2.53866             0.56706            -3.88608
                  81             2.57039            0.540641            -3.90366
                  82             2.60213            0.513677            -3.92039
                  83             2.63386            0.486197            -3.93626
                  84             2.66559            0.458227            -3.95124
                  85             2.69733            0.429795            -3.96533
                  86             2.72906            0.400931            -3.97852
                  87             2.76079            0.371662            -3.99078
                  88             2.79253             0.34202             -4.0021
                  89             2.82426            0.312033            -4.01248
                  90             2.85599            0.281733             -4.0219
                  91             2.88773            0.251148            -4.03036
                  92             2.91946            0.220311            -4.03784
                  93             2.95119            0.189251            -4.04434
                  94             2.98293            0.158001            -4.04985
                  95             3.01466            0.126592            -4.05436
                  96             3.04639            0.095056            -4.05788
                  97             3.07813           0.0634239            -4.06039
                  98             3.10986           0.0317279             -4.0619
                  99             3.14159                   0            -4.06241
