            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.22341
                   1            0.155154            0.155069            -2.21827
                   2            0.310307            0.309492            -2.20323
                   3            0.465461            0.462666            -2.17852
                   4            0.620615            0.614044             -2.1445
                   5            0.775768            0.763176             -2.1017
                   6            0.930922            0.909734            -2.05077
                   7             1.08608             1.05354            -1.99252
                   8             1.24123             1.19456            -1.92783
                   9             1.39638             1.33297            -1.85771
                  10             1.55154             1.46908            -1.78323
                  11             1.70669             1.60337            -1.70553
                  12             1.86184             1.73647            -1.62579
                  13               2.017             1.86905            -1.54521
                  14             2.17215             2.00185            -1.46497
                  15             2.32731              2.1355            -1.38617
                  16             2.48246             2.27057            -1.30983
                  17             2.63761             2.40744            -1.23676
                  18             2.79277             2.54633            -1.16759
                  19             2.94792             2.68727            -1.10273
                  20             3.10307              2.8302            -1.04236
                  21             3.25823             2.97494           -0.986473
                  22             3.41338             3.12129           -0.934951
                  23             3.56853             3.26903           -0.887561
                  24             3.72369             3.41794           -0.844017
                  25             3.87884             3.56785           -0.804014
                  26               4.034             3.71858           -0.767238
                  27             4.18915                3.87           -0.733391
                  28              4.3443             4.02199            -0.70219
                  29             4.49946             4.17444           -0.673377
                  30             4.65461             4.32729           -0.646717
                  31             4.80976             4.48046           -0.622001
                  32             4.96492              4.6339           -0.599038
                  33             5.12007             4.78758           -0.577661
                  34             5.27523             4.94145           -0.557721
                  35             5.43038             5.09548           -0.539083
                  36             5.58553             5.24964           -0.521631
                  37             5.74069             5.40393           -0.505258
                  38             5.89584             5.55832            -0.48987
                  39             6.05099              5.7128           -0.475384
                  40             6.20615             5.86735           -0.461724
                  41              6.3613             6.02196           -0.448824
                  42             6.51646             6.17664           -0.436622
                  43             6.67161             6.33136           -0.425064
                  44             6.82676             6.48613           -0.414102
                  45             6.98192             6.64093           -0.403691
                  46             7.13707             6.79577           -0.393792
                  47             7.29222             6.95063           -0.384366
                  48             7.44738             7.10553           -0.375383
                  49             7.60253             7.26044           -0.366811
                  50             7.75768             7.41538           -0.358623
                  51             7.91284             7.57034           -0.350795
                  52             8.06799             7.72531           -0.343302
                  53             8.22315              7.8803           -0.336125
                  54              8.3783              8.0353           -0.329243
                  55             8.53345             8.19031           -0.322639
                  56             8.68861             8.34534           -0.316297
                  57             8.84376             8.50037           -0.310201
                  58             8.99891             8.65541           -0.304337
                  59             9.15407             8.81046           -0.298693
                  60             9.30922             8.96552           -0.293256
                  61             9.46438             9.12059           -0.288015
                  62             9.61953             9.27566            -0.28296
                  63             9.77468             9.43074           -0.278081
                  64             9.92984             9.58582            -0.27337
                  65              10.085             9.74091           -0.268817
                  66             10.2401               9.896           -0.264415
                  67             10.3953             10.0511           -0.260157
                  68             10.5505             10.2062           -0.256035
                  69             10.7056             10.3613           -0.252044
                  70             10.8608             10.5164           -0.248178
                  71             11.0159             10.6715           -0.244429
                  72             11.1711             10.8266           -0.240795
                  73             11.3262             10.9817           -0.237268
                  74             11.4814             11.1368           -0.233846
                  75             11.6365              11.292           -0.230522
                  76             11.7917             11.4471           -0.227294
                  77             11.9468             11.6022           -0.224157
                  78              12.102             11.7573           -0.221107
                  79             12.2571             11.9125           -0.218141
                  80             12.4123             12.0676           -0.215256
                  81             12.5674             12.2227           -0.212448
                  82             12.7226             12.3778           -0.209715
                  83             12.8778              12.533           -0.207053
                  84             13.0329             12.6881           -0.204461
                  85             13.1881             12.8432           -0.201935
                  86             13.3432             12.9984           -0.199473
                  87             13.4984             13.1535           -0.197073
                  88             13.6535             13.3086           -0.194732
                  89             13.8087             13.4638            -0.19245
                  90             13.9638             13.6189           -0.190223
                  91              14.119             13.7741            -0.18805
                  92             14.2741             13.9292            -0.18593
                  93             14.4293             14.0843           -0.183861
                  94             14.5844             14.2395           -0.181842
                  95             14.7396             14.3946           -0.179871
                  96             14.8948             14.5498           -0.177948
                  97             15.0499             14.7049           -0.176072
                  98             15.2051               14.86           -0.174244
                  99             15.3602             15.0152           -0.172468
