            Interval               Theta              Radial            Vertical
                   0                   0                   0               1.009
                   0                   0                   0               1.009
                   1           0.0317333           0.0317279              1.0085
                   2           0.0634665           0.0634239             1.00699
                   3           0.0951998            0.095056             1.00448
                   4            0.126933            0.126592             1.00096
                   5            0.158666            0.158001            0.996444
                   6              0.1904            0.189251            0.990933
                   7            0.222133            0.220311            0.984435
                   8            0.253866            0.251148            0.976953
                   9            0.285599            0.281733            0.968498
                  10            0.317333            0.312033            0.959076
                  11            0.349066             0.34202            0.948697
                  12            0.380799            0.371662            0.937373
                  13            0.412532            0.400931            0.925113
                  14            0.444266            0.429795            0.911931
                  15            0.475999            0.458227             0.89784
                  16            0.507732            0.486197            0.882854
                  17            0.539465            0.513677            0.866988
                  18            0.571199            0.540641            0.850258
                  19            0.602932             0.56706            0.832681
                  20            0.634665            0.592908            0.814275
                  21            0.666398            0.618159            0.795058
                  22            0.698132            0.642788            0.775049
                  23            0.729865            0.666769            0.754269
                  24            0.761598            0.690079            0.732739
                  25            0.793331            0.712694             0.71048
                  26            0.825065            0.734592            0.687514
                  27            0.856798             0.75575            0.663866
                  28            0.888531            0.776146            0.639557
                  29            0.920265            0.795762            0.614614
                  30            0.951998            0.814576            0.589062
                  31            0.983731             0.83257            0.562925
                  32             1.01546            0.849725             0.53623
                  33              1.0472            0.866025            0.509005
                  34             1.07893            0.881453            0.481276
                  35             1.11066            0.895994            0.453071
                  36              1.1424            0.909632             0.42442
                  37             1.17413            0.922354             0.39535
                  38             1.20586            0.934148            0.365891
                  39              1.2376            0.945001            0.336073
                  40             1.26933            0.954902            0.305925
                  41             1.30106            0.963842            0.275479
                  42              1.3328            0.971812            0.244764
                  43             1.36453            0.978802            0.213811
                  44             1.39626            0.984808            0.182653
                  45               1.428            0.989821             0.15132
                  46             1.45973            0.993838            0.119843
                  47             1.49146            0.996855           0.0882547
                  48              1.5232            0.998867           0.0565867
                  49             1.55493            0.999874           0.0248707
                  50             1.58666            0.999874         -0.00686119
                  51              1.6184            0.998867          -0.0385771
                  52             1.65013            0.996855          -0.0702452
                  53             1.68186            0.993838           -0.101833
                  54              1.7136            0.989821            -0.13331
                  55             1.74533            0.984808           -0.164643
                  56             1.77706            0.978802           -0.195802
                  57              1.8088            0.971812           -0.226754
                  58             1.84053            0.963842           -0.257469
                  59             1.87226            0.954902           -0.287916
                  60               1.904            0.945001           -0.318063
                  61             1.93573            0.934148           -0.347881
                  62             1.96746            0.922354            -0.37734
                  63              1.9992            0.909632            -0.40641
                  64             2.03093            0.895994           -0.435062
                  65             2.06266            0.881453           -0.463266
                  66              2.0944            0.866025           -0.490995
                  67             2.12613            0.849725           -0.518221
                  68             2.15786             0.83257           -0.544915
                  69             2.18959            0.814576           -0.571052
                  70             2.22133            0.795762           -0.596605
                  71             2.25306            0.776146           -0.621548
                  72             2.28479             0.75575           -0.645856
                  73             2.31653            0.734592           -0.669505
                  74             2.34826            0.712694            -0.69247
                  75             2.37999            0.690079           -0.714729
                  76             2.41173            0.666769            -0.73626
                  77             2.44346            0.642788            -0.75704
                  78             2.47519            0.618159           -0.777048
                  79             2.50693            0.592908           -0.796265
                  80             2.53866             0.56706           -0.814672
                  81             2.57039            0.540641           -0.832249
                  82             2.60213            0.513677           -0.848979
                  83             2.63386            0.486197           -0.864845
                  84             2.66559            0.458227           -0.879831
                  85             2.69733            0.429795           -0.893922
                  86             2.72906            0.400931           -0.907104
                  87             2.76079            0.371662           -0.919363
                  88             2.79253             0.34202           -0.930688
                  89             2.82426            0.312033           -0.941066
                  90             2.85599            0.281733           -0.950488
                  91             2.88773            0.251148           -0.958944
                  92             2.91946            0.220311           -0.966425
                  93             2.95119            0.189251           -0.972924
                  94             2.98293            0.158001           -0.978434
                  95             3.01466            0.126592            -0.98295
                  96             3.04639            0.095056           -0.986467
                  97             3.07813           0.0634239           -0.988982
                  98             3.10986           0.0317279           -0.990492
                  99             3.14159                   0           -0.990995
