            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.67943
                   0                   0                   0            -2.67943
                   1           0.0317333           0.0317279            -2.67993
                   2           0.0634665           0.0634239            -2.68144
                   3           0.0951998            0.095056            -2.68395
                   4            0.126933            0.126592            -2.68747
                   5            0.158666            0.158001            -2.69199
                   6              0.1904            0.189251             -2.6975
                   7            0.222133            0.220311              -2.704
                   8            0.253866            0.251148            -2.71148
                   9            0.285599            0.281733            -2.71993
                  10            0.317333            0.312033            -2.72936
                  11            0.349066             0.34202            -2.73973
                  12            0.380799            0.371662            -2.75106
                  13            0.412532            0.400931            -2.76332
                  14            0.444266            0.429795             -2.7765
                  15            0.475999            0.458227            -2.79059
                  16            0.507732            0.486197            -2.80558
                  17            0.539465            0.513677            -2.82144
                  18            0.571199            0.540641            -2.83817
                  19            0.602932             0.56706            -2.85575
                  20            0.634665            0.592908            -2.87416
                  21            0.666398            0.618159            -2.89337
                  22            0.698132            0.642788            -2.91338
                  23            0.729865            0.666769            -2.93416
                  24            0.761598            0.690079            -2.95569
                  25            0.793331            0.712694            -2.97795
                  26            0.825065            0.734592            -3.00092
                  27            0.856798             0.75575            -3.02457
                  28            0.888531            0.776146            -3.04887
                  29            0.920265            0.795762            -3.07382
                  30            0.951998            0.814576            -3.09937
                  31            0.983731             0.83257            -3.12551
                  32             1.01546            0.849725             -3.1522
                  33              1.0472            0.866025            -3.17943
                  34             1.07893            0.881453            -3.20716
                  35             1.11066            0.895994            -3.23536
                  36              1.1424            0.909632            -3.26401
                  37             1.17413            0.922354            -3.29308
                  38             1.20586            0.934148            -3.32254
                  39              1.2376            0.945001            -3.35236
                  40             1.26933            0.954902            -3.38251
                  41             1.30106            0.963842            -3.41295
                  42              1.3328            0.971812            -3.44367
                  43             1.36453            0.978802            -3.47462
                  44             1.39626            0.984808            -3.50578
                  45               1.428            0.989821            -3.53711
                  46             1.45973            0.993838            -3.56859
                  47             1.49146            0.996855            -3.60018
                  48              1.5232            0.998867            -3.63184
                  49             1.55493            0.999874            -3.66356
                  50             1.58666            0.999874            -3.69529
                  51              1.6184            0.998867            -3.72701
                  52             1.65013            0.996855            -3.75868
                  53             1.68186            0.993838            -3.79026
                  54              1.7136            0.989821            -3.82174
                  55             1.74533            0.984808            -3.85307
                  56             1.77706            0.978802            -3.88423
                  57              1.8088            0.971812            -3.91519
                  58             1.84053            0.963842             -3.9459
                  59             1.87226            0.954902            -3.97635
                  60               1.904            0.945001            -4.00649
                  61             1.93573            0.934148            -4.03631
                  62             1.96746            0.922354            -4.06577
                  63              1.9992            0.909632            -4.09484
                  64             2.03093            0.895994            -4.12349
                  65             2.06266            0.881453             -4.1517
                  66              2.0944            0.866025            -4.17943
                  67             2.12613            0.849725            -4.20665
                  68             2.15786             0.83257            -4.23335
                  69             2.18959            0.814576            -4.25948
                  70             2.22133            0.795762            -4.28504
                  71             2.25306            0.776146            -4.30998
                  72             2.28479             0.75575            -4.33429
                  73             2.31653            0.734592            -4.35794
                  74             2.34826            0.712694             -4.3809
                  75             2.37999            0.690079            -4.40316
                  76             2.41173            0.666769            -4.42469
                  77             2.44346            0.642788            -4.44547
                  78             2.47519            0.618159            -4.46548
                  79             2.50693            0.592908             -4.4847
                  80             2.53866             0.56706             -4.5031
                  81             2.57039            0.540641            -4.52068
                  82             2.60213            0.513677            -4.53741
                  83             2.63386            0.486197            -4.55328
                  84             2.66559            0.458227            -4.56826
                  85             2.69733            0.429795            -4.58235
                  86             2.72906            0.400931            -4.59554
                  87             2.76079            0.371662            -4.60779
                  88             2.79253             0.34202            -4.61912
                  89             2.82426            0.312033             -4.6295
                  90             2.85599            0.281733            -4.63892
                  91             2.88773            0.251148            -4.64738
                  92             2.91946            0.220311            -4.65486
                  93             2.95119            0.189251            -4.66136
                  94             2.98293            0.158001            -4.66687
                  95             3.01466            0.126592            -4.67138
                  96             3.04639            0.095056             -4.6749
                  97             3.07813           0.0634239            -4.67741
                  98             3.10986           0.0317279            -4.67892
                  99             3.14159                   0            -4.67943
