            Interval               Theta              Radial            Vertical
                   0                   0                   0            -4.49716
                   0                   0                   0            -4.49716
                   1           0.0317333           0.0317279            -4.49766
                   2           0.0634665           0.0634239            -4.49917
                   3           0.0951998            0.095056            -4.50168
                   4            0.126933            0.126592             -4.5052
                   5            0.158666            0.158001            -4.50972
                   6              0.1904            0.189251            -4.51523
                   7            0.222133            0.220311            -4.52173
                   8            0.253866            0.251148            -4.52921
                   9            0.285599            0.281733            -4.53766
                  10            0.317333            0.312033            -4.54709
                  11            0.349066             0.34202            -4.55746
                  12            0.380799            0.371662            -4.56879
                  13            0.412532            0.400931            -4.58105
                  14            0.444266            0.429795            -4.59423
                  15            0.475999            0.458227            -4.60832
                  16            0.507732            0.486197            -4.62331
                  17            0.539465            0.513677            -4.63917
                  18            0.571199            0.540641             -4.6559
                  19            0.602932             0.56706            -4.67348
                  20            0.634665            0.592908            -4.69189
                  21            0.666398            0.618159             -4.7111
                  22            0.698132            0.642788            -4.73111
                  23            0.729865            0.666769            -4.75189
                  24            0.761598            0.690079            -4.77342
                  25            0.793331            0.712694            -4.79568
                  26            0.825065            0.734592            -4.81865
                  27            0.856798             0.75575             -4.8423
                  28            0.888531            0.776146             -4.8666
                  29            0.920265            0.795762            -4.89155
                  30            0.951998            0.814576             -4.9171
                  31            0.983731             0.83257            -4.94324
                  32             1.01546            0.849725            -4.96993
                  33              1.0472            0.866025            -4.99716
                  34             1.07893            0.881453            -5.02489
                  35             1.11066            0.895994            -5.05309
                  36              1.1424            0.909632            -5.08174
                  37             1.17413            0.922354            -5.11081
                  38             1.20586            0.934148            -5.14027
                  39              1.2376            0.945001            -5.17009
                  40             1.26933            0.954902            -5.20024
                  41             1.30106            0.963842            -5.23068
                  42              1.3328            0.971812             -5.2614
                  43             1.36453            0.978802            -5.29235
                  44             1.39626            0.984808            -5.32351
                  45               1.428            0.989821            -5.35484
                  46             1.45973            0.993838            -5.38632
                  47             1.49146            0.996855            -5.41791
                  48              1.5232            0.998867            -5.44957
                  49             1.55493            0.999874            -5.48129
                  50             1.58666            0.999874            -5.51302
                  51              1.6184            0.998867            -5.54474
                  52             1.65013            0.996855            -5.57641
                  53             1.68186            0.993838            -5.60799
                  54              1.7136            0.989821            -5.63947
                  55             1.74533            0.984808             -5.6708
                  56             1.77706            0.978802            -5.70196
                  57              1.8088            0.971812            -5.73292
                  58             1.84053            0.963842            -5.76363
                  59             1.87226            0.954902            -5.79408
                  60               1.904            0.945001            -5.82422
                  61             1.93573            0.934148            -5.85404
                  62             1.96746            0.922354             -5.8835
                  63              1.9992            0.909632            -5.91257
                  64             2.03093            0.895994            -5.94122
                  65             2.06266            0.881453            -5.96943
                  66              2.0944            0.866025            -5.99716
                  67             2.12613            0.849725            -6.02438
                  68             2.15786             0.83257            -6.05108
                  69             2.18959            0.814576            -6.07721
                  70             2.22133            0.795762            -6.10277
                  71             2.25306            0.776146            -6.12771
                  72             2.28479             0.75575            -6.15202
                  73             2.31653            0.734592            -6.17567
                  74             2.34826            0.712694            -6.19863
                  75             2.37999            0.690079            -6.22089
                  76             2.41173            0.666769            -6.24242
                  77             2.44346            0.642788             -6.2632
                  78             2.47519            0.618159            -6.28321
                  79             2.50693            0.592908            -6.30243
                  80             2.53866             0.56706            -6.32083
                  81             2.57039            0.540641            -6.33841
                  82             2.60213            0.513677            -6.35514
                  83             2.63386            0.486197            -6.37101
                  84             2.66559            0.458227            -6.38599
                  85             2.69733            0.429795            -6.40008
                  86             2.72906            0.400931            -6.41326
                  87             2.76079            0.371662            -6.42552
                  88             2.79253             0.34202            -6.43685
                  89             2.82426            0.312033            -6.44723
                  90             2.85599            0.281733            -6.45665
                  91             2.88773            0.251148             -6.4651
                  92             2.91946            0.220311            -6.47259
                  93             2.95119            0.189251            -6.47908
                  94             2.98293            0.158001             -6.4846
                  95             3.01466            0.126592            -6.48911
                  96             3.04639            0.095056            -6.49263
                  97             3.07813           0.0634239            -6.49514
                  98             3.10986           0.0317279            -6.49665
                  99             3.14159                   0            -6.49716
