            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.26673
                   1            0.152692            0.152662            -1.26371
                   2            0.305384            0.305098            -1.25485
                   3            0.458077            0.457096            -1.24032
                   4            0.610769            0.608479            -1.22036
                   5            0.763461            0.759112            -1.19537
                   6            0.916153            0.908913             -1.1658
                   7             1.06885             1.05787            -1.13221
                   8             1.22154             1.20601            -1.09522
                   9             1.37423             1.35345             -1.0555
                  10             1.52692             1.50032            -1.01377
                  11             1.67961             1.64682           -0.970724
                  12             1.83231             1.79314            -0.92707
                  13               1.985             1.93948           -0.883462
                  14             2.13769               2.086           -0.840489
                  15             2.29038             2.23285           -0.798653
                  16             2.44308             2.38013           -0.758361
                  17             2.59577              2.5279           -0.719912
                  18             2.74846             2.67619           -0.683507
                  19             2.90115             2.82499           -0.649253
                  20             3.05384             2.97427           -0.617184
                  21             3.20654             3.12401           -0.587273
                  22             3.35923             3.27414           -0.559446
                  23             3.51192             3.42463           -0.533603
                  24             3.66461             3.57543           -0.509623
                  25             3.81731             3.72649            -0.48738
                  26                3.97             3.87778           -0.466742
                  27             4.12269             4.02927           -0.447581
                  28             4.27538             4.18092           -0.429776
                  29             4.42807             4.33271           -0.413212
                  30             4.58077             4.48462           -0.397782
                  31             4.73346             4.63663           -0.383388
                  32             4.88615             4.78873           -0.369942
                  33             5.03884             4.94091            -0.35736
                  34             5.19154             5.09314           -0.345571
                  35             5.34423             5.24543           -0.334507
                  36             5.49692             5.39777           -0.324107
                  37             5.64961             5.55015           -0.314317
                  38             5.80231             5.70256           -0.305088
                  39               5.955             5.85501           -0.296376
                  40             6.10769             6.00748           -0.288139
                  41             6.26038             6.15997           -0.280342
                  42             6.41307             6.31248           -0.272952
                  43             6.56577             6.46501           -0.265938
                  44             6.71846             6.61756           -0.259273
                  45             6.87115             6.77012           -0.252933
                  46             7.02384             6.92269           -0.246895
                  47             7.17654             7.07528           -0.241138
                  48             7.32923             7.22787           -0.235643
                  49             7.48192             7.38047           -0.230394
                  50             7.63461             7.53308           -0.225374
                  51              7.7873              7.6857           -0.220569
                  52                7.94             7.83832           -0.215965
                  53             8.09269             7.99095            -0.21155
                  54             8.24538             8.14358           -0.207314
                  55             8.39807             8.29622           -0.203245
                  56             8.55077             8.44886           -0.199333
                  57             8.70346             8.60151           -0.195571
                  58             8.85615             8.75416           -0.191949
                  59             9.00884             8.90681            -0.18846
                  60             9.16153             9.05947           -0.185097
                  61             9.31423             9.21212           -0.181853
                  62             9.46692             9.36478           -0.178722
                  63             9.61961             9.51745           -0.175698
                  64              9.7723             9.67011           -0.172776
                  65               9.925             9.82278           -0.169951
                  66             10.0777             9.97544           -0.167217
                  67             10.2304             10.1281           -0.164572
                  68             10.3831             10.2808            -0.16201
                  69             10.5358             10.4335           -0.159527
                  70             10.6885             10.5861           -0.157121
                  71             10.8411             10.7388           -0.154787
                  72             10.9938             10.8915           -0.152523
                  73             11.1465             11.0442           -0.150325
                  74             11.2992             11.1968            -0.14819
                  75             11.4519             11.3495           -0.146116
                  76             11.6046             11.5022           -0.144101
                  77             11.7573             11.6549           -0.142141
                  78               11.91             11.8076           -0.140235
                  79             12.0627             11.9602           -0.138381
                  80             12.2154             12.1129           -0.136576
                  81             12.3681             12.2656           -0.134819
                  82             12.5208             12.4183           -0.133107
                  83             12.6735              12.571           -0.131439
                  84             12.8261             12.7236           -0.129814
                  85             12.9788             12.8763            -0.12823
                  86             13.1315              13.029           -0.126684
                  87             13.2842             13.1817           -0.125177
                  88             13.4369             13.3344           -0.123707
                  89             13.5896             13.4871           -0.122272
                  90             13.7423             13.6398           -0.120871
                  91              13.895             13.7924           -0.119503
                  92             14.0477             13.9451           -0.118168
                  93             14.2004             14.0978           -0.116863
                  94             14.3531             14.2505           -0.115589
                  95             14.5058             14.4032           -0.114344
                  96             14.6585             14.5559           -0.113128
                  97             14.8111             14.7086            -0.11194
                  98             14.9638             14.8613            -0.11078
                  99             15.1165             15.0139            -0.10965
