            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.16854
                   0                   0                   0             2.16854
                   1           0.0317333           0.0317279             2.16804
                   2           0.0634665           0.0634239             2.16653
                   3           0.0951998            0.095056             2.16401
                   4            0.126933            0.126592              2.1605
                   5            0.158666            0.158001             2.15598
                   6              0.1904            0.189251             2.15047
                   7            0.222133            0.220311             2.14397
                   8            0.253866            0.251148             2.13649
                   9            0.285599            0.281733             2.12803
                  10            0.317333            0.312033             2.11861
                  11            0.349066             0.34202             2.10823
                  12            0.380799            0.371662             2.09691
                  13            0.412532            0.400931             2.08465
                  14            0.444266            0.429795             2.07147
                  15            0.475999            0.458227             2.05738
                  16            0.507732            0.486197             2.04239
                  17            0.539465            0.513677             2.02652
                  18            0.571199            0.540641             2.00979
                  19            0.602932             0.56706             1.99222
                  20            0.634665            0.592908             1.97381
                  21            0.666398            0.618159             1.95459
                  22            0.698132            0.642788             1.93459
                  23            0.729865            0.666769             1.91381
                  24            0.761598            0.690079             1.89228
                  25            0.793331            0.712694             1.87002
                  26            0.825065            0.734592             1.84705
                  27            0.856798             0.75575              1.8234
                  28            0.888531            0.776146             1.79909
                  29            0.920265            0.795762             1.77415
                  30            0.951998            0.814576              1.7486
                  31            0.983731             0.83257             1.72246
                  32             1.01546            0.849725             1.69577
                  33              1.0472            0.866025             1.66854
                  34             1.07893            0.881453             1.64081
                  35             1.11066            0.895994             1.61261
                  36              1.1424            0.909632             1.58396
                  37             1.17413            0.922354             1.55489
                  38             1.20586            0.934148             1.52543
                  39              1.2376            0.945001             1.49561
                  40             1.26933            0.954902             1.46546
                  41             1.30106            0.963842             1.43502
                  42              1.3328            0.971812              1.4043
                  43             1.36453            0.978802             1.37335
                  44             1.39626            0.984808             1.34219
                  45               1.428            0.989821             1.31086
                  46             1.45973            0.993838             1.27938
                  47             1.49146            0.996855             1.24779
                  48              1.5232            0.998867             1.21612
                  49             1.55493            0.999874             1.18441
                  50             1.58666            0.999874             1.15268
                  51              1.6184            0.998867             1.12096
                  52             1.65013            0.996855             1.08929
                  53             1.68186            0.993838              1.0577
                  54              1.7136            0.989821             1.02623
                  55             1.74533            0.984808            0.994893
                  56             1.77706            0.978802            0.963735
                  57              1.8088            0.971812            0.932782
                  58             1.84053            0.963842            0.902067
                  59             1.87226            0.954902            0.871621
                  60               1.904            0.945001            0.841473
                  61             1.93573            0.934148            0.811655
                  62             1.96746            0.922354            0.782196
                  63              1.9992            0.909632            0.753126
                  64             2.03093            0.895994            0.724475
                  65             2.06266            0.881453             0.69627
                  66              2.0944            0.866025            0.668541
                  67             2.12613            0.849725            0.641316
                  68             2.15786             0.83257            0.614621
                  69             2.18959            0.814576            0.588484
                  70             2.22133            0.795762            0.562932
                  71             2.25306            0.776146            0.537989
                  72             2.28479             0.75575            0.513681
                  73             2.31653            0.734592            0.490032
                  74             2.34826            0.712694            0.467066
                  75             2.37999            0.690079            0.444807
                  76             2.41173            0.666769            0.423277
                  77             2.44346            0.642788            0.402497
                  78             2.47519            0.618159            0.382488
                  79             2.50693            0.592908            0.363271
                  80             2.53866             0.56706            0.344865
                  81             2.57039            0.540641            0.327288
                  82             2.60213            0.513677            0.310558
                  83             2.63386            0.486197            0.294692
                  84             2.66559            0.458227            0.279706
                  85             2.69733            0.429795            0.265615
                  86             2.72906            0.400931            0.252433
                  87             2.76079            0.371662            0.240173
                  88             2.79253             0.34202            0.228849
                  89             2.82426            0.312033             0.21847
                  90             2.85599            0.281733            0.209048
                  91             2.88773            0.251148            0.200593
                  92             2.91946            0.220311            0.193112
                  93             2.95119            0.189251            0.186613
                  94             2.98293            0.158001            0.181102
                  95             3.01466            0.126592            0.176586
                  96             3.04639            0.095056            0.173069
                  97             3.07813           0.0634239            0.170555
                  98             3.10986           0.0317279            0.169045
                  99             3.14159                   0            0.168541
