            Interval               Theta              Radial            Vertical
                   0                   0                   0            -4.06757
                   0                   0                   0            -4.06757
                   1           0.0317333           0.0317279            -4.06808
                   2           0.0634665           0.0634239            -4.06959
                   3           0.0951998            0.095056             -4.0721
                   4            0.126933            0.126592            -4.07562
                   5            0.158666            0.158001            -4.08013
                   6              0.1904            0.189251            -4.08564
                   7            0.222133            0.220311            -4.09214
                   8            0.253866            0.251148            -4.09962
                   9            0.285599            0.281733            -4.10808
                  10            0.317333            0.312033             -4.1175
                  11            0.349066             0.34202            -4.12788
                  12            0.380799            0.371662             -4.1392
                  13            0.412532            0.400931            -4.15146
                  14            0.444266            0.429795            -4.16465
                  15            0.475999            0.458227            -4.17874
                  16            0.507732            0.486197            -4.19372
                  17            0.539465            0.513677            -4.20959
                  18            0.571199            0.540641            -4.22632
                  19            0.602932             0.56706             -4.2439
                  20            0.634665            0.592908             -4.2623
                  21            0.666398            0.618159            -4.28152
                  22            0.698132            0.642788            -4.30153
                  23            0.729865            0.666769            -4.32231
                  24            0.761598            0.690079            -4.34384
                  25            0.793331            0.712694             -4.3661
                  26            0.825065            0.734592            -4.38906
                  27            0.856798             0.75575            -4.41271
                  28            0.888531            0.776146            -4.43702
                  29            0.920265            0.795762            -4.46196
                  30            0.951998            0.814576            -4.48752
                  31            0.983731             0.83257            -4.51365
                  32             1.01546            0.849725            -4.54035
                  33              1.0472            0.866025            -4.56757
                  34             1.07893            0.881453             -4.5953
                  35             1.11066            0.895994            -4.62351
                  36              1.1424            0.909632            -4.65216
                  37             1.17413            0.922354            -4.68123
                  38             1.20586            0.934148            -4.71069
                  39              1.2376            0.945001             -4.7405
                  40             1.26933            0.954902            -4.77065
                  41             1.30106            0.963842             -4.8011
                  42              1.3328            0.971812            -4.83181
                  43             1.36453            0.978802            -4.86277
                  44             1.39626            0.984808            -4.89392
                  45               1.428            0.989821            -4.92526
                  46             1.45973            0.993838            -4.95673
                  47             1.49146            0.996855            -4.98832
                  48              1.5232            0.998867            -5.01999
                  49             1.55493            0.999874            -5.05171
                  50             1.58666            0.999874            -5.08344
                  51              1.6184            0.998867            -5.11515
                  52             1.65013            0.996855            -5.14682
                  53             1.68186            0.993838            -5.17841
                  54              1.7136            0.989821            -5.20989
                  55             1.74533            0.984808            -5.24122
                  56             1.77706            0.978802            -5.27238
                  57              1.8088            0.971812            -5.30333
                  58             1.84053            0.963842            -5.33405
                  59             1.87226            0.954902            -5.36449
                  60               1.904            0.945001            -5.39464
                  61             1.93573            0.934148            -5.42446
                  62             1.96746            0.922354            -5.45392
                  63              1.9992            0.909632            -5.48299
                  64             2.03093            0.895994            -5.51164
                  65             2.06266            0.881453            -5.53984
                  66              2.0944            0.866025            -5.56757
                  67             2.12613            0.849725             -5.5948
                  68             2.15786             0.83257            -5.62149
                  69             2.18959            0.814576            -5.64763
                  70             2.22133            0.795762            -5.67318
                  71             2.25306            0.776146            -5.69812
                  72             2.28479             0.75575            -5.72243
                  73             2.31653            0.734592            -5.74608
                  74             2.34826            0.712694            -5.76905
                  75             2.37999            0.690079            -5.79131
                  76             2.41173            0.666769            -5.81284
                  77             2.44346            0.642788            -5.83362
                  78             2.47519            0.618159            -5.85363
                  79             2.50693            0.592908            -5.87284
                  80             2.53866             0.56706            -5.89125
                  81             2.57039            0.540641            -5.90883
                  82             2.60213            0.513677            -5.92556
                  83             2.63386            0.486197            -5.94142
                  84             2.66559            0.458227            -5.95641
                  85             2.69733            0.429795             -5.9705
                  86             2.72906            0.400931            -5.98368
                  87             2.76079            0.371662            -5.99594
                  88             2.79253             0.34202            -6.00726
                  89             2.82426            0.312033            -6.01764
                  90             2.85599            0.281733            -6.02707
                  91             2.88773            0.251148            -6.03552
                  92             2.91946            0.220311              -6.043
                  93             2.95119            0.189251             -6.0495
                  94             2.98293            0.158001            -6.05501
                  95             3.01466            0.126592            -6.05953
                  96             3.04639            0.095056            -6.06304
                  97             3.07813           0.0634239            -6.06556
                  98             3.10986           0.0317279            -6.06707
                  99             3.14159                   0            -6.06757
