            Interval                 Arc              Radial            Vertical
                   0                   0                   0             -4.1833
                   1            0.164761            0.164516            -4.17432
                   2            0.329522              0.3272            -4.14824
                   3            0.494282            0.486326            -4.10552
                   4            0.659043            0.640276            -4.04682
                   5            0.823804            0.787631            -3.97311
                   6            0.988565            0.927235            -3.88561
                   7             1.15333             1.05824            -3.78569
                   8             1.31809             1.18018            -3.67489
                   9             1.48285             1.29299             -3.5548
                  10             1.64761             1.39704            -3.42705
                  11             1.81237             1.49319            -3.29326
                  12             1.97713             1.58277            -3.15498
                  13             2.14189             1.66756            -3.01371
                  14             2.30665             1.74971            -2.87089
                  15             2.47141             1.83162            -2.72793
                  16             2.63617             1.91571            -2.58625
                  17             2.80093             2.00419            -2.44726
                  18             2.96569              2.0988            -2.31237
                  19             3.13046             2.20061            -2.18283
                  20             3.29522             2.31006            -2.05968
                  21             3.45998             2.42703            -1.94364
                  22             3.62474             2.55099             -1.8351
                  23              3.7895             2.68122            -1.73418
                  24             3.95426             2.81691            -1.64072
                  25             4.11902             2.95727            -1.55443
                  26             4.28378             3.10156             -1.4749
                  27             4.44854             3.24915            -1.40165
                  28              4.6133             3.39946            -1.33418
                  29             4.77806             3.55204            -1.27202
                  30             4.94282             3.70651            -1.21468
                  31             5.10759             3.86252            -1.16173
                  32             5.27235             4.01984            -1.11275
                  33             5.43711             4.17823            -1.06738
                  34             5.60187             4.33752            -1.02527
                  35             5.76663             4.49756           -0.986127
                  36             5.93139             4.65824            -0.94967
                  37             6.09615             4.81945           -0.915656
                  38             6.26091             4.98111           -0.883865
                  39             6.42567             5.14316             -0.8541
                  40             6.59043             5.30554           -0.826186
                  41             6.75519              5.4682           -0.799963
                  42             6.91995             5.63111           -0.775291
                  43             7.08471             5.79422           -0.752042
                  44             7.24948             5.95751           -0.730102
                  45             7.41424             6.12096           -0.709368
                  46               7.579             6.28455           -0.689747
                  47             7.74376             6.44826           -0.671154
                  48             7.90852             6.61207           -0.653513
                  49             8.07328             6.77598           -0.636756
                  50             8.23804             6.93997           -0.620819
                  51              8.4028             7.10403           -0.605646
                  52             8.56756             7.26815           -0.591184
                  53             8.73232             7.43234           -0.577386
                  54             8.89708             7.59657           -0.564208
                  55             9.06184             7.76085            -0.55161
                  56             9.22661             7.92517           -0.539556
                  57             9.39137             8.08952           -0.528013
                  58             9.55613             8.25391           -0.516948
                  59             9.72089             8.41833           -0.506334
                  60             9.88565             8.58278           -0.496144
                  61             10.0504             8.74725           -0.486354
                  62             10.2152             8.91174           -0.476941
                  63             10.3799             9.07625           -0.467885
                  64             10.5447             9.24078           -0.459166
                  65             10.7095             9.40533           -0.450765
                  66             10.8742             9.56989           -0.442667
                  67              11.039             9.73446           -0.434856
                  68             11.2037             9.89905           -0.427316
                  69             11.3685             10.0637           -0.420035
                  70             11.5333             10.2283              -0.413
                  71              11.698             10.3929           -0.406199
                  72             11.8628             10.5575            -0.39962
                  73             12.0275             10.7221           -0.393254
                  74             12.1923             10.8868            -0.38709
                  75             12.3571             11.0514           -0.381119
                  76             12.5218             11.2161           -0.375334
                  77             12.6866             11.3808           -0.369725
                  78             12.8513             11.5454           -0.364285
                  79             13.0161             11.7101           -0.359007
                  80             13.1809             11.8748           -0.353884
                  81             13.3456             12.0395            -0.34891
                  82             13.5104             12.2042           -0.344078
                  83             13.6751             12.3689           -0.339384
                  84             13.8399             12.5336           -0.334821
                  85             14.0047             12.6983           -0.330386
                  86             14.1694              12.863           -0.326072
                  87             14.3342             13.0277           -0.321876
                  88              14.499             13.1924           -0.317794
                  89             14.6637             13.3571           -0.313821
                  90             14.8285             13.5218           -0.309954
                  91             14.9932             13.6865           -0.306189
                  92              15.158             13.8513           -0.302524
                  93             15.3228              14.016           -0.298956
                  94             15.4875             14.1807           -0.295483
                  95             15.6523             14.3454           -0.292102
                  96              15.817             14.5102           -0.288812
                  97             15.9818             14.6749           -0.285615
                  98             16.1466             14.8396           -0.282513
                  99             16.3113             15.0044           -0.279519
