            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -6.88203
                   1            0.184618            0.184076            -6.86789
                   2            0.369236            0.364233            -6.82755
                   3            0.553853            0.536838            -6.76204
                   4            0.738471             0.69845            -6.67279
                   5            0.923089            0.846072            -6.56193
                   6             1.10771            0.977266            -6.43203
                   7             1.29232             1.09027            -6.28604
                   8             1.47694             1.18409            -6.12704
                   9             1.66156              1.2586            -5.95813
                  10             1.84618              1.3146            -5.78221
                  11              2.0308             1.35388            -5.60181
                  12             2.21541             1.37922            -5.41894
                  13             2.40003             1.39437            -5.23495
                  14             2.58465              1.4039            -5.05058
                  15             2.76927             1.41275            -4.86617
                  16             2.95389             1.42563              -4.682
                  17              3.1385             1.44617            -4.49853
                  18             3.32312             1.47656            -4.31643
                  19             3.50774             1.51758            -4.13643
                  20             3.69236             1.56916            -3.95916
                  21             3.87697             1.63086            -3.78516
                  22             4.06159             1.70216            -3.61487
                  23             4.24621             1.78262            -3.44871
                  24             4.43083             1.87188             -3.2871
                  25             4.61545             1.96961            -3.13047
                  26             4.80006             2.07554            -2.97927
                  27             4.98468             2.18935             -2.8339
                  28              5.1693             2.31069            -2.69476
                  29             5.35392             2.43913            -2.56214
                  30             5.53853              2.5742            -2.43629
                  31             5.72315             2.71537            -2.31731
                  32             5.90777             2.86207            -2.20522
                  33             6.09239             3.01373            -2.09995
                  34             6.27701             3.16978             -2.0013
                  35             6.46162             3.32968            -1.90903
                  36             6.64624             3.49295            -1.82284
                  37             6.83086             3.65911            -1.74238
                  38             7.01548             3.82778            -1.66731
                  39              7.2001             3.99859            -1.59726
                  40             7.38471             4.17123            -1.53186
                  41             7.56933             4.34546            -1.47078
                  42             7.75395             4.52102            -1.41368
                  43             7.93857             4.69774            -1.36026
                  44             8.12318             4.87545            -1.31023
                  45              8.3078             5.05401            -1.26332
                  46             8.49242              5.2333            -1.21928
                  47             8.67704             5.41322             -1.1779
                  48             8.86166             5.59368            -1.13896
                  49             9.04627             5.77462            -1.10227
                  50             9.23089             5.95597            -1.06767
                  51             9.41551             6.13767              -1.035
                  52             9.60013             6.31969            -1.00411
                  53             9.78474             6.50197           -0.974878
                  54             9.96936              6.6845           -0.947179
                  55              10.154             6.86724           -0.920907
                  56             10.3386             7.05017            -0.89596
                  57             10.5232             7.23325           -0.872249
                  58             10.7078             7.41649           -0.849691
                  59             10.8925             7.59985           -0.828207
                  60             11.0771             7.78333           -0.807729
                  61             11.2617             7.96691           -0.788191
                  62             11.4463             8.15058           -0.769535
                  63             11.6309             8.33434           -0.751705
                  64             11.8155             8.51817           -0.734651
                  65             12.0002             8.70206           -0.718326
                  66             12.1848             8.88602           -0.702688
                  67             12.3694             9.07002           -0.687695
                  68              12.554             9.25408           -0.673312
                  69             12.7386             9.43818           -0.659505
                  70             12.9232             9.62232            -0.64624
                  71             13.1079              9.8065           -0.633489
                  72             13.2925             9.99071           -0.621225
                  73             13.4771              10.175            -0.60942
                  74             13.6617             10.3592           -0.598053
                  75             13.8463             10.5435             -0.5871
                  76              14.031             10.7278           -0.576541
                  77             14.2156             10.9122           -0.566356
                  78             14.4002             11.0965           -0.556527
                  79             14.5848             11.2809           -0.547037
                  80             14.7694             11.4653           -0.537871
                  81              14.954             11.6497           -0.529013
                  82             15.1387             11.8341           -0.520449
                  83             15.3233             12.0185           -0.512167
                  84             15.5079              12.203           -0.504154
                  85             15.6925             12.3874           -0.496398
                  86             15.8771             12.5719            -0.48889
                  87             16.0618             12.7564           -0.481619
                  88             16.2464             12.9409           -0.474575
                  89              16.431             13.1254           -0.467751
                  90             16.6156             13.3099           -0.461137
                  91             16.8002             13.4944           -0.454728
                  92             16.9848             13.6789           -0.448515
                  93             17.1695             13.8634           -0.442494
                  94             17.3541             14.0479           -0.436659
                  95             17.5387             14.2324           -0.431008
                  96             17.7233              14.417           -0.425537
                  97             17.9079             14.6015            -0.42025
                  98             18.0925             14.7861           -0.415154
                  99             18.2772             14.9706           -0.410285
