            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.54061
                   0                   0                   0            -1.54061
                   1           0.0317333           0.0317279            -1.54111
                   2           0.0634665           0.0634239            -1.54262
                   3           0.0951998            0.095056            -1.54514
                   4            0.126933            0.126592            -1.54865
                   5            0.158666            0.158001            -1.55317
                   6              0.1904            0.189251            -1.55868
                   7            0.222133            0.220311            -1.56518
                   8            0.253866            0.251148            -1.57266
                   9            0.285599            0.281733            -1.58112
                  10            0.317333            0.312033            -1.59054
                  11            0.349066             0.34202            -1.60092
                  12            0.380799            0.371662            -1.61224
                  13            0.412532            0.400931             -1.6245
                  14            0.444266            0.429795            -1.63768
                  15            0.475999            0.458227            -1.65177
                  16            0.507732            0.486197            -1.66676
                  17            0.539465            0.513677            -1.68263
                  18            0.571199            0.540641            -1.69936
                  19            0.602932             0.56706            -1.71693
                  20            0.634665            0.592908            -1.73534
                  21            0.666398            0.618159            -1.75456
                  22            0.698132            0.642788            -1.77456
                  23            0.729865            0.666769            -1.79534
                  24            0.761598            0.690079            -1.81688
                  25            0.793331            0.712694            -1.83913
                  26            0.825065            0.734592             -1.8621
                  27            0.856798             0.75575            -1.88575
                  28            0.888531            0.776146            -1.91006
                  29            0.920265            0.795762              -1.935
                  30            0.951998            0.814576            -1.96055
                  31            0.983731             0.83257            -1.98669
                  32             1.01546            0.849725            -2.01338
                  33              1.0472            0.866025            -2.04061
                  34             1.07893            0.881453            -2.06834
                  35             1.11066            0.895994            -2.09654
                  36              1.1424            0.909632            -2.12519
                  37             1.17413            0.922354            -2.15426
                  38             1.20586            0.934148            -2.18372
                  39              1.2376            0.945001            -2.21354
                  40             1.26933            0.954902            -2.24369
                  41             1.30106            0.963842            -2.27414
                  42              1.3328            0.971812            -2.30485
                  43             1.36453            0.978802             -2.3358
                  44             1.39626            0.984808            -2.36696
                  45               1.428            0.989821            -2.39829
                  46             1.45973            0.993838            -2.42977
                  47             1.49146            0.996855            -2.46136
                  48              1.5232            0.998867            -2.49303
                  49             1.55493            0.999874            -2.52474
                  50             1.58666            0.999874            -2.55648
                  51              1.6184            0.998867            -2.58819
                  52             1.65013            0.996855            -2.61986
                  53             1.68186            0.993838            -2.65145
                  54              1.7136            0.989821            -2.68292
                  55             1.74533            0.984808            -2.71426
                  56             1.77706            0.978802            -2.74542
                  57              1.8088            0.971812            -2.77637
                  58             1.84053            0.963842            -2.80708
                  59             1.87226            0.954902            -2.83753
                  60               1.904            0.945001            -2.86768
                  61             1.93573            0.934148             -2.8975
                  62             1.96746            0.922354            -2.92695
                  63              1.9992            0.909632            -2.95602
                  64             2.03093            0.895994            -2.98468
                  65             2.06266            0.881453            -3.01288
                  66              2.0944            0.866025            -3.04061
                  67             2.12613            0.849725            -3.06783
                  68             2.15786             0.83257            -3.09453
                  69             2.18959            0.814576            -3.12067
                  70             2.22133            0.795762            -3.14622
                  71             2.25306            0.776146            -3.17116
                  72             2.28479             0.75575            -3.19547
                  73             2.31653            0.734592            -3.21912
                  74             2.34826            0.712694            -3.24208
                  75             2.37999            0.690079            -3.26434
                  76             2.41173            0.666769            -3.28587
                  77             2.44346            0.642788            -3.30665
                  78             2.47519            0.618159            -3.32666
                  79             2.50693            0.592908            -3.34588
                  80             2.53866             0.56706            -3.36429
                  81             2.57039            0.540641            -3.38186
                  82             2.60213            0.513677            -3.39859
                  83             2.63386            0.486197            -3.41446
                  84             2.66559            0.458227            -3.42944
                  85             2.69733            0.429795            -3.44354
                  86             2.72906            0.400931            -3.45672
                  87             2.76079            0.371662            -3.46898
                  88             2.79253             0.34202             -3.4803
                  89             2.82426            0.312033            -3.49068
                  90             2.85599            0.281733             -3.5001
                  91             2.88773            0.251148            -3.50856
                  92             2.91946            0.220311            -3.51604
                  93             2.95119            0.189251            -3.52254
                  94             2.98293            0.158001            -3.52805
                  95             3.01466            0.126592            -3.53256
                  96             3.04639            0.095056            -3.53608
                  97             3.07813           0.0634239             -3.5386
                  98             3.10986           0.0317279            -3.54011
                  99             3.14159                   0            -3.54061
