            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -5.00936
                   1            0.173041            0.172397            -4.99444
                   2            0.346082            0.341885            -4.95955
                   3            0.519123            0.506214            -4.90534
                   4            0.692164            0.662824            -4.83174
                   5            0.865205            0.809541            -4.73999
                   6             1.03825            0.944557            -4.63176
                   7             1.21129              1.0665            -4.50899
                   8             1.38433             1.17452            -4.37381
                   9             1.55737             1.26839            -4.22844
                  10             1.73041              1.3485            -4.07506
                  11             1.90345             1.41599            -3.91572
                  12             2.07649             1.47272            -3.75224
                  13             2.24953              1.5213            -3.58616
                  14             2.42257             1.56497            -3.41872
                  15             2.59561              1.6074            -3.25096
                  16             2.76866             1.65235            -3.08386
                  17              2.9417             1.70318            -2.91845
                  18             3.11474             1.76243            -2.75587
                  19             3.28778             1.83164            -2.59728
                  20             3.46082             1.91142            -2.44372
                  21             3.63386             2.00171            -2.29611
                  22              3.8069             2.10206            -2.15514
                  23             3.97994             2.21179            -2.02133
                  24             4.15298             2.33011            -1.89506
                  25             4.32602             2.45618            -1.77654
                  26             4.49907             2.58915             -1.6658
                  27             4.67211             2.72818            -1.56278
                  28             4.84515             2.87247            -1.46726
                  29             5.01819             3.02127            -1.37893
                  30             5.19123              3.1739             -1.2974
                  31             5.36427             3.32977            -1.22224
                  32             5.53731             3.48835              -1.153
                  33             5.71035              3.6492            -1.08921
                  34             5.88339             3.81195            -1.03042
                  35             6.05643             3.97628           -0.976204
                  36             6.22948             4.14193           -0.926161
                  37             6.40252             4.30867           -0.879915
                  38             6.57556             4.47634           -0.837126
                  39              6.7486             4.64478           -0.797479
                  40             6.92164             4.81386           -0.760693
                  41             7.09468              4.9835           -0.726512
                  42             7.26772             5.15359           -0.694704
                  43             7.44076             5.32407           -0.665064
                  44              7.6138             5.49489           -0.637403
                  45             7.78684             5.66599           -0.611553
                  46             7.95989             5.83733           -0.587363
                  47             8.13293             6.00888           -0.564696
                  48             8.30597             6.18061           -0.543429
                  49             8.47901             6.35249           -0.523452
                  50             8.65205             6.52451           -0.504662
                  51             8.82509             6.69664           -0.486971
                  52             8.99813             6.86888           -0.470294
                  53             9.17117              7.0412           -0.454557
                  54             9.34421             7.21361           -0.439693
                  55             9.51725             7.38607           -0.425638
                  56              9.6903              7.5586           -0.412337
                  57             9.86334             7.73119           -0.399738
                  58             10.0364             7.90381           -0.387794
                  59             10.2094             8.07648           -0.376462
                  60             10.3825             8.24919           -0.365702
                  61             10.5555             8.42193           -0.355478
                  62             10.7285              8.5947           -0.345756
                  63             10.9016             8.76749           -0.336507
                  64             11.0746             8.94031             -0.3277
                  65             11.2477             9.11314           -0.319311
                  66             11.4207               9.286           -0.311316
                  67             11.5937             9.45887           -0.303692
                  68             11.7668             9.63176           -0.296418
                  69             11.9398             9.80466           -0.289476
                  70             12.1129             9.97758           -0.282848
                  71             12.2859             10.1505           -0.276517
                  72              12.459             10.3234           -0.270469
                  73              12.632             10.4964           -0.264689
                  74              12.805             10.6693           -0.259164
                  75             12.9781             10.8423           -0.253883
                  76             13.1511             11.0153           -0.248834
                  77             13.3242             11.1882           -0.244007
                  78             13.4972             11.3612           -0.239392
                  79             13.6702             11.5342           -0.234981
                  80             13.8433             11.7072           -0.230764
                  81             14.0163             11.8802           -0.226736
                  82             14.1894             12.0532           -0.222888
                  83             14.3624             12.2262           -0.219215
                  84             14.5354             12.3992            -0.21571
                  85             14.7085             12.5722           -0.212371
                  86             14.8815             12.7452           -0.209191
                  87             15.0546             12.9182           -0.206167
                  88             15.2276             13.0912           -0.203296
                  89             15.4006             13.2643           -0.200577
                  90             15.5737             13.4373           -0.198008
                  91             15.7467             13.6103           -0.195589
                  92             15.9198             13.7833           -0.193322
                  93             16.0928             13.9564           -0.191211
                  94             16.2659             14.1294            -0.18926
                  95             16.4389             14.3024           -0.187482
                  96             16.6119             14.4755           -0.185893
                  97              16.785             14.6485           -0.184525
                  98              16.958             14.8215           -0.183435
                  99             17.1311             14.9946           -0.182799
