            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.38902
                   0                   0                   0            -3.38902
                   1           0.0317333           0.0317279            -3.38953
                   2           0.0634665           0.0634239            -3.39104
                   3           0.0951998            0.095056            -3.39355
                   4            0.126933            0.126592            -3.39707
                   5            0.158666            0.158001            -3.40158
                   6              0.1904            0.189251            -3.40709
                   7            0.222133            0.220311            -3.41359
                   8            0.253866            0.251148            -3.42107
                   9            0.285599            0.281733            -3.42953
                  10            0.317333            0.312033            -3.43895
                  11            0.349066             0.34202            -3.44933
                  12            0.380799            0.371662            -3.46065
                  13            0.412532            0.400931            -3.47291
                  14            0.444266            0.429795             -3.4861
                  15            0.475999            0.458227            -3.50019
                  16            0.507732            0.486197            -3.51517
                  17            0.539465            0.513677            -3.53104
                  18            0.571199            0.540641            -3.54777
                  19            0.602932             0.56706            -3.56535
                  20            0.634665            0.592908            -3.58375
                  21            0.666398            0.618159            -3.60297
                  22            0.698132            0.642788            -3.62298
                  23            0.729865            0.666769            -3.64376
                  24            0.761598            0.690079            -3.66529
                  25            0.793331            0.712694            -3.68755
                  26            0.825065            0.734592            -3.71051
                  27            0.856798             0.75575            -3.73416
                  28            0.888531            0.776146            -3.75847
                  29            0.920265            0.795762            -3.78341
                  30            0.951998            0.814576            -3.80897
                  31            0.983731             0.83257             -3.8351
                  32             1.01546            0.849725             -3.8618
                  33              1.0472            0.866025            -3.88902
                  34             1.07893            0.881453            -3.91675
                  35             1.11066            0.895994            -3.94496
                  36              1.1424            0.909632            -3.97361
                  37             1.17413            0.922354            -4.00268
                  38             1.20586            0.934148            -4.03214
                  39              1.2376            0.945001            -4.06195
                  40             1.26933            0.954902             -4.0921
                  41             1.30106            0.963842            -4.12255
                  42              1.3328            0.971812            -4.15326
                  43             1.36453            0.978802            -4.18422
                  44             1.39626            0.984808            -4.21537
                  45               1.428            0.989821            -4.24671
                  46             1.45973            0.993838            -4.27818
                  47             1.49146            0.996855            -4.30977
                  48              1.5232            0.998867            -4.34144
                  49             1.55493            0.999874            -4.37316
                  50             1.58666            0.999874            -4.40489
                  51              1.6184            0.998867             -4.4366
                  52             1.65013            0.996855            -4.46827
                  53             1.68186            0.993838            -4.49986
                  54              1.7136            0.989821            -4.53134
                  55             1.74533            0.984808            -4.56267
                  56             1.77706            0.978802            -4.59383
                  57              1.8088            0.971812            -4.62478
                  58             1.84053            0.963842             -4.6555
                  59             1.87226            0.954902            -4.68594
                  60               1.904            0.945001            -4.71609
                  61             1.93573            0.934148            -4.74591
                  62             1.96746            0.922354            -4.77537
                  63              1.9992            0.909632            -4.80444
                  64             2.03093            0.895994            -4.83309
                  65             2.06266            0.881453            -4.86129
                  66              2.0944            0.866025            -4.88902
                  67             2.12613            0.849725            -4.91625
                  68             2.15786             0.83257            -4.94294
                  69             2.18959            0.814576            -4.96908
                  70             2.22133            0.795762            -4.99463
                  71             2.25306            0.776146            -5.01958
                  72             2.28479             0.75575            -5.04388
                  73             2.31653            0.734592            -5.06753
                  74             2.34826            0.712694             -5.0905
                  75             2.37999            0.690079            -5.11276
                  76             2.41173            0.666769            -5.13429
                  77             2.44346            0.642788            -5.15507
                  78             2.47519            0.618159            -5.17508
                  79             2.50693            0.592908            -5.19429
                  80             2.53866             0.56706             -5.2127
                  81             2.57039            0.540641            -5.23028
                  82             2.60213            0.513677            -5.24701
                  83             2.63386            0.486197            -5.26287
                  84             2.66559            0.458227            -5.27786
                  85             2.69733            0.429795            -5.29195
                  86             2.72906            0.400931            -5.30513
                  87             2.76079            0.371662            -5.31739
                  88             2.79253             0.34202            -5.32872
                  89             2.82426            0.312033            -5.33909
                  90             2.85599            0.281733            -5.34852
                  91             2.88773            0.251148            -5.35697
                  92             2.91946            0.220311            -5.36445
                  93             2.95119            0.189251            -5.37095
                  94             2.98293            0.158001            -5.37646
                  95             3.01466            0.126592            -5.38098
                  96             3.04639            0.095056            -5.38449
                  97             3.07813           0.0634239            -5.38701
                  98             3.10986           0.0317279            -5.38852
                  99             3.14159                   0            -5.38902
