            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.253888
                   0                   0                   0           -0.253888
                   1           0.0317333           0.0317279           -0.254391
                   2           0.0634665           0.0634239           -0.255901
                   3           0.0951998            0.095056           -0.258416
                   4            0.126933            0.126592           -0.261933
                   5            0.158666            0.158001           -0.266449
                   6              0.1904            0.189251           -0.271959
                   7            0.222133            0.220311           -0.278458
                   8            0.253866            0.251148           -0.285939
                   9            0.285599            0.281733           -0.294395
                  10            0.317333            0.312033           -0.303817
                  11            0.349066             0.34202           -0.314195
                  12            0.380799            0.371662            -0.32552
                  13            0.412532            0.400931           -0.337779
                  14            0.444266            0.429795           -0.350961
                  15            0.475999            0.458227           -0.365052
                  16            0.507732            0.486197           -0.380038
                  17            0.539465            0.513677           -0.395904
                  18            0.571199            0.540641           -0.412634
                  19            0.602932             0.56706           -0.430211
                  20            0.634665            0.592908           -0.448617
                  21            0.666398            0.618159           -0.467835
                  22            0.698132            0.642788           -0.487843
                  23            0.729865            0.666769           -0.508623
                  24            0.761598            0.690079           -0.530154
                  25            0.793331            0.712694           -0.552413
                  26            0.825065            0.734592           -0.575378
                  27            0.856798             0.75575           -0.599027
                  28            0.888531            0.776146           -0.623335
                  29            0.920265            0.795762           -0.648278
                  30            0.951998            0.814576           -0.673831
                  31            0.983731             0.83257           -0.699968
                  32             1.01546            0.849725           -0.726662
                  33              1.0472            0.866025           -0.753888
                  34             1.07893            0.881453           -0.781617
                  35             1.11066            0.895994           -0.809821
                  36              1.1424            0.909632           -0.838473
                  37             1.17413            0.922354           -0.867543
                  38             1.20586            0.934148           -0.897001
                  39              1.2376            0.945001            -0.92682
                  40             1.26933            0.954902           -0.956967
                  41             1.30106            0.963842           -0.987414
                  42              1.3328            0.971812            -1.01813
                  43             1.36453            0.978802            -1.04908
                  44             1.39626            0.984808            -1.08024
                  45               1.428            0.989821            -1.11157
                  46             1.45973            0.993838            -1.14305
                  47             1.49146            0.996855            -1.17464
                  48              1.5232            0.998867            -1.20631
                  49             1.55493            0.999874            -1.23802
                  50             1.58666            0.999874            -1.26975
                  51              1.6184            0.998867            -1.30147
                  52             1.65013            0.996855            -1.33314
                  53             1.68186            0.993838            -1.36473
                  54              1.7136            0.989821             -1.3962
                  55             1.74533            0.984808            -1.42754
                  56             1.77706            0.978802            -1.45869
                  57              1.8088            0.971812            -1.48965
                  58             1.84053            0.963842            -1.52036
                  59             1.87226            0.954902            -1.55081
                  60               1.904            0.945001            -1.58096
                  61             1.93573            0.934148            -1.61077
                  62             1.96746            0.922354            -1.64023
                  63              1.9992            0.909632             -1.6693
                  64             2.03093            0.895994            -1.69795
                  65             2.06266            0.881453            -1.72616
                  66              2.0944            0.866025            -1.75389
                  67             2.12613            0.849725            -1.78111
                  68             2.15786             0.83257            -1.80781
                  69             2.18959            0.814576            -1.83394
                  70             2.22133            0.795762             -1.8595
                  71             2.25306            0.776146            -1.88444
                  72             2.28479             0.75575            -1.90875
                  73             2.31653            0.734592             -1.9324
                  74             2.34826            0.712694            -1.95536
                  75             2.37999            0.690079            -1.97762
                  76             2.41173            0.666769            -1.99915
                  77             2.44346            0.642788            -2.01993
                  78             2.47519            0.618159            -2.03994
                  79             2.50693            0.592908            -2.05916
                  80             2.53866             0.56706            -2.07756
                  81             2.57039            0.540641            -2.09514
                  82             2.60213            0.513677            -2.11187
                  83             2.63386            0.486197            -2.12774
                  84             2.66559            0.458227            -2.14272
                  85             2.69733            0.429795            -2.15681
                  86             2.72906            0.400931               -2.17
                  87             2.76079            0.371662            -2.18226
                  88             2.79253             0.34202            -2.19358
                  89             2.82426            0.312033            -2.20396
                  90             2.85599            0.281733            -2.21338
                  91             2.88773            0.251148            -2.22184
                  92             2.91946            0.220311            -2.22932
                  93             2.95119            0.189251            -2.23582
                  94             2.98293            0.158001            -2.24133
                  95             3.01466            0.126592            -2.24584
                  96             3.04639            0.095056            -2.24936
                  97             3.07813           0.0634239            -2.25187
                  98             3.10986           0.0317279            -2.25338
                  99             3.14159                   0            -2.25389
