            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.71335
                   0                   0                   0             2.71335
                   1           0.0317333           0.0317279             2.71284
                   2           0.0634665           0.0634239             2.71134
                   3           0.0951998            0.095056             2.70882
                   4            0.126933            0.126592              2.7053
                   5            0.158666            0.158001             2.70079
                   6              0.1904            0.189251             2.69528
                   7            0.222133            0.220311             2.68878
                   8            0.253866            0.251148              2.6813
                   9            0.285599            0.281733             2.67284
                  10            0.317333            0.312033             2.66342
                  11            0.349066             0.34202             2.65304
                  12            0.380799            0.371662             2.64172
                  13            0.412532            0.400931             2.62946
                  14            0.444266            0.429795             2.61627
                  15            0.475999            0.458227             2.60218
                  16            0.507732            0.486197              2.5872
                  17            0.539465            0.513677             2.57133
                  18            0.571199            0.540641              2.5546
                  19            0.602932             0.56706             2.53702
                  20            0.634665            0.592908             2.51862
                  21            0.666398            0.618159              2.4994
                  22            0.698132            0.642788             2.47939
                  23            0.729865            0.666769             2.45861
                  24            0.761598            0.690079             2.43708
                  25            0.793331            0.712694             2.41482
                  26            0.825065            0.734592             2.39186
                  27            0.856798             0.75575             2.36821
                  28            0.888531            0.776146              2.3439
                  29            0.920265            0.795762             2.31896
                  30            0.951998            0.814576             2.29341
                  31            0.983731             0.83257             2.26727
                  32             1.01546            0.849725             2.24057
                  33              1.0472            0.866025             2.21335
                  34             1.07893            0.881453             2.18562
                  35             1.11066            0.895994             2.15741
                  36              1.1424            0.909632             2.12876
                  37             1.17413            0.922354             2.09969
                  38             1.20586            0.934148             2.07023
                  39              1.2376            0.945001             2.04042
                  40             1.26933            0.954902             2.01027
                  41             1.30106            0.963842             1.97982
                  42              1.3328            0.971812             1.94911
                  43             1.36453            0.978802             1.91816
                  44             1.39626            0.984808               1.887
                  45               1.428            0.989821             1.85566
                  46             1.45973            0.993838             1.82419
                  47             1.49146            0.996855              1.7926
                  48              1.5232            0.998867             1.76093
                  49             1.55493            0.999874             1.72921
                  50             1.58666            0.999874             1.69748
                  51              1.6184            0.998867             1.66577
                  52             1.65013            0.996855              1.6341
                  53             1.68186            0.993838             1.60251
                  54              1.7136            0.989821             1.57103
                  55             1.74533            0.984808              1.5397
                  56             1.77706            0.978802             1.50854
                  57              1.8088            0.971812             1.47759
                  58             1.84053            0.963842             1.44687
                  59             1.87226            0.954902             1.41643
                  60               1.904            0.945001             1.38628
                  61             1.93573            0.934148             1.35646
                  62             1.96746            0.922354               1.327
                  63              1.9992            0.909632             1.29793
                  64             2.03093            0.895994             1.26928
                  65             2.06266            0.881453             1.24108
                  66              2.0944            0.866025             1.21335
                  67             2.12613            0.849725             1.18612
                  68             2.15786             0.83257             1.15943
                  69             2.18959            0.814576             1.13329
                  70             2.22133            0.795762             1.10774
                  71             2.25306            0.776146              1.0828
                  72             2.28479             0.75575             1.05849
                  73             2.31653            0.734592             1.03484
                  74             2.34826            0.712694             1.01187
                  75             2.37999            0.690079            0.989614
                  76             2.41173            0.666769            0.968084
                  77             2.44346            0.642788            0.947304
                  78             2.47519            0.618159            0.927295
                  79             2.50693            0.592908            0.908078
                  80             2.53866             0.56706            0.889672
                  81             2.57039            0.540641            0.872095
                  82             2.60213            0.513677            0.855365
                  83             2.63386            0.486197            0.839499
                  84             2.66559            0.458227            0.824513
                  85             2.69733            0.429795            0.810422
                  86             2.72906            0.400931             0.79724
                  87             2.76079            0.371662             0.78498
                  88             2.79253             0.34202            0.773656
                  89             2.82426            0.312033            0.763277
                  90             2.85599            0.281733            0.753855
                  91             2.88773            0.251148              0.7454
                  92             2.91946            0.220311            0.737919
                  93             2.95119            0.189251             0.73142
                  94             2.98293            0.158001            0.725909
                  95             3.01466            0.126592            0.721394
                  96             3.04639            0.095056            0.717876
                  97             3.07813           0.0634239            0.715362
                  98             3.10986           0.0317279            0.713852
                  99             3.14159                   0            0.713348
