            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.31212
                   0                   0                   0            -2.31212
                   1           0.0317333           0.0317279            -2.31263
                   2           0.0634665           0.0634239            -2.31414
                   3           0.0951998            0.095056            -2.31665
                   4            0.126933            0.126592            -2.32017
                   5            0.158666            0.158001            -2.32468
                   6              0.1904            0.189251            -2.33019
                   7            0.222133            0.220311            -2.33669
                   8            0.253866            0.251148            -2.34417
                   9            0.285599            0.281733            -2.35263
                  10            0.317333            0.312033            -2.36205
                  11            0.349066             0.34202            -2.37243
                  12            0.380799            0.371662            -2.38376
                  13            0.412532            0.400931            -2.39602
                  14            0.444266            0.429795             -2.4092
                  15            0.475999            0.458227            -2.42329
                  16            0.507732            0.486197            -2.43827
                  17            0.539465            0.513677            -2.45414
                  18            0.571199            0.540641            -2.47087
                  19            0.602932             0.56706            -2.48845
                  20            0.634665            0.592908            -2.50685
                  21            0.666398            0.618159            -2.52607
                  22            0.698132            0.642788            -2.54608
                  23            0.729865            0.666769            -2.56686
                  24            0.761598            0.690079            -2.58839
                  25            0.793331            0.712694            -2.61065
                  26            0.825065            0.734592            -2.63361
                  27            0.856798             0.75575            -2.65726
                  28            0.888531            0.776146            -2.68157
                  29            0.920265            0.795762            -2.70651
                  30            0.951998            0.814576            -2.73207
                  31            0.983731             0.83257             -2.7582
                  32             1.01546            0.849725             -2.7849
                  33              1.0472            0.866025            -2.81212
                  34             1.07893            0.881453            -2.83985
                  35             1.11066            0.895994            -2.86806
                  36              1.1424            0.909632            -2.89671
                  37             1.17413            0.922354            -2.92578
                  38             1.20586            0.934148            -2.95524
                  39              1.2376            0.945001            -2.98506
                  40             1.26933            0.954902             -3.0152
                  41             1.30106            0.963842            -3.04565
                  42              1.3328            0.971812            -3.07636
                  43             1.36453            0.978802            -3.10732
                  44             1.39626            0.984808            -3.13848
                  45               1.428            0.989821            -3.16981
                  46             1.45973            0.993838            -3.20129
                  47             1.49146            0.996855            -3.23287
                  48              1.5232            0.998867            -3.26454
                  49             1.55493            0.999874            -3.29626
                  50             1.58666            0.999874            -3.32799
                  51              1.6184            0.998867            -3.35971
                  52             1.65013            0.996855            -3.39137
                  53             1.68186            0.993838            -3.42296
                  54              1.7136            0.989821            -3.45444
                  55             1.74533            0.984808            -3.48577
                  56             1.77706            0.978802            -3.51693
                  57              1.8088            0.971812            -3.54788
                  58             1.84053            0.963842             -3.5786
                  59             1.87226            0.954902            -3.60904
                  60               1.904            0.945001            -3.63919
                  61             1.93573            0.934148            -3.66901
                  62             1.96746            0.922354            -3.69847
                  63              1.9992            0.909632            -3.72754
                  64             2.03093            0.895994            -3.75619
                  65             2.06266            0.881453            -3.78439
                  66              2.0944            0.866025            -3.81212
                  67             2.12613            0.849725            -3.83935
                  68             2.15786             0.83257            -3.86604
                  69             2.18959            0.814576            -3.89218
                  70             2.22133            0.795762            -3.91773
                  71             2.25306            0.776146            -3.94268
                  72             2.28479             0.75575            -3.96698
                  73             2.31653            0.734592            -3.99063
                  74             2.34826            0.712694             -4.0136
                  75             2.37999            0.690079            -4.03586
                  76             2.41173            0.666769            -4.05739
                  77             2.44346            0.642788            -4.07817
                  78             2.47519            0.618159            -4.09818
                  79             2.50693            0.592908            -4.11739
                  80             2.53866             0.56706             -4.1358
                  81             2.57039            0.540641            -4.15338
                  82             2.60213            0.513677            -4.17011
                  83             2.63386            0.486197            -4.18597
                  84             2.66559            0.458227            -4.20096
                  85             2.69733            0.429795            -4.21505
                  86             2.72906            0.400931            -4.22823
                  87             2.76079            0.371662            -4.24049
                  88             2.79253             0.34202            -4.25182
                  89             2.82426            0.312033            -4.26219
                  90             2.85599            0.281733            -4.27162
                  91             2.88773            0.251148            -4.28007
                  92             2.91946            0.220311            -4.28755
                  93             2.95119            0.189251            -4.29405
                  94             2.98293            0.158001            -4.29956
                  95             3.01466            0.126592            -4.30408
                  96             3.04639            0.095056             -4.3076
                  97             3.07813           0.0634239            -4.31011
                  98             3.10986           0.0317279            -4.31162
                  99             3.14159                   0            -4.31212
