            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.99462
                   0                   0                   0             2.99462
                   1           0.0317333           0.0317279             2.99412
                   2           0.0634665           0.0634239             2.99261
                   3           0.0951998            0.095056             2.99009
                   4            0.126933            0.126592             2.98658
                   5            0.158666            0.158001             2.98206
                   6              0.1904            0.189251             2.97655
                   7            0.222133            0.220311             2.97005
                   8            0.253866            0.251148             2.96257
                   9            0.285599            0.281733             2.95412
                  10            0.317333            0.312033             2.94469
                  11            0.349066             0.34202             2.93432
                  12            0.380799            0.371662             2.92299
                  13            0.412532            0.400931             2.91073
                  14            0.444266            0.429795             2.89755
                  15            0.475999            0.458227             2.88346
                  16            0.507732            0.486197             2.86847
                  17            0.539465            0.513677             2.85261
                  18            0.571199            0.540641             2.83588
                  19            0.602932             0.56706              2.8183
                  20            0.634665            0.592908             2.79989
                  21            0.666398            0.618159             2.78068
                  22            0.698132            0.642788             2.76067
                  23            0.729865            0.666769             2.73989
                  24            0.761598            0.690079             2.71836
                  25            0.793331            0.712694              2.6961
                  26            0.825065            0.734592             2.67313
                  27            0.856798             0.75575             2.64948
                  28            0.888531            0.776146             2.62518
                  29            0.920265            0.795762             2.60023
                  30            0.951998            0.814576             2.57468
                  31            0.983731             0.83257             2.54854
                  32             1.01546            0.849725             2.52185
                  33              1.0472            0.866025             2.49462
                  34             1.07893            0.881453             2.46689
                  35             1.11066            0.895994             2.43869
                  36              1.1424            0.909632             2.41004
                  37             1.17413            0.922354             2.38097
                  38             1.20586            0.934148             2.35151
                  39              1.2376            0.945001             2.32169
                  40             1.26933            0.954902             2.29154
                  41             1.30106            0.963842              2.2611
                  42              1.3328            0.971812             2.23038
                  43             1.36453            0.978802             2.19943
                  44             1.39626            0.984808             2.16827
                  45               1.428            0.989821             2.13694
                  46             1.45973            0.993838             2.10546
                  47             1.49146            0.996855             2.07387
                  48              1.5232            0.998867              2.0422
                  49             1.55493            0.999874             2.01049
                  50             1.58666            0.999874             1.97876
                  51              1.6184            0.998867             1.94704
                  52             1.65013            0.996855             1.91537
                  53             1.68186            0.993838             1.88378
                  54              1.7136            0.989821             1.85231
                  55             1.74533            0.984808             1.82097
                  56             1.77706            0.978802             1.78982
                  57              1.8088            0.971812             1.75886
                  58             1.84053            0.963842             1.72815
                  59             1.87226            0.954902              1.6977
                  60               1.904            0.945001             1.66755
                  61             1.93573            0.934148             1.63774
                  62             1.96746            0.922354             1.60828
                  63              1.9992            0.909632             1.57921
                  64             2.03093            0.895994             1.55056
                  65             2.06266            0.881453             1.52235
                  66              2.0944            0.866025             1.49462
                  67             2.12613            0.849725              1.4674
                  68             2.15786             0.83257              1.4407
                  69             2.18959            0.814576             1.41457
                  70             2.22133            0.795762             1.38901
                  71             2.25306            0.776146             1.36407
                  72             2.28479             0.75575             1.33976
                  73             2.31653            0.734592             1.31611
                  74             2.34826            0.712694             1.29315
                  75             2.37999            0.690079             1.27089
                  76             2.41173            0.666769             1.24936
                  77             2.44346            0.642788             1.22858
                  78             2.47519            0.618159             1.20857
                  79             2.50693            0.592908             1.18935
                  80             2.53866             0.56706             1.17095
                  81             2.57039            0.540641             1.15337
                  82             2.60213            0.513677             1.13664
                  83             2.63386            0.486197             1.12077
                  84             2.66559            0.458227             1.10579
                  85             2.69733            0.429795              1.0917
                  86             2.72906            0.400931             1.07851
                  87             2.76079            0.371662             1.06625
                  88             2.79253             0.34202             1.05493
                  89             2.82426            0.312033             1.04455
                  90             2.85599            0.281733             1.03513
                  91             2.88773            0.251148             1.02667
                  92             2.91946            0.220311             1.01919
                  93             2.95119            0.189251             1.01269
                  94             2.98293            0.158001             1.00718
                  95             3.01466            0.126592             1.00267
                  96             3.04639            0.095056            0.999151
                  97             3.07813           0.0634239            0.996636
                  98             3.10986           0.0317279            0.995126
                  99             3.14159                   0            0.994623
