            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.18555
                   0                   0                   0            -1.18555
                   1           0.0317333           0.0317279            -1.18606
                   2           0.0634665           0.0634239            -1.18757
                   3           0.0951998            0.095056            -1.19008
                   4            0.126933            0.126592             -1.1936
                   5            0.158666            0.158001            -1.19811
                   6              0.1904            0.189251            -1.20362
                   7            0.222133            0.220311            -1.21012
                   8            0.253866            0.251148             -1.2176
                   9            0.285599            0.281733            -1.22606
                  10            0.317333            0.312033            -1.23548
                  11            0.349066             0.34202            -1.24586
                  12            0.380799            0.371662            -1.25719
                  13            0.412532            0.400931            -1.26945
                  14            0.444266            0.429795            -1.28263
                  15            0.475999            0.458227            -1.29672
                  16            0.507732            0.486197             -1.3117
                  17            0.539465            0.513677            -1.32757
                  18            0.571199            0.540641             -1.3443
                  19            0.602932             0.56706            -1.36188
                  20            0.634665            0.592908            -1.38028
                  21            0.666398            0.618159             -1.3995
                  22            0.698132            0.642788            -1.41951
                  23            0.729865            0.666769            -1.44029
                  24            0.761598            0.690079            -1.46182
                  25            0.793331            0.712694            -1.48408
                  26            0.825065            0.734592            -1.50704
                  27            0.856798             0.75575            -1.53069
                  28            0.888531            0.776146              -1.555
                  29            0.920265            0.795762            -1.57994
                  30            0.951998            0.814576             -1.6055
                  31            0.983731             0.83257            -1.63163
                  32             1.01546            0.849725            -1.65833
                  33              1.0472            0.866025            -1.68555
                  34             1.07893            0.881453            -1.71328
                  35             1.11066            0.895994            -1.74149
                  36              1.1424            0.909632            -1.77014
                  37             1.17413            0.922354            -1.79921
                  38             1.20586            0.934148            -1.82867
                  39              1.2376            0.945001            -1.85849
                  40             1.26933            0.954902            -1.88863
                  41             1.30106            0.963842            -1.91908
                  42              1.3328            0.971812            -1.94979
                  43             1.36453            0.978802            -1.98075
                  44             1.39626            0.984808            -2.01191
                  45               1.428            0.989821            -2.04324
                  46             1.45973            0.993838            -2.07472
                  47             1.49146            0.996855             -2.1063
                  48              1.5232            0.998867            -2.13797
                  49             1.55493            0.999874            -2.16969
                  50             1.58666            0.999874            -2.20142
                  51              1.6184            0.998867            -2.23314
                  52             1.65013            0.996855             -2.2648
                  53             1.68186            0.993838            -2.29639
                  54              1.7136            0.989821            -2.32787
                  55             1.74533            0.984808             -2.3592
                  56             1.77706            0.978802            -2.39036
                  57              1.8088            0.971812            -2.42131
                  58             1.84053            0.963842            -2.45203
                  59             1.87226            0.954902            -2.48247
                  60               1.904            0.945001            -2.51262
                  61             1.93573            0.934148            -2.54244
                  62             1.96746            0.922354             -2.5719
                  63              1.9992            0.909632            -2.60097
                  64             2.03093            0.895994            -2.62962
                  65             2.06266            0.881453            -2.65782
                  66              2.0944            0.866025            -2.68555
                  67             2.12613            0.849725            -2.71278
                  68             2.15786             0.83257            -2.73947
                  69             2.18959            0.814576            -2.76561
                  70             2.22133            0.795762            -2.79116
                  71             2.25306            0.776146            -2.81611
                  72             2.28479             0.75575            -2.84041
                  73             2.31653            0.734592            -2.86406
                  74             2.34826            0.712694            -2.88703
                  75             2.37999            0.690079            -2.90929
                  76             2.41173            0.666769            -2.93082
                  77             2.44346            0.642788             -2.9516
                  78             2.47519            0.618159            -2.97161
                  79             2.50693            0.592908            -2.99082
                  80             2.53866             0.56706            -3.00923
                  81             2.57039            0.540641            -3.02681
                  82             2.60213            0.513677            -3.04354
                  83             2.63386            0.486197             -3.0594
                  84             2.66559            0.458227            -3.07439
                  85             2.69733            0.429795            -3.08848
                  86             2.72906            0.400931            -3.10166
                  87             2.76079            0.371662            -3.11392
                  88             2.79253             0.34202            -3.12525
                  89             2.82426            0.312033            -3.13562
                  90             2.85599            0.281733            -3.14505
                  91             2.88773            0.251148             -3.1535
                  92             2.91946            0.220311            -3.16098
                  93             2.95119            0.189251            -3.16748
                  94             2.98293            0.158001            -3.17299
                  95             3.01466            0.126592            -3.17751
                  96             3.04639            0.095056            -3.18103
                  97             3.07813           0.0634239            -3.18354
                  98             3.10986           0.0317279            -3.18505
                  99             3.14159                   0            -3.18555
