            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.33769
                   0                   0                   0            -2.33769
                   1           0.0317333           0.0317279            -2.33819
                   2           0.0634665           0.0634239             -2.3397
                   3           0.0951998            0.095056            -2.34222
                   4            0.126933            0.126592            -2.34574
                   5            0.158666            0.158001            -2.35025
                   6              0.1904            0.189251            -2.35576
                   7            0.222133            0.220311            -2.36226
                   8            0.253866            0.251148            -2.36974
                   9            0.285599            0.281733             -2.3782
                  10            0.317333            0.312033            -2.38762
                  11            0.349066             0.34202              -2.398
                  12            0.380799            0.371662            -2.40932
                  13            0.412532            0.400931            -2.42158
                  14            0.444266            0.429795            -2.43476
                  15            0.475999            0.458227            -2.44885
                  16            0.507732            0.486197            -2.46384
                  17            0.539465            0.513677            -2.47971
                  18            0.571199            0.540641            -2.49644
                  19            0.602932             0.56706            -2.51401
                  20            0.634665            0.592908            -2.53242
                  21            0.666398            0.618159            -2.55164
                  22            0.698132            0.642788            -2.57165
                  23            0.729865            0.666769            -2.59243
                  24            0.761598            0.690079            -2.61396
                  25            0.793331            0.712694            -2.63621
                  26            0.825065            0.734592            -2.65918
                  27            0.856798             0.75575            -2.68283
                  28            0.888531            0.776146            -2.70714
                  29            0.920265            0.795762            -2.73208
                  30            0.951998            0.814576            -2.75763
                  31            0.983731             0.83257            -2.78377
                  32             1.01546            0.849725            -2.81046
                  33              1.0472            0.866025            -2.83769
                  34             1.07893            0.881453            -2.86542
                  35             1.11066            0.895994            -2.89362
                  36              1.1424            0.909632            -2.92227
                  37             1.17413            0.922354            -2.95134
                  38             1.20586            0.934148             -2.9808
                  39              1.2376            0.945001            -3.01062
                  40             1.26933            0.954902            -3.04077
                  41             1.30106            0.963842            -3.07122
                  42              1.3328            0.971812            -3.10193
                  43             1.36453            0.978802            -3.13288
                  44             1.39626            0.984808            -3.16404
                  45               1.428            0.989821            -3.19537
                  46             1.45973            0.993838            -3.22685
                  47             1.49146            0.996855            -3.25844
                  48              1.5232            0.998867            -3.29011
                  49             1.55493            0.999874            -3.32182
                  50             1.58666            0.999874            -3.35356
                  51              1.6184            0.998867            -3.38527
                  52             1.65013            0.996855            -3.41694
                  53             1.68186            0.993838            -3.44853
                  54              1.7136            0.989821               -3.48
                  55             1.74533            0.984808            -3.51134
                  56             1.77706            0.978802             -3.5425
                  57              1.8088            0.971812            -3.57345
                  58             1.84053            0.963842            -3.60416
                  59             1.87226            0.954902            -3.63461
                  60               1.904            0.945001            -3.66476
                  61             1.93573            0.934148            -3.69458
                  62             1.96746            0.922354            -3.72403
                  63              1.9992            0.909632             -3.7531
                  64             2.03093            0.895994            -3.78176
                  65             2.06266            0.881453            -3.80996
                  66              2.0944            0.866025            -3.83769
                  67             2.12613            0.849725            -3.86492
                  68             2.15786             0.83257            -3.89161
                  69             2.18959            0.814576            -3.91775
                  70             2.22133            0.795762             -3.9433
                  71             2.25306            0.776146            -3.96824
                  72             2.28479             0.75575            -3.99255
                  73             2.31653            0.734592             -4.0162
                  74             2.34826            0.712694            -4.03916
                  75             2.37999            0.690079            -4.06142
                  76             2.41173            0.666769            -4.08295
                  77             2.44346            0.642788            -4.10373
                  78             2.47519            0.618159            -4.12374
                  79             2.50693            0.592908            -4.14296
                  80             2.53866             0.56706            -4.16137
                  81             2.57039            0.540641            -4.17894
                  82             2.60213            0.513677            -4.19567
                  83             2.63386            0.486197            -4.21154
                  84             2.66559            0.458227            -4.22653
                  85             2.69733            0.429795            -4.24062
                  86             2.72906            0.400931             -4.2538
                  87             2.76079            0.371662            -4.26606
                  88             2.79253             0.34202            -4.27738
                  89             2.82426            0.312033            -4.28776
                  90             2.85599            0.281733            -4.29718
                  91             2.88773            0.251148            -4.30564
                  92             2.91946            0.220311            -4.31312
                  93             2.95119            0.189251            -4.31962
                  94             2.98293            0.158001            -4.32513
                  95             3.01466            0.126592            -4.32964
                  96             3.04639            0.095056            -4.33316
                  97             3.07813           0.0634239            -4.33568
                  98             3.10986           0.0317279            -4.33719
                  99             3.14159                   0            -4.33769
