            Interval                 Arc              Radial            Vertical
                   0                   0                   0              -3.783
                   1             0.16382            0.163441            -3.77187
                   2             0.32764            0.325011             -3.7448
                   3            0.491459            0.483209            -3.70226
                   4            0.655279            0.636396             -3.6442
                   5            0.819099            0.783185            -3.57147
                   6            0.982919            0.922447            -3.48519
                   7             1.14674             1.05336            -3.38671
                   8             1.31056             1.17545            -3.27748
                   9             1.47438             1.28868            -3.15909
                  10              1.6382             1.39344            -3.03315
                  11             1.80202             1.49061            -2.90126
                  12             1.96584             1.58155              -2.765
                  13             2.12966             1.66807            -2.62589
                  14             2.29348             1.75237            -2.48542
                  15              2.4573             1.83685            -2.34507
                  16             2.62112             1.92395            -2.20632
                  17             2.78494             2.01583            -2.07069
                  18             2.94876             2.11413            -1.93964
                  19             3.11258             2.21983            -1.81448
                  20              3.2764             2.33321            -1.69624
                  21             3.44022             2.45402            -1.58559
                  22             3.60404             2.58163            -1.48287
                  23             3.76785             2.71523            -1.38806
                  24             3.93167             2.85396            -1.30094
                  25             4.09549             2.99701            -1.22111
                  26             4.25931             3.14364            -1.14806
                  27             4.42313             3.29322            -1.08126
                  28             4.58695             3.44522            -1.02015
                  29             4.75077              3.5992           -0.964218
                  30             4.91459             3.75479           -0.912952
                  31             5.07841              3.9117           -0.865896
                  32             5.24223             4.06971           -0.822632
                  33             5.40605             4.22861           -0.782782
                  34             5.56987             4.38824           -0.746009
                  35             5.73369              4.5485           -0.712009
                  36             5.89751             4.70926           -0.680516
                  37             6.06133             4.87045           -0.651289
                  38             6.22515               5.032           -0.624116
                  39             6.38897             5.19386           -0.598807
                  40             6.55279             5.35597           -0.575195
                  41             6.71661             5.51829           -0.553128
                  42             6.88043              5.6808           -0.532472
                  43             7.04425             5.84348           -0.513109
                  44             7.20807             6.00628           -0.494929
                  45             7.37189             6.16921           -0.477836
                  46             7.53571             6.33224           -0.461745
                  47             7.69953             6.49535           -0.446576
                  48             7.86335             6.65855           -0.432258
                  49             8.02717             6.82181           -0.418729
                  50             8.19099             6.98513           -0.405931
                  51             8.35481              7.1485            -0.39381
                  52             8.51863             7.31191           -0.382319
                  53             8.68245             7.47537           -0.371414
                  54             8.84627             7.63886           -0.361057
                  55             9.01009             7.80238           -0.351211
                  56             9.17391             7.96594           -0.341842
                  57             9.33773             8.12951            -0.33292
                  58             9.50155             8.29311           -0.324417
                  59             9.66537             8.45673           -0.316308
                  60             9.82919             8.62037            -0.30857
                  61             9.99301             8.78402           -0.301179
                  62             10.1568             8.94769           -0.294116
                  63             10.3206             9.11137           -0.287363
                  64             10.4845             9.27506           -0.280902
                  65             10.6483             9.43876           -0.274718
                  66             10.8121             9.60248           -0.268795
                  67             10.9759              9.7662            -0.26312
                  68             11.1397             9.92993           -0.257681
                  69             11.3036             10.0937           -0.252465
                  70             11.4674             10.2574           -0.247461
                  71             11.6312             10.4212           -0.242659
                  72              11.795             10.5849           -0.238051
                  73             11.9588             10.7487           -0.233626
                  74             12.1227             10.9124           -0.229376
                  75             12.2865             11.0762           -0.225295
                  76             12.4503               11.24           -0.221374
                  77             12.6141             11.4038           -0.217607
                  78             12.7779             11.5675           -0.213988
                  79             12.9418             11.7313           -0.210512
                  80             13.1056             11.8951           -0.207172
                  81             13.2694             12.0589           -0.203964
                  82             13.4332             12.2227           -0.200884
                  83              13.597             12.3865           -0.197927
                  84             13.7609             12.5503            -0.19509
                  85             13.9247             12.7141           -0.192369
                  86             14.0885             12.8779           -0.189762
                  87             14.2523             13.0417           -0.187266
                  88             14.4161             13.2055           -0.184879
                  89               14.58             13.3693           -0.182599
                  90             14.7438             13.5331           -0.180427
                  91             14.9076             13.6969           -0.178361
                  92             15.0714             13.8607           -0.176403
                  93             15.2352             14.0245           -0.174554
                  94             15.3991             14.1883           -0.172819
                  95             15.5629             14.3521           -0.171204
                  96             15.7267             14.5159            -0.16972
                  97             15.8905             14.6798           -0.168388
                  98             16.0543             14.8436           -0.167244
                  99             16.2182             15.0074           -0.166399
