            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -4.88211
                   1            0.172003            0.171391            -4.86761
                   2            0.344007            0.339986            -4.83353
                   3             0.51601            0.503617            -4.78052
                   4            0.688014            0.659822            -4.70851
                   5            0.860017            0.806511            -4.61869
                   6             1.03202            0.941949            -4.51266
                   7             1.20402             1.06482             -4.3923
                   8             1.37603             1.17431            -4.25965
                   9             1.54803              1.2702            -4.11685
                  10             1.72003             1.35288            -3.96602
                  11             1.89204             1.42346            -3.80917
                  12             2.06404             1.48373            -3.64807
                  13             2.23605              1.5362            -3.48426
                  14             2.40805             1.58399            -3.31903
                  15             2.58005             1.63064            -3.15347
                  16             2.75206             1.67976            -2.98863
                  17             2.92406             1.73463            -2.82562
                  18             3.09606             1.79772             -2.6656
                  19             3.26807             1.87058            -2.50979
                  20             3.44007             1.95382            -2.35927
                  21             3.61207              2.0474            -2.21495
                  22             3.78408             2.15084            -2.07753
                  23             3.95608             2.26344             -1.9475
                  24             4.12808             2.38436            -1.82518
                  25             4.30009             2.51275            -1.71071
                  26             4.47209              2.6477            -1.60408
                  27             4.64409             2.78839            -1.50511
                  28              4.8161             2.93399            -1.41355
                  29              4.9881              3.0838            -1.32903
                  30              5.1601             3.23714            -1.25111
                  31             5.33211             3.39347            -1.17936
                  32             5.50411             3.55228             -1.1133
                  33             5.67611             3.71316            -1.05246
                  34             5.84812             3.87577           -0.996403
                  35             6.02012             4.03982           -0.944705
                  36             6.19212             4.20507           -0.896976
                  37             6.36413             4.37132           -0.852855
                  38             6.53613             4.53841           -0.812015
                  39             6.70814             4.70619           -0.774158
                  40             6.88014             4.87457           -0.739013
                  41             7.05214             5.04344           -0.706339
                  42             7.22415             5.21273           -0.675917
                  43             7.39615             5.38238            -0.64755
                  44             7.56815             5.55233            -0.62106
                  45             7.74016             5.72254            -0.59629
                  46             7.91216             5.89297           -0.573096
                  47             8.08416             6.06359           -0.551348
                  48             8.25617             6.23438           -0.530931
                  49             8.42817             6.40531           -0.511739
                  50             8.60017             6.57636           -0.493678
                  51             8.77218             6.74752           -0.476661
                  52             8.94418             6.91878           -0.460611
                  53             9.11618             7.09011           -0.445456
                  54             9.28819             7.26152           -0.431133
                  55             9.46019             7.43299           -0.417582
                  56             9.63219             7.60451            -0.40475
                  57              9.8042             7.77608           -0.392589
                  58              9.9762              7.9477           -0.381053
                  59             10.1482             8.11935           -0.370102
                  60             10.3202             8.29104           -0.359698
                  61             10.4922             8.46276           -0.349807
                  62             10.6642             8.63451           -0.340397
                  63             10.8362             8.80628           -0.331439
                  64             11.0082             8.97807           -0.322906
                  65             11.1802             9.14988           -0.314773
                  66             11.3522             9.32171           -0.307018
                  67             11.5242             9.49355           -0.299619
                  68             11.6962             9.66541           -0.292556
                  69             11.8682             9.83728           -0.285812
                  70             12.0402             10.0092           -0.279369
                  71             12.2122             10.1811           -0.273213
                  72             12.3842              10.353           -0.267329
                  73             12.5563             10.5249           -0.261703
                  74             12.7283             10.6968           -0.256322
                  75             12.9003             10.8687           -0.251176
                  76             13.0723             11.0407           -0.246254
                  77             13.2443             11.2126           -0.241546
                  78             13.4163             11.3845           -0.237042
                  79             13.5883             11.5565           -0.232735
                  80             13.7603             11.7284           -0.228616
                  81             13.9323             11.9004           -0.224678
                  82             14.1043             12.0724           -0.220915
                  83             14.2763             12.2443            -0.21732
                  84             14.4483             12.4163           -0.213889
                  85             14.6203             12.5883           -0.210617
                  86             14.7923             12.7602           -0.207499
                  87             14.9643             12.9322           -0.204532
                  88             15.1363             13.1042           -0.201713
                  89             15.3083             13.2762           -0.199041
                  90             15.4803             13.4482           -0.196514
                  91             15.6523             13.6202           -0.194133
                  92             15.8243             13.7921           -0.191898
                  93             15.9963             13.9641           -0.189813
                  94             16.1683             14.1361           -0.187885
                  95             16.3403             14.3081           -0.186122
                  96             16.5123             14.4801           -0.184542
                  97             16.6843             14.6521           -0.183176
                  98             16.8563             14.8241           -0.182078
                  99             17.0283             14.9961           -0.181416
