            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.56941
                   1             0.15696            0.156776             -2.5618
                   2             0.31392            0.312577            -2.54276
                   3             0.47088            0.466597            -2.51252
                   4             0.62784            0.617998            -2.47112
                   5            0.784801              0.7661            -2.41913
                   6            0.941761            0.910383            -2.35734
                   7             1.09872             1.05052            -2.28665
                   8             1.25568             1.18642             -2.2081
                   9             1.41264             1.31821            -2.12285
                  10              1.5696             1.44629            -2.03212
                  11             1.72656             1.57132            -1.93723
                  12             1.88352             1.69416            -1.83953
                  13             2.04048             1.81587            -1.74041
                  14             2.19744             1.93757            -1.64129
                  15              2.3544             2.06039            -1.54356
                  16             2.51136             2.18532            -1.44853
                  17             2.66832             2.31309            -1.35737
                  18             2.82528             2.44416            -1.27102
                  19             2.98224             2.57867            -1.19012
                  20              3.1392              2.7165            -1.11503
                  21             3.29616             2.85738            -1.04582
                  22             3.45312             3.00093            -0.98235
                  23             3.61008             3.14677           -0.924326
                  24             3.76704             3.29453            -0.87136
                  25               3.924             3.44386           -0.823025
                  26             4.08096             3.59449           -0.778892
                  27             4.23792             3.74617           -0.738544
                  28             4.39488             3.89872           -0.701596
                  29             4.55184             4.05198           -0.667695
                  30              4.7088             4.20581           -0.636524
                  31             4.86576             4.36012           -0.607802
                  32             5.02272             4.51482           -0.581276
                  33             5.17968             4.66985           -0.556727
                  34             5.33664             4.82515           -0.533957
                  35              5.4936             4.98068           -0.512794
                  36             5.65056              5.1364           -0.493085
                  37             5.80752             5.29228           -0.474694
                  38             5.96448             5.44829           -0.457501
                  39             6.12144             5.60442             -0.4414
                  40              6.2784             5.76066           -0.426295
                  41             6.43536             5.91697           -0.412103
                  42             6.59232             6.07336           -0.398747
                  43             6.74928             6.22982            -0.38616
                  44             6.90624             6.38633           -0.374281
                  45              7.0632             6.54289           -0.363054
                  46             7.22017             6.69949           -0.352432
                  47             7.37713             6.85612           -0.342368
                  48             7.53409             7.01279           -0.332822
                  49             7.69105             7.16949           -0.323759
                  50             7.84801             7.32622           -0.315144
                  51             8.00497             7.48296           -0.306947
                  52             8.16193             7.63973            -0.29914
                  53             8.31889             7.79651           -0.291698
                  54             8.47585             7.95331           -0.284597
                  55             8.63281             8.11012           -0.277817
                  56             8.78977             8.26695           -0.271338
                  57             8.94673             8.42379           -0.265142
                  58             9.10369             8.58064           -0.259211
                  59             9.26065             8.73749           -0.253531
                  60             9.41761             8.89436           -0.248088
                  61             9.57457             9.05123           -0.242869
                  62             9.73153             9.20811            -0.23786
                  63             9.88849               9.365           -0.233052
                  64             10.0454             9.52189           -0.228433
                  65             10.2024             9.67879           -0.223994
                  66             10.3594             9.83569           -0.219726
                  67             10.5163              9.9926            -0.21562
                  68             10.6733             10.1495           -0.211669
                  69             10.8302             10.3064           -0.207864
                  70             10.9872             10.4633             -0.2042
                  71             11.1442             10.6203            -0.20067
                  72             11.3011             10.7772           -0.197268
                  73             11.4581             10.9341           -0.193988
                  74              11.615              11.091           -0.190826
                  75              11.772              11.248           -0.187775
                  76              11.929             11.4049           -0.184833
                  77             12.0859             11.5618           -0.181993
                  78             12.2429             11.7188           -0.179253
                  79             12.3998             11.8757           -0.176609
                  80             12.5568             12.0326           -0.174057
                  81             12.7138             12.1896           -0.171594
                  82             12.8707             12.3465           -0.169218
                  83             13.0277             12.5035           -0.166924
                  84             13.1846             12.6604           -0.164712
                  85             13.3416             12.8174           -0.162578
                  86             13.4986             12.9743           -0.160521
                  87             13.6555             13.1313           -0.158539
                  88             13.8125             13.2882            -0.15663
                  89             13.9694             13.4452           -0.154793
                  90             14.1264             13.6021           -0.153028
                  91             14.2834             13.7591           -0.151334
                  92             14.4403              13.916           -0.149711
                  93             14.5973              14.073            -0.14816
                  94             14.7543             14.2299           -0.146683
                  95             14.9112             14.3869           -0.145283
                  96             15.0682             14.5438           -0.143966
                  97             15.2251             14.7008           -0.142743
                  98             15.3821             14.8577           -0.141635
                  99             15.5391             15.0147           -0.140701
