            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.313527
                   1            0.151626            0.151624            -0.31273
                   2            0.303253            0.303234           -0.310482
                   3            0.454879            0.454817           -0.306829
                   4            0.606506            0.606362           -0.301858
                   5            0.758132            0.757863           -0.295697
                   6            0.909759            0.909318           -0.288497
                   7             1.06139             1.06073           -0.280427
                   8             1.21301              1.2121           -0.271663
                   9             1.36464             1.36345           -0.262385
                  10             1.51626             1.51477           -0.252763
                  11             1.66789             1.66608           -0.242958
                  12             1.81952             1.81738            -0.23311
                  13             1.97114             1.96869           -0.223343
                  14             2.12277             2.12002           -0.213759
                  15              2.2744             2.27136           -0.204437
                  16             2.42602             2.42272           -0.195439
                  17             2.57765              2.5741           -0.186809
                  18             2.72928              2.7255           -0.178573
                  19              2.8809             2.87692           -0.170749
                  20             3.03253             3.02837           -0.163339
                  21             3.18416             3.17983           -0.156341
                  22             3.33578             3.33132           -0.149746
                  23             3.48741             3.48282           -0.143539
                  24             3.63904             3.63433           -0.137703
                  25             3.79066             3.78586            -0.13222
                  26             3.94229              3.9374           -0.127071
                  27             4.09392             4.08895           -0.122234
                  28             4.24554              4.2405           -0.117691
                  29             4.39717             4.39207           -0.113421
                  30             4.54879             4.54364           -0.109407
                  31             4.70042             4.69522            -0.10563
                  32             4.85205             4.84681           -0.102074
                  33             5.00367              4.9984          -0.0987233
                  34              5.1553             5.14999          -0.0955632
                  35             5.30693             5.30159          -0.0925801
                  36             5.45855             5.45319          -0.0897616
                  37             5.61018             5.60479          -0.0870959
                  38             5.76181              5.7564          -0.0845723
                  39             5.91343               5.908          -0.0821809
                  40             6.06506             6.05961          -0.0799125
                  41             6.21669             6.21123          -0.0777588
                  42             6.36831             6.36284          -0.0757119
                  43             6.51994             6.51445          -0.0737648
                  44             6.67157             6.66607          -0.0719109
                  45             6.82319             6.81768           -0.070144
                  46             6.97482              6.9693          -0.0684585
                  47             7.12645             7.12092          -0.0668494
                  48             7.27807             7.27254          -0.0653118
                  49              7.4297             7.42416          -0.0638413
                  50             7.58132             7.57578          -0.0624339
                  51             7.73295              7.7274          -0.0610858
                  52             7.88458             7.87902          -0.0597934
                  53              8.0362             8.03064          -0.0585536
                  54             8.18783             8.18226          -0.0573633
                  55             8.33946             8.33388          -0.0562198
                  56             8.49108             8.48551          -0.0551204
                  57             8.64271             8.63713          -0.0540628
                  58             8.79434             8.78875          -0.0530447
                  59             8.94596             8.94038           -0.052064
                  60             9.09759               9.092          -0.0511187
                  61             9.24922             9.24362          -0.0502071
                  62             9.40084             9.39525          -0.0493274
                  63             9.55247             9.54687           -0.048478
                  64              9.7041             9.69849          -0.0476575
                  65             9.85572             9.85012          -0.0468644
                  66             10.0073             10.0017          -0.0460975
                  67              10.159             10.1534          -0.0453555
                  68             10.3106              10.305          -0.0446372
                  69             10.4622             10.4566          -0.0439416
                  70             10.6139             10.6082          -0.0432677
                  71             10.7655             10.7599          -0.0426144
                  72             10.9171             10.9115           -0.041981
                  73             11.0687             11.0631          -0.0413665
                  74             11.2204             11.2147          -0.0407701
                  75              11.372             11.3664          -0.0401911
                  76             11.5236              11.518          -0.0396288
                  77             11.6752             11.6696          -0.0390825
                  78             11.8269             11.8212          -0.0385515
                  79             11.9785             11.9729          -0.0380353
                  80             12.1301             12.1245          -0.0375332
                  81             12.2817             12.2761          -0.0370448
                  82             12.4334             12.4277          -0.0365695
                  83              12.585             12.5794          -0.0361069
                  84             12.7366              12.731          -0.0356564
                  85             12.8883             12.8826          -0.0352178
                  86             13.0399             13.0343          -0.0347905
                  87             13.1915             13.1859          -0.0343741
                  88             13.3431             13.3375          -0.0339684
                  89             13.4948             13.4891           -0.033573
                  90             13.6464             13.6408          -0.0331875
                  91              13.798             13.7924          -0.0328117
                  92             13.9496              13.944          -0.0324454
                  93             14.1013             14.0956          -0.0320882
                  94             14.2529             14.2473            -0.03174
                  95             14.4045             14.3989          -0.0314007
                  96             14.5561             14.5505          -0.0310702
                  97             14.7078             14.7021          -0.0307485
                  98             14.8594             14.8538           -0.030436
                  99              15.011             15.0054          -0.0301342
