            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.457912
                   0                   0                   0           -0.457912
                   1           0.0317333           0.0317279           -0.458416
                   2           0.0634665           0.0634239           -0.459925
                   3           0.0951998            0.095056            -0.46244
                   4            0.126933            0.126592           -0.465957
                   5            0.158666            0.158001           -0.470473
                   6              0.1904            0.189251           -0.475983
                   7            0.222133            0.220311           -0.482482
                   8            0.253866            0.251148           -0.489963
                   9            0.285599            0.281733           -0.498419
                  10            0.317333            0.312033           -0.507841
                  11            0.349066             0.34202            -0.51822
                  12            0.380799            0.371662           -0.529544
                  13            0.412532            0.400931           -0.541804
                  14            0.444266            0.429795           -0.554986
                  15            0.475999            0.458227           -0.569077
                  16            0.507732            0.486197           -0.584063
                  17            0.539465            0.513677           -0.599929
                  18            0.571199            0.540641           -0.616659
                  19            0.602932             0.56706           -0.634236
                  20            0.634665            0.592908           -0.652642
                  21            0.666398            0.618159           -0.671859
                  22            0.698132            0.642788           -0.691868
                  23            0.729865            0.666769           -0.712648
                  24            0.761598            0.690079           -0.734178
                  25            0.793331            0.712694           -0.756437
                  26            0.825065            0.734592           -0.779403
                  27            0.856798             0.75575           -0.803051
                  28            0.888531            0.776146           -0.827359
                  29            0.920265            0.795762           -0.852302
                  30            0.951998            0.814576           -0.877855
                  31            0.983731             0.83257           -0.903992
                  32             1.01546            0.849725           -0.930687
                  33              1.0472            0.866025           -0.957912
                  34             1.07893            0.881453           -0.985641
                  35             1.11066            0.895994            -1.01385
                  36              1.1424            0.909632             -1.0425
                  37             1.17413            0.922354            -1.07157
                  38             1.20586            0.934148            -1.10103
                  39              1.2376            0.945001            -1.13084
                  40             1.26933            0.954902            -1.16099
                  41             1.30106            0.963842            -1.19144
                  42              1.3328            0.971812            -1.22215
                  43             1.36453            0.978802            -1.25311
                  44             1.39626            0.984808            -1.28426
                  45               1.428            0.989821             -1.3156
                  46             1.45973            0.993838            -1.34707
                  47             1.49146            0.996855            -1.37866
                  48              1.5232            0.998867            -1.41033
                  49             1.55493            0.999874            -1.44205
                  50             1.58666            0.999874            -1.47378
                  51              1.6184            0.998867            -1.50549
                  52             1.65013            0.996855            -1.53716
                  53             1.68186            0.993838            -1.56875
                  54              1.7136            0.989821            -1.60023
                  55             1.74533            0.984808            -1.63156
                  56             1.77706            0.978802            -1.66272
                  57              1.8088            0.971812            -1.69367
                  58             1.84053            0.963842            -1.72439
                  59             1.87226            0.954902            -1.75483
                  60               1.904            0.945001            -1.78498
                  61             1.93573            0.934148             -1.8148
                  62             1.96746            0.922354            -1.84426
                  63              1.9992            0.909632            -1.87333
                  64             2.03093            0.895994            -1.90198
                  65             2.06266            0.881453            -1.93018
                  66              2.0944            0.866025            -1.95791
                  67             2.12613            0.849725            -1.98514
                  68             2.15786             0.83257            -2.01183
                  69             2.18959            0.814576            -2.03797
                  70             2.22133            0.795762            -2.06352
                  71             2.25306            0.776146            -2.08846
                  72             2.28479             0.75575            -2.11277
                  73             2.31653            0.734592            -2.13642
                  74             2.34826            0.712694            -2.15939
                  75             2.37999            0.690079            -2.18165
                  76             2.41173            0.666769            -2.20318
                  77             2.44346            0.642788            -2.22396
                  78             2.47519            0.618159            -2.24397
                  79             2.50693            0.592908            -2.26318
                  80             2.53866             0.56706            -2.28159
                  81             2.57039            0.540641            -2.29917
                  82             2.60213            0.513677             -2.3159
                  83             2.63386            0.486197            -2.33176
                  84             2.66559            0.458227            -2.34675
                  85             2.69733            0.429795            -2.36084
                  86             2.72906            0.400931            -2.37402
                  87             2.76079            0.371662            -2.38628
                  88             2.79253             0.34202             -2.3976
                  89             2.82426            0.312033            -2.40798
                  90             2.85599            0.281733            -2.41741
                  91             2.88773            0.251148            -2.42586
                  92             2.91946            0.220311            -2.43334
                  93             2.95119            0.189251            -2.43984
                  94             2.98293            0.158001            -2.44535
                  95             3.01466            0.126592            -2.44987
                  96             3.04639            0.095056            -2.45338
                  97             3.07813           0.0634239             -2.4559
                  98             3.10986           0.0317279            -2.45741
                  99             3.14159                   0            -2.45791
