            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.83321
                   0                   0                   0            -1.83321
                   1           0.0317333           0.0317279            -1.83371
                   2           0.0634665           0.0634239            -1.83522
                   3           0.0951998            0.095056            -1.83774
                   4            0.126933            0.126592            -1.84125
                   5            0.158666            0.158001            -1.84577
                   6              0.1904            0.189251            -1.85128
                   7            0.222133            0.220311            -1.85778
                   8            0.253866            0.251148            -1.86526
                   9            0.285599            0.281733            -1.87371
                  10            0.317333            0.312033            -1.88314
                  11            0.349066             0.34202            -1.89351
                  12            0.380799            0.371662            -1.90484
                  13            0.412532            0.400931             -1.9171
                  14            0.444266            0.429795            -1.93028
                  15            0.475999            0.458227            -1.94437
                  16            0.507732            0.486197            -1.95936
                  17            0.539465            0.513677            -1.97522
                  18            0.571199            0.540641            -1.99195
                  19            0.602932             0.56706            -2.00953
                  20            0.634665            0.592908            -2.02794
                  21            0.666398            0.618159            -2.04715
                  22            0.698132            0.642788            -2.06716
                  23            0.729865            0.666769            -2.08794
                  24            0.761598            0.690079            -2.10947
                  25            0.793331            0.712694            -2.13173
                  26            0.825065            0.734592             -2.1547
                  27            0.856798             0.75575            -2.17835
                  28            0.888531            0.776146            -2.20265
                  29            0.920265            0.795762             -2.2276
                  30            0.951998            0.814576            -2.25315
                  31            0.983731             0.83257            -2.27929
                  32             1.01546            0.849725            -2.30598
                  33              1.0472            0.866025            -2.33321
                  34             1.07893            0.881453            -2.36094
                  35             1.11066            0.895994            -2.38914
                  36              1.1424            0.909632            -2.41779
                  37             1.17413            0.922354            -2.44686
                  38             1.20586            0.934148            -2.47632
                  39              1.2376            0.945001            -2.50614
                  40             1.26933            0.954902            -2.53629
                  41             1.30106            0.963842            -2.56673
                  42              1.3328            0.971812            -2.59745
                  43             1.36453            0.978802             -2.6284
                  44             1.39626            0.984808            -2.65956
                  45               1.428            0.989821            -2.69089
                  46             1.45973            0.993838            -2.72237
                  47             1.49146            0.996855            -2.75396
                  48              1.5232            0.998867            -2.78563
                  49             1.55493            0.999874            -2.81734
                  50             1.58666            0.999874            -2.84907
                  51              1.6184            0.998867            -2.88079
                  52             1.65013            0.996855            -2.91246
                  53             1.68186            0.993838            -2.94405
                  54              1.7136            0.989821            -2.97552
                  55             1.74533            0.984808            -3.00686
                  56             1.77706            0.978802            -3.03801
                  57              1.8088            0.971812            -3.06897
                  58             1.84053            0.963842            -3.09968
                  59             1.87226            0.954902            -3.13013
                  60               1.904            0.945001            -3.16028
                  61             1.93573            0.934148            -3.19009
                  62             1.96746            0.922354            -3.21955
                  63              1.9992            0.909632            -3.24862
                  64             2.03093            0.895994            -3.27727
                  65             2.06266            0.881453            -3.30548
                  66              2.0944            0.866025            -3.33321
                  67             2.12613            0.849725            -3.36043
                  68             2.15786             0.83257            -3.38713
                  69             2.18959            0.814576            -3.41326
                  70             2.22133            0.795762            -3.43882
                  71             2.25306            0.776146            -3.46376
                  72             2.28479             0.75575            -3.48807
                  73             2.31653            0.734592            -3.51172
                  74             2.34826            0.712694            -3.53468
                  75             2.37999            0.690079            -3.55694
                  76             2.41173            0.666769            -3.57847
                  77             2.44346            0.642788            -3.59925
                  78             2.47519            0.618159            -3.61926
                  79             2.50693            0.592908            -3.63848
                  80             2.53866             0.56706            -3.65688
                  81             2.57039            0.540641            -3.67446
                  82             2.60213            0.513677            -3.69119
                  83             2.63386            0.486197            -3.70706
                  84             2.66559            0.458227            -3.72204
                  85             2.69733            0.429795            -3.73613
                  86             2.72906            0.400931            -3.74932
                  87             2.76079            0.371662            -3.76157
                  88             2.79253             0.34202             -3.7729
                  89             2.82426            0.312033            -3.78328
                  90             2.85599            0.281733             -3.7927
                  91             2.88773            0.251148            -3.80116
                  92             2.91946            0.220311            -3.80864
                  93             2.95119            0.189251            -3.81514
                  94             2.98293            0.158001            -3.82065
                  95             3.01466            0.126592            -3.82516
                  96             3.04639            0.095056            -3.82868
                  97             3.07813           0.0634239            -3.83119
                  98             3.10986           0.0317279             -3.8327
                  99             3.14159                   0            -3.83321
