            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -5.73024
                   1             0.17918            0.178335            -5.71286
                   2             0.35836            0.353092            -5.67329
                   3             0.53754            0.521561            -5.61227
                   4             0.71672            0.680586             -5.5297
                   5              0.8959            0.827503            -5.42713
                   6             1.07508            0.960104            -5.30662
                   7             1.25426              1.0767            -5.17057
                   8             1.43344             1.17627             -5.0216
                   9             1.61262             1.25851            -4.86241
                  10              1.7918             1.32395             -4.6956
                  11             1.97098             1.37396            -4.52354
                  12             2.15016             1.41085             -4.3482
                  13             2.32934             1.43785            -4.17107
                  14             2.50852             1.45897            -3.99314
                  15              2.6877             1.47872            -3.81505
                  16             2.86688             1.50165            -3.63734
                  17             3.04606             1.53158            -3.46068
                  18             3.22524             1.57113            -3.28592
                  19             3.40442              1.6216            -3.11399
                  20              3.5836             1.68327            -2.94576
                  21             3.76278              1.7559            -2.78196
                  22             3.94196               1.839            -2.62322
                  23             4.12114             1.93204            -2.47009
                  24             4.30032             2.03449            -2.32309
                  25              4.4795             2.14581            -2.18268
                  26             4.65868             2.26541            -2.04926
                  27             4.83786             2.39269            -1.92314
                  28             5.01704             2.52698            -1.80452
                  29             5.19622             2.66759            -1.69346
                  30              5.3754             2.81381             -1.5899
                  31             5.55458             2.96495            -1.49365
                  32             5.73376             3.12034            -1.40445
                  33             5.91294             3.27938            -1.32192
                  34             6.09212             3.44153            -1.24567
                  35              6.2713              3.6063            -1.17526
                  36             6.45048             3.77328            -1.11027
                  37             6.62966             3.94211            -1.05025
                  38             6.80884             4.11249           -0.994808
                  39             6.98802             4.28418           -0.943541
                  40              7.1672             4.45696           -0.896091
                  41             7.34638             4.63067           -0.852125
                  42             7.52556             4.80514           -0.811337
                  43             7.70474             4.98027           -0.773451
                  44             7.88392             5.15595           -0.738212
                  45              8.0631              5.3321           -0.705394
                  46             8.24228             5.50865            -0.67479
                  47             8.42146             5.68553           -0.646214
                  48             8.60064             5.86271           -0.619497
                  49             8.77982             6.04014           -0.594487
                  50               8.959             6.21778           -0.571048
                  51             9.13818              6.3956           -0.549054
                  52             9.31736             6.57359           -0.528393
                  53             9.49654             6.75171           -0.508963
                  54             9.67572             6.92995           -0.490672
                  55              9.8549              7.1083           -0.473435
                  56             10.0341             7.28674           -0.457176
                  57             10.2133             7.46526           -0.441825
                  58             10.3924             7.64386           -0.427319
                  59             10.5716             7.82251             -0.4136
                  60             10.7508             8.00122           -0.400614
                  61               10.93             8.17998           -0.388313
                  62             11.1092             8.35878           -0.376653
                  63             11.2883             8.53761           -0.365592
                  64             11.4675             8.71649           -0.355093
                  65             11.6467             8.89539           -0.345121
                  66             11.8259             9.07432           -0.335644
                  67             12.0051             9.25327           -0.326634
                  68             12.1842             9.43225           -0.318063
                  69             12.3634             9.61124           -0.309906
                  70             12.5426             9.79025           -0.302141
                  71             12.7218             9.96928           -0.294745
                  72              12.901             10.1483           -0.287699
                  73             13.0801             10.3274           -0.280984
                  74             13.2593             10.5064           -0.274585
                  75             13.4385             10.6855           -0.268485
                  76             13.6177             10.8646            -0.26267
                  77             13.7969             11.0437           -0.257126
                  78              13.976             11.2228           -0.251841
                  79             14.1552             11.4019           -0.246804
                  80             14.3344              11.581           -0.242005
                  81             14.5136             11.7601           -0.237433
                  82             14.6928             11.9393            -0.23308
                  83             14.8719             12.1184           -0.228939
                  84             15.0511             12.2975           -0.225001
                  85             15.2303             12.4767           -0.221261
                  86             15.4095             12.6558           -0.217713
                  87             15.5887              12.835           -0.214353
                  88             15.7678             13.0141           -0.211177
                  89              15.947             13.1933           -0.208183
                  90             16.1262             13.3724           -0.205368
                  91             16.3054             13.5516           -0.202733
                  92             16.4846             13.7308            -0.20028
                  93             16.6637             13.9099           -0.198014
                  94             16.8429             14.0891            -0.19594
                  95             17.0221             14.2683           -0.194075
                  96             17.2013             14.4474           -0.192436
                  97             17.3805             14.6266           -0.191066
                  98             17.5596             14.8058           -0.190034
                  99             17.7388              14.985           -0.189561
