            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.75922
                   0                   0                   0             1.75922
                   1           0.0317333           0.0317279             1.75871
                   2           0.0634665           0.0634239              1.7572
                   3           0.0951998            0.095056             1.75469
                   4            0.126933            0.126592             1.75117
                   5            0.158666            0.158001             1.74666
                   6              0.1904            0.189251             1.74115
                   7            0.222133            0.220311             1.73465
                   8            0.253866            0.251148             1.72717
                   9            0.285599            0.281733             1.71871
                  10            0.317333            0.312033             1.70929
                  11            0.349066             0.34202             1.69891
                  12            0.380799            0.371662             1.68758
                  13            0.412532            0.400931             1.67532
                  14            0.444266            0.429795             1.66214
                  15            0.475999            0.458227             1.64805
                  16            0.507732            0.486197             1.63307
                  17            0.539465            0.513677              1.6172
                  18            0.571199            0.540641             1.60047
                  19            0.602932             0.56706             1.58289
                  20            0.634665            0.592908             1.56449
                  21            0.666398            0.618159             1.54527
                  22            0.698132            0.642788             1.52526
                  23            0.729865            0.666769             1.50448
                  24            0.761598            0.690079             1.48295
                  25            0.793331            0.712694             1.46069
                  26            0.825065            0.734592             1.43773
                  27            0.856798             0.75575             1.41408
                  28            0.888531            0.776146             1.38977
                  29            0.920265            0.795762             1.36483
                  30            0.951998            0.814576             1.33927
                  31            0.983731             0.83257             1.31314
                  32             1.01546            0.849725             1.28644
                  33              1.0472            0.866025             1.25922
                  34             1.07893            0.881453             1.23149
                  35             1.11066            0.895994             1.20328
                  36              1.1424            0.909632             1.17463
                  37             1.17413            0.922354             1.14556
                  38             1.20586            0.934148              1.1161
                  39              1.2376            0.945001             1.08628
                  40             1.26933            0.954902             1.05614
                  41             1.30106            0.963842             1.02569
                  42              1.3328            0.971812            0.994975
                  43             1.36453            0.978802            0.964023
                  44             1.39626            0.984808            0.932865
                  45               1.428            0.989821            0.901531
                  46             1.45973            0.993838            0.870055
                  47             1.49146            0.996855            0.838466
                  48              1.5232            0.998867            0.806798
                  49             1.55493            0.999874            0.775082
                  50             1.58666            0.999874            0.743351
                  51              1.6184            0.998867            0.711635
                  52             1.65013            0.996855            0.679967
                  53             1.68186            0.993838            0.648378
                  54              1.7136            0.989821            0.616902
                  55             1.74533            0.984808            0.585568
                  56             1.77706            0.978802             0.55441
                  57              1.8088            0.971812            0.523458
                  58             1.84053            0.963842            0.492743
                  59             1.87226            0.954902            0.462296
                  60               1.904            0.945001            0.432149
                  61             1.93573            0.934148             0.40233
                  62             1.96746            0.922354            0.372871
                  63              1.9992            0.909632            0.343801
                  64             2.03093            0.895994             0.31515
                  65             2.06266            0.881453            0.286945
                  66              2.0944            0.866025            0.259216
                  67             2.12613            0.849725            0.231991
                  68             2.15786             0.83257            0.205296
                  69             2.18959            0.814576             0.17916
                  70             2.22133            0.795762            0.153607
                  71             2.25306            0.776146            0.128664
                  72             2.28479             0.75575            0.104356
                  73             2.31653            0.734592           0.0807071
                  74             2.34826            0.712694           0.0577416
                  75             2.37999            0.690079           0.0354824
                  76             2.41173            0.666769            0.013952
                  77             2.44346            0.642788         -0.00682798
                  78             2.47519            0.618159          -0.0268366
                  79             2.50693            0.592908          -0.0460538
                  80             2.53866             0.56706          -0.0644601
                  81             2.57039            0.540641          -0.0820371
                  82             2.60213            0.513677          -0.0987669
                  83             2.63386            0.486197           -0.114633
                  84             2.66559            0.458227           -0.129619
                  85             2.69733            0.429795            -0.14371
                  86             2.72906            0.400931           -0.156892
                  87             2.76079            0.371662           -0.169151
                  88             2.79253             0.34202           -0.180476
                  89             2.82426            0.312033           -0.190855
                  90             2.85599            0.281733           -0.200277
                  91             2.88773            0.251148           -0.208732
                  92             2.91946            0.220311           -0.216213
                  93             2.95119            0.189251           -0.222712
                  94             2.98293            0.158001           -0.228222
                  95             3.01466            0.126592           -0.232738
                  96             3.04639            0.095056           -0.236255
                  97             3.07813           0.0634239            -0.23877
                  98             3.10986           0.0317279            -0.24028
                  99             3.14159                   0           -0.240784
