            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.46858
                   1              0.1532             0.15314            -1.46429
                   2              0.3064            0.305942            -1.45325
                   3            0.459599            0.458115            -1.43555
                   4            0.612799            0.609387            -1.41132
                   5            0.765999            0.759552            -1.38098
                   6            0.919199             0.90848            -1.34505
                   7              1.0724             1.05612            -1.30417
                   8              1.2256             1.20253            -1.25906
                   9              1.3788             1.34784            -1.21051
                  10               1.532             1.49224            -1.15936
                  11              1.6852             1.63603            -1.10648
                  12              1.8384             1.77949            -1.05273
                  13              1.9916             1.92294           -0.998954
                  14              2.1448             2.06666           -0.945913
                  15               2.298              2.2109            -0.89428
                  16              2.4512             2.35583           -0.844608
                  17              2.6044             2.50154           -0.797312
                  18              2.7576             2.64809           -0.752674
                  19              2.9108             2.79547           -0.710844
                  20               3.064             2.94363           -0.671867
                  21              3.2172              3.0925             -0.6357
                  22              3.3704               3.242           -0.602238
                  23              3.5236             3.39205           -0.571335
                  24              3.6768             3.54258            -0.54282
                  25                3.83              3.6935           -0.516515
                  26              3.9832             3.84476           -0.492238
                  27             4.13639             3.99631           -0.469814
                  28             4.28959              4.1481            -0.44908
                  29             4.44279              4.3001           -0.429881
                  30             4.59599             4.45226           -0.412077
                  31             4.74919             4.60456           -0.395541
                  32             4.90239             4.75699           -0.380155
                  33             5.05559             4.90951           -0.365817
                  34             5.20879             5.06213           -0.352432
                  35             5.36199             5.21482           -0.339915
                  36             5.51519             5.36757           -0.328192
                  37             5.66839             5.52037           -0.317195
                  38             5.82159             5.67322           -0.306861
                  39             5.97479             5.82611           -0.297138
                  40             6.12799             5.97904           -0.287974
                  41             6.28119             6.13199           -0.279327
                  42             6.43439             6.28498           -0.271155
                  43             6.58759             6.43798           -0.263423
                  44             6.74079             6.59101           -0.256098
                  45             6.89399             6.74405           -0.249149
                  46             7.04719             6.89711           -0.242551
                  47             7.20039             7.05018           -0.236278
                  48             7.35359             7.20326           -0.230308
                  49             7.50679             7.35635           -0.224621
                  50             7.65999             7.50946           -0.219197
                  51             7.81319             7.66257           -0.214021
                  52             7.96639             7.81569           -0.209076
                  53             8.11959             7.96882           -0.204347
                  54             8.27279             8.12195           -0.199822
                  55             8.42599             8.27509           -0.195489
                  56             8.57919             8.42823           -0.191336
                  57             8.73239             8.58138           -0.187352
                  58             8.88559             8.73453           -0.183528
                  59             9.03879             8.88769           -0.179856
                  60             9.19199             9.04085           -0.176327
                  61             9.34519             9.19401           -0.172933
                  62             9.49839             9.34717           -0.169667
                  63             9.65159             9.50034           -0.166523
                  64             9.80479             9.65351           -0.163494
                  65             9.95799             9.80668           -0.160575
                  66             10.1112             9.95986            -0.15776
                  67             10.2644              10.113           -0.155044
                  68             10.4176             10.2662           -0.152423
                  69             10.5708             10.4194           -0.149892
                  70              10.724             10.5726           -0.147447
                  71             10.8772             10.7258           -0.145085
                  72             11.0304             10.8789           -0.142801
                  73             11.1836             11.0321           -0.140592
                  74             11.3368             11.1853           -0.138456
                  75               11.49             11.3385           -0.136388
                  76             11.6432             11.4917           -0.134387
                  77             11.7964             11.6449            -0.13245
                  78             11.9496             11.7981           -0.130574
                  79             12.1028             11.9512           -0.128757
                  80              12.256             12.1044           -0.126997
                  81             12.4092             12.2576           -0.125291
                  82             12.5624             12.4108           -0.123638
                  83             12.7156              12.564           -0.122037
                  84             12.8688             12.7172           -0.120485
                  85              13.022             12.8704           -0.118981
                  86             13.1752             13.0236           -0.117523
                  87             13.3284             13.1768           -0.116111
                  88             13.4816               13.33           -0.114744
                  89             13.6348             13.4832           -0.113419
                  90              13.788             13.6364           -0.112137
                  91             13.9412             13.7896           -0.110898
                  92             14.0944             13.9427           -0.109699
                  93             14.2476             14.0959           -0.108543
                  94             14.4008             14.2491           -0.107428
                  95              14.554             14.4023           -0.106357
                  96             14.7072             14.5555            -0.10533
                  97             14.8604             14.7087           -0.104353
                  98             15.0136             14.8619           -0.103433
                  99             15.1668             15.0151           -0.102596
