            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.62551
                   0                   0                   0            -3.62551
                   1           0.0317333           0.0317279            -3.62601
                   2           0.0634665           0.0634239            -3.62752
                   3           0.0951998            0.095056            -3.63004
                   4            0.126933            0.126592            -3.63355
                   5            0.158666            0.158001            -3.63807
                   6              0.1904            0.189251            -3.64358
                   7            0.222133            0.220311            -3.65008
                   8            0.253866            0.251148            -3.65756
                   9            0.285599            0.281733            -3.66601
                  10            0.317333            0.312033            -3.67544
                  11            0.349066             0.34202            -3.68581
                  12            0.380799            0.371662            -3.69714
                  13            0.412532            0.400931             -3.7094
                  14            0.444266            0.429795            -3.72258
                  15            0.475999            0.458227            -3.73667
                  16            0.507732            0.486197            -3.75166
                  17            0.539465            0.513677            -3.76752
                  18            0.571199            0.540641            -3.78425
                  19            0.602932             0.56706            -3.80183
                  20            0.634665            0.592908            -3.82024
                  21            0.666398            0.618159            -3.83945
                  22            0.698132            0.642788            -3.85946
                  23            0.729865            0.666769            -3.88024
                  24            0.761598            0.690079            -3.90177
                  25            0.793331            0.712694            -3.92403
                  26            0.825065            0.734592              -3.947
                  27            0.856798             0.75575            -3.97065
                  28            0.888531            0.776146            -3.99495
                  29            0.920265            0.795762             -4.0199
                  30            0.951998            0.814576            -4.04545
                  31            0.983731             0.83257            -4.07159
                  32             1.01546            0.849725            -4.09828
                  33              1.0472            0.866025            -4.12551
                  34             1.07893            0.881453            -4.15324
                  35             1.11066            0.895994            -4.18144
                  36              1.1424            0.909632            -4.21009
                  37             1.17413            0.922354            -4.23916
                  38             1.20586            0.934148            -4.26862
                  39              1.2376            0.945001            -4.29844
                  40             1.26933            0.954902            -4.32859
                  41             1.30106            0.963842            -4.35903
                  42              1.3328            0.971812            -4.38975
                  43             1.36453            0.978802             -4.4207
                  44             1.39626            0.984808            -4.45186
                  45               1.428            0.989821            -4.48319
                  46             1.45973            0.993838            -4.51467
                  47             1.49146            0.996855            -4.54626
                  48              1.5232            0.998867            -4.57793
                  49             1.55493            0.999874            -4.60964
                  50             1.58666            0.999874            -4.64137
                  51              1.6184            0.998867            -4.67309
                  52             1.65013            0.996855            -4.70476
                  53             1.68186            0.993838            -4.73635
                  54              1.7136            0.989821            -4.76782
                  55             1.74533            0.984808            -4.79916
                  56             1.77706            0.978802            -4.83031
                  57              1.8088            0.971812            -4.86127
                  58             1.84053            0.963842            -4.89198
                  59             1.87226            0.954902            -4.92243
                  60               1.904            0.945001            -4.95258
                  61             1.93573            0.934148            -4.98239
                  62             1.96746            0.922354            -5.01185
                  63              1.9992            0.909632            -5.04092
                  64             2.03093            0.895994            -5.06957
                  65             2.06266            0.881453            -5.09778
                  66              2.0944            0.866025            -5.12551
                  67             2.12613            0.849725            -5.15273
                  68             2.15786             0.83257            -5.17943
                  69             2.18959            0.814576            -5.20556
                  70             2.22133            0.795762            -5.23112
                  71             2.25306            0.776146            -5.25606
                  72             2.28479             0.75575            -5.28037
                  73             2.31653            0.734592            -5.30402
                  74             2.34826            0.712694            -5.32698
                  75             2.37999            0.690079            -5.34924
                  76             2.41173            0.666769            -5.37077
                  77             2.44346            0.642788            -5.39155
                  78             2.47519            0.618159            -5.41156
                  79             2.50693            0.592908            -5.43078
                  80             2.53866             0.56706            -5.44918
                  81             2.57039            0.540641            -5.46676
                  82             2.60213            0.513677            -5.48349
                  83             2.63386            0.486197            -5.49936
                  84             2.66559            0.458227            -5.51434
                  85             2.69733            0.429795            -5.52843
                  86             2.72906            0.400931            -5.54162
                  87             2.76079            0.371662            -5.55388
                  88             2.79253             0.34202             -5.5652
                  89             2.82426            0.312033            -5.57558
                  90             2.85599            0.281733              -5.585
                  91             2.88773            0.251148            -5.59346
                  92             2.91946            0.220311            -5.60094
                  93             2.95119            0.189251            -5.60744
                  94             2.98293            0.158001            -5.61295
                  95             3.01466            0.126592            -5.61746
                  96             3.04639            0.095056            -5.62098
                  97             3.07813           0.0634239            -5.62349
                  98             3.10986           0.0317279              -5.625
                  99             3.14159                   0            -5.62551
