            Interval               Theta              Radial            Vertical
                   0                   0                   0          -0.0397864
                   0                   0                   0          -0.0397864
                   1           0.0317333           0.0317279          -0.0402899
                   2           0.0634665           0.0634239          -0.0417997
                   3           0.0951998            0.095056          -0.0443145
                   4            0.126933            0.126592          -0.0478316
                   5            0.158666            0.158001          -0.0523475
                   6              0.1904            0.189251          -0.0578577
                   7            0.222133            0.220311          -0.0643566
                   8            0.253866            0.251148          -0.0718377
                   9            0.285599            0.281733          -0.0802935
                  10            0.317333            0.312033          -0.0897153
                  11            0.349066             0.34202           -0.100094
                  12            0.380799            0.371662           -0.111418
                  13            0.412532            0.400931           -0.123678
                  14            0.444266            0.429795            -0.13686
                  15            0.475999            0.458227           -0.150951
                  16            0.507732            0.486197           -0.165937
                  17            0.539465            0.513677           -0.181803
                  18            0.571199            0.540641           -0.198533
                  19            0.602932             0.56706            -0.21611
                  20            0.634665            0.592908           -0.234516
                  21            0.666398            0.618159           -0.253733
                  22            0.698132            0.642788           -0.273742
                  23            0.729865            0.666769           -0.294522
                  24            0.761598            0.690079           -0.316052
                  25            0.793331            0.712694           -0.338312
                  26            0.825065            0.734592           -0.361277
                  27            0.856798             0.75575           -0.384926
                  28            0.888531            0.776146           -0.409234
                  29            0.920265            0.795762           -0.434177
                  30            0.951998            0.814576            -0.45973
                  31            0.983731             0.83257           -0.485866
                  32             1.01546            0.849725           -0.512561
                  33              1.0472            0.866025           -0.539786
                  34             1.07893            0.881453           -0.567515
                  35             1.11066            0.895994            -0.59572
                  36              1.1424            0.909632           -0.624371
                  37             1.17413            0.922354           -0.653441
                  38             1.20586            0.934148             -0.6829
                  39              1.2376            0.945001           -0.712718
                  40             1.26933            0.954902           -0.742866
                  41             1.30106            0.963842           -0.773313
                  42              1.3328            0.971812           -0.804027
                  43             1.36453            0.978802            -0.83498
                  44             1.39626            0.984808           -0.866138
                  45               1.428            0.989821           -0.897472
                  46             1.45973            0.993838           -0.928948
                  47             1.49146            0.996855           -0.960536
                  48              1.5232            0.998867           -0.992205
                  49             1.55493            0.999874            -1.02392
                  50             1.58666            0.999874            -1.05565
                  51              1.6184            0.998867            -1.08737
                  52             1.65013            0.996855            -1.11904
                  53             1.68186            0.993838            -1.15062
                  54              1.7136            0.989821             -1.1821
                  55             1.74533            0.984808            -1.21343
                  56             1.77706            0.978802            -1.24459
                  57              1.8088            0.971812            -1.27555
                  58             1.84053            0.963842            -1.30626
                  59             1.87226            0.954902            -1.33671
                  60               1.904            0.945001            -1.36685
                  61             1.93573            0.934148            -1.39667
                  62             1.96746            0.922354            -1.42613
                  63              1.9992            0.909632             -1.4552
                  64             2.03093            0.895994            -1.48385
                  65             2.06266            0.881453            -1.51206
                  66              2.0944            0.866025            -1.53979
                  67             2.12613            0.849725            -1.56701
                  68             2.15786             0.83257            -1.59371
                  69             2.18959            0.814576            -1.61984
                  70             2.22133            0.795762             -1.6454
                  71             2.25306            0.776146            -1.67034
                  72             2.28479             0.75575            -1.69465
                  73             2.31653            0.734592             -1.7183
                  74             2.34826            0.712694            -1.74126
                  75             2.37999            0.690079            -1.76352
                  76             2.41173            0.666769            -1.78505
                  77             2.44346            0.642788            -1.80583
                  78             2.47519            0.618159            -1.82584
                  79             2.50693            0.592908            -1.84506
                  80             2.53866             0.56706            -1.86346
                  81             2.57039            0.540641            -1.88104
                  82             2.60213            0.513677            -1.89777
                  83             2.63386            0.486197            -1.91364
                  84             2.66559            0.458227            -1.92862
                  85             2.69733            0.429795            -1.94271
                  86             2.72906            0.400931            -1.95589
                  87             2.76079            0.371662            -1.96815
                  88             2.79253             0.34202            -1.97948
                  89             2.82426            0.312033            -1.98986
                  90             2.85599            0.281733            -1.99928
                  91             2.88773            0.251148            -2.00774
                  92             2.91946            0.220311            -2.01522
                  93             2.95119            0.189251            -2.02172
                  94             2.98293            0.158001            -2.02723
                  95             3.01466            0.126592            -2.03174
                  96             3.04639            0.095056            -2.03526
                  97             3.07813           0.0634239            -2.03777
                  98             3.10986           0.0317279            -2.03928
                  99             3.14159                   0            -2.03979
