            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -4.52585
                   1            0.169188            0.168658            -4.51247
                   2            0.338375            0.334831            -4.48067
                   3            0.507563             0.49657            -4.43103
                   4             0.67675            0.651691            -4.36348
                   5            0.845938            0.798335             -4.2791
                   6             1.01513            0.934965            -4.17932
                   7             1.18431             1.06042            -4.06581
                   8              1.3535             1.17401            -3.94042
                   9             1.52269             1.27554            -3.80508
                  10             1.69188             1.36541            -3.66174
                  11             1.86106             1.44462            -3.51224
                  12             2.03025             1.51482             -3.3583
                  13             2.19944             1.57827            -3.20146
                  14             2.36863             1.63777            -3.04308
                  15             2.53781             1.69649            -2.88441
                  16               2.707             1.75766            -2.72667
                  17             2.87619             1.82424            -2.57113
                  18             3.04538             1.89852            -2.41912
                  19             3.21456             1.98193            -2.27193
                  20             3.38375             2.07508            -2.13069
                  21             3.55294             2.17788            -1.99632
                  22             3.72213             2.28982            -1.86945
                  23             3.89131             2.41009            -1.75046
                  24              4.0605              2.5378            -1.63949
                  25             4.22969             2.67201            -1.53648
                  26             4.39888             2.81183            -1.44121
                  27             4.56806             2.95642            -1.35336
                  28             4.73725             3.10503            -1.27248
                  29             4.90644               3.257            -1.19813
                  30             5.07563             3.41177            -1.12979
                  31             5.24481             3.56887            -1.06698
                  32               5.414             3.72789            -1.00923
                  33             5.58319             3.88851           -0.956071
                  34             5.75238             4.05045           -0.907092
                  35             5.92156              4.2135           -0.861902
                  36             6.09075             4.37745           -0.820149
                  37             6.25994             4.54217           -0.781513
                  38             6.42913             4.70752           -0.745704
                  39             6.59831             4.87341           -0.712463
                  40              6.7675             5.03975           -0.681556
                  41             6.93669             5.20647           -0.652776
                  42             7.10588             5.37352           -0.625933
                  43             7.27506             5.54084            -0.60086
                  44             7.44425             5.70839           -0.577406
                  45             7.61344             5.87615           -0.555436
                  46             7.78263             6.04407           -0.534826
                  47             7.95181             6.21215           -0.515468
                  48               8.121             6.38036           -0.497261
                  49             8.29019             6.54867           -0.480118
                  50             8.45938             6.71709           -0.463956
                  51             8.62856             6.88558           -0.448703
                  52             8.79775             7.05416           -0.434291
                  53             8.96694             7.22279           -0.420661
                  54             9.13613             7.39149           -0.407757
                  55             9.30531             7.56023           -0.395529
                  56              9.4745             7.72902           -0.383931
                  57             9.64369             7.89785           -0.372922
                  58             9.81288             8.06672           -0.362463
                  59             9.98206             8.23561           -0.352518
                  60             10.1513             8.40453           -0.343056
                  61             10.3204             8.57348           -0.334047
                  62             10.4896             8.74245           -0.325463
                  63             10.6588             8.91144           -0.317279
                  64              10.828             9.08045           -0.309472
                  65             10.9972             9.24947            -0.30202
                  66             11.1664             9.41851           -0.294904
                  67             11.3356             9.58756           -0.288106
                  68             11.5048             9.75662           -0.281607
                  69             11.6739              9.9257           -0.275393
                  70             11.8431             10.0948           -0.269448
                  71             12.0123             10.2639            -0.26376
                  72             12.1815              10.433           -0.258315
                  73             12.3507             10.6021           -0.253102
                  74             12.5199             10.7712            -0.24811
                  75             12.6891             10.9403           -0.243329
                  76             12.8583             11.1094           -0.238749
                  77             13.0274             11.2786           -0.234361
                  78             13.1966             11.4477           -0.230159
                  79             13.3658             11.6168           -0.226133
                  80              13.535              11.786           -0.222278
                  81             13.7042             11.9551           -0.218587
                  82             13.8734             12.1243           -0.215054
                  83             14.0426             12.2934           -0.211674
                  84             14.2118             12.4626           -0.208442
                  85             14.3809             12.6318           -0.205354
                  86             14.5501             12.8009           -0.202406
                  87             14.7193             12.9701           -0.199596
                  88             14.8885             13.1392            -0.19692
                  89             15.0577             13.3084           -0.194378
                  90             15.2269             13.4776           -0.191967
                  91             15.3961             13.6468           -0.189688
                  92             15.5653             13.8159           -0.187543
                  93             15.7344             13.9851           -0.185534
                  94             15.9036             14.1543           -0.183667
                  95             16.0728             14.3235            -0.18195
                  96              16.242             14.4926           -0.180398
                  97             16.4112             14.6618           -0.179038
                  98             16.5804              14.831           -0.177919
                  99             16.7496             15.0002           -0.177189
