            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.92094
                   0                   0                   0            -3.92094
                   1           0.0317333           0.0317279            -3.92145
                   2           0.0634665           0.0634239            -3.92296
                   3           0.0951998            0.095056            -3.92547
                   4            0.126933            0.126592            -3.92899
                   5            0.158666            0.158001            -3.93351
                   6              0.1904            0.189251            -3.93902
                   7            0.222133            0.220311            -3.94552
                   8            0.253866            0.251148              -3.953
                   9            0.285599            0.281733            -3.96145
                  10            0.317333            0.312033            -3.97087
                  11            0.349066             0.34202            -3.98125
                  12            0.380799            0.371662            -3.99258
                  13            0.412532            0.400931            -4.00484
                  14            0.444266            0.429795            -4.01802
                  15            0.475999            0.458227            -4.03211
                  16            0.507732            0.486197             -4.0471
                  17            0.539465            0.513677            -4.06296
                  18            0.571199            0.540641            -4.07969
                  19            0.602932             0.56706            -4.09727
                  20            0.634665            0.592908            -4.11567
                  21            0.666398            0.618159            -4.13489
                  22            0.698132            0.642788             -4.1549
                  23            0.729865            0.666769            -4.17568
                  24            0.761598            0.690079            -4.19721
                  25            0.793331            0.712694            -4.21947
                  26            0.825065            0.734592            -4.24244
                  27            0.856798             0.75575            -4.26608
                  28            0.888531            0.776146            -4.29039
                  29            0.920265            0.795762            -4.31534
                  30            0.951998            0.814576            -4.34089
                  31            0.983731             0.83257            -4.36702
                  32             1.01546            0.849725            -4.39372
                  33              1.0472            0.866025            -4.42094
                  34             1.07893            0.881453            -4.44867
                  35             1.11066            0.895994            -4.47688
                  36              1.1424            0.909632            -4.50553
                  37             1.17413            0.922354             -4.5346
                  38             1.20586            0.934148            -4.56406
                  39              1.2376            0.945001            -4.59388
                  40             1.26933            0.954902            -4.62402
                  41             1.30106            0.963842            -4.65447
                  42              1.3328            0.971812            -4.68519
                  43             1.36453            0.978802            -4.71614
                  44             1.39626            0.984808             -4.7473
                  45               1.428            0.989821            -4.77863
                  46             1.45973            0.993838            -4.81011
                  47             1.49146            0.996855             -4.8417
                  48              1.5232            0.998867            -4.87336
                  49             1.55493            0.999874            -4.90508
                  50             1.58666            0.999874            -4.93681
                  51              1.6184            0.998867            -4.96853
                  52             1.65013            0.996855            -5.00019
                  53             1.68186            0.993838            -5.03178
                  54              1.7136            0.989821            -5.06326
                  55             1.74533            0.984808            -5.09459
                  56             1.77706            0.978802            -5.12575
                  57              1.8088            0.971812             -5.1567
                  58             1.84053            0.963842            -5.18742
                  59             1.87226            0.954902            -5.21787
                  60               1.904            0.945001            -5.24801
                  61             1.93573            0.934148            -5.27783
                  62             1.96746            0.922354            -5.30729
                  63              1.9992            0.909632            -5.33636
                  64             2.03093            0.895994            -5.36501
                  65             2.06266            0.881453            -5.39322
                  66              2.0944            0.866025            -5.42094
                  67             2.12613            0.849725            -5.44817
                  68             2.15786             0.83257            -5.47487
                  69             2.18959            0.814576              -5.501
                  70             2.22133            0.795762            -5.52655
                  71             2.25306            0.776146             -5.5515
                  72             2.28479             0.75575            -5.57581
                  73             2.31653            0.734592            -5.59945
                  74             2.34826            0.712694            -5.62242
                  75             2.37999            0.690079            -5.64468
                  76             2.41173            0.666769            -5.66621
                  77             2.44346            0.642788            -5.68699
                  78             2.47519            0.618159              -5.707
                  79             2.50693            0.592908            -5.72622
                  80             2.53866             0.56706            -5.74462
                  81             2.57039            0.540641             -5.7622
                  82             2.60213            0.513677            -5.77893
                  83             2.63386            0.486197            -5.79479
                  84             2.66559            0.458227            -5.80978
                  85             2.69733            0.429795            -5.82387
                  86             2.72906            0.400931            -5.83705
                  87             2.76079            0.371662            -5.84931
                  88             2.79253             0.34202            -5.86064
                  89             2.82426            0.312033            -5.87102
                  90             2.85599            0.281733            -5.88044
                  91             2.88773            0.251148            -5.88889
                  92             2.91946            0.220311            -5.89637
                  93             2.95119            0.189251            -5.90287
                  94             2.98293            0.158001            -5.90838
                  95             3.01466            0.126592             -5.9129
                  96             3.04639            0.095056            -5.91642
                  97             3.07813           0.0634239            -5.91893
                  98             3.10986           0.0317279            -5.92044
                  99             3.14159                   0            -5.92094
