            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.16153
                   0                   0                   0             1.16153
                   1           0.0317333           0.0317279             1.16103
                   2           0.0634665           0.0634239             1.15952
                   3           0.0951998            0.095056               1.157
                   4            0.126933            0.126592             1.15348
                   5            0.158666            0.158001             1.14897
                   6              0.1904            0.189251             1.14346
                   7            0.222133            0.220311             1.13696
                   8            0.253866            0.251148             1.12948
                   9            0.285599            0.281733             1.12102
                  10            0.317333            0.312033              1.1116
                  11            0.349066             0.34202             1.10122
                  12            0.380799            0.371662              1.0899
                  13            0.412532            0.400931             1.07764
                  14            0.444266            0.429795             1.06446
                  15            0.475999            0.458227             1.05037
                  16            0.507732            0.486197             1.03538
                  17            0.539465            0.513677             1.01951
                  18            0.571199            0.540641             1.00278
                  19            0.602932             0.56706            0.985206
                  20            0.634665            0.592908              0.9668
                  21            0.666398            0.618159            0.947583
                  22            0.698132            0.642788            0.927574
                  23            0.729865            0.666769            0.906794
                  24            0.761598            0.690079            0.885264
                  25            0.793331            0.712694            0.863005
                  26            0.825065            0.734592            0.840039
                  27            0.856798             0.75575            0.816391
                  28            0.888531            0.776146            0.792083
                  29            0.920265            0.795762             0.76714
                  30            0.951998            0.814576            0.741587
                  31            0.983731             0.83257             0.71545
                  32             1.01546            0.849725            0.688755
                  33              1.0472            0.866025             0.66153
                  34             1.07893            0.881453            0.633801
                  35             1.11066            0.895994            0.605596
                  36              1.1424            0.909632            0.576945
                  37             1.17413            0.922354            0.547875
                  38             1.20586            0.934148            0.518416
                  39              1.2376            0.945001            0.488598
                  40             1.26933            0.954902             0.45845
                  41             1.30106            0.963842            0.428004
                  42              1.3328            0.971812            0.397289
                  43             1.36453            0.978802            0.366337
                  44             1.39626            0.984808            0.335178
                  45               1.428            0.989821            0.303845
                  46             1.45973            0.993838            0.272368
                  47             1.49146            0.996855             0.24078
                  48              1.5232            0.998867            0.209112
                  49             1.55493            0.999874            0.177396
                  50             1.58666            0.999874            0.145664
                  51              1.6184            0.998867            0.113948
                  52             1.65013            0.996855           0.0822799
                  53             1.68186            0.993838           0.0506916
                  54              1.7136            0.989821            0.019215
                  55             1.74533            0.984808          -0.0121183
                  56             1.77706            0.978802          -0.0432768
                  57              1.8088            0.971812          -0.0742291
                  58             1.84053            0.963842           -0.104944
                  59             1.87226            0.954902           -0.135391
                  60               1.904            0.945001           -0.165538
                  61             1.93573            0.934148           -0.195356
                  62             1.96746            0.922354           -0.224815
                  63              1.9992            0.909632           -0.253885
                  64             2.03093            0.895994           -0.282537
                  65             2.06266            0.881453           -0.310741
                  66              2.0944            0.866025            -0.33847
                  67             2.12613            0.849725           -0.365696
                  68             2.15786             0.83257            -0.39239
                  69             2.18959            0.814576           -0.418527
                  70             2.22133            0.795762            -0.44408
                  71             2.25306            0.776146           -0.469023
                  72             2.28479             0.75575           -0.493331
                  73             2.31653            0.734592            -0.51698
                  74             2.34826            0.712694           -0.539945
                  75             2.37999            0.690079           -0.562204
                  76             2.41173            0.666769           -0.583735
                  77             2.44346            0.642788           -0.604515
                  78             2.47519            0.618159           -0.624523
                  79             2.50693            0.592908            -0.64374
                  80             2.53866             0.56706           -0.662147
                  81             2.57039            0.540641           -0.679724
                  82             2.60213            0.513677           -0.696454
                  83             2.63386            0.486197            -0.71232
                  84             2.66559            0.458227           -0.727306
                  85             2.69733            0.429795           -0.741397
                  86             2.72906            0.400931           -0.754579
                  87             2.76079            0.371662           -0.766838
                  88             2.79253             0.34202           -0.778163
                  89             2.82426            0.312033           -0.788541
                  90             2.85599            0.281733           -0.797963
                  91             2.88773            0.251148           -0.806419
                  92             2.91946            0.220311             -0.8139
                  93             2.95119            0.189251           -0.820399
                  94             2.98293            0.158001           -0.825909
                  95             3.01466            0.126592           -0.830425
                  96             3.04639            0.095056           -0.833942
                  97             3.07813           0.0634239           -0.836457
                  98             3.10986           0.0317279           -0.837967
                  99             3.14159                   0            -0.83847
