            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.47501
                   1            0.161832            0.161509            -3.46478
                   2            0.323665            0.321386             -3.4397
                   3            0.485497            0.478315            -3.40016
                   4            0.647329            0.630871            -3.34615
                   5            0.809162            0.777854            -3.27844
                   6            0.970994            0.918301            -3.19804
                   7             1.13283             1.05152            -3.10616
                   8             1.29466             1.17715            -3.00414
                   9             1.45649              1.2952            -2.89344
                  10             1.61832             1.40607            -2.77555
                  11             1.78016              1.5106            -2.65201
                  12             1.94199             1.61003            -2.52433
                  13             2.10382               1.706            -2.39402
                  14             2.26565             1.80044             -2.2626
                  15             2.42749             1.89546             -2.1316
                  16             2.58932             1.99312            -2.00256
                  17             2.75115             2.09521            -1.87699
                  18             2.91298             2.20305            -1.75632
                  19             3.07481             2.31735            -1.64176
                  20             3.23665             2.43826            -1.53419
                  21             3.39848             2.56545            -1.43413
                  22             3.56031             2.69831            -1.34174
                  23             3.72214             2.83611            -1.25687
                  24             3.88398             2.97808            -1.17919
                  25             4.04581             3.12352            -1.10822
                  26             4.20764             3.27182            -1.04343
                  27             4.36947             3.42245            -0.98428
                  28             4.53131             3.57499           -0.930222
                  29             4.69314             3.72908           -0.880756
                  30             4.85497             3.88443           -0.835417
                  31              5.0168             4.04081           -0.793785
                  32             5.17864             4.19805           -0.755481
                  33             5.34047             4.35598           -0.720168
                  34              5.5023             4.51449           -0.687547
                  35             5.66413             4.67348            -0.65735
                  36             5.82597             4.83287           -0.629344
                  37              5.9878              4.9926           -0.603317
                  38             6.14963              5.1526           -0.579086
                  39             6.31146             5.31285           -0.556485
                  40             6.47329              5.4733           -0.535368
                  41             6.63513             5.63392           -0.515604
                  42             6.79696             5.79469           -0.497078
                  43             6.95879             5.95558           -0.479685
                  44             7.12062             6.11659           -0.463332
                  45             7.28246             6.27769           -0.447935
                  46             7.44429             6.43887           -0.433419
                  47             7.60612             6.60012           -0.419716
                  48             7.76795             6.76143           -0.406765
                  49             7.92979              6.9228            -0.39451
                  50             8.09162             7.08421           -0.382901
                  51             8.25345             7.24567           -0.371892
                  52             8.41528             7.40717           -0.361443
                  53             8.57712             7.56869           -0.351514
                  54             8.73895             7.73025           -0.342071
                  55             8.90078             7.89183           -0.333082
                  56             9.06261             8.05344            -0.32452
                  57             9.22444             8.21507           -0.316356
                  58             9.38628             8.37671           -0.308566
                  59             9.54811             8.53837           -0.301128
                  60             9.70994             8.70005           -0.294022
                  61             9.87177             8.86174           -0.287227
                  62             10.0336             9.02344           -0.280726
                  63             10.1954             9.18515           -0.274504
                  64             10.3573             9.34687           -0.268544
                  65             10.5191             9.50861           -0.262833
                  66             10.6809             9.67035           -0.257357
                  67             10.8428             9.83209           -0.252105
                  68             11.0046             9.99385           -0.247065
                  69             11.1664             10.1556           -0.242227
                  70             11.3283             10.3174            -0.23758
                  71             11.4901             10.4791           -0.233117
                  72             11.6519             10.6409           -0.228828
                  73             11.8138             10.8027           -0.224706
                  74             11.9756             10.9645           -0.220742
                  75             12.1374             11.1263           -0.216931
                  76             12.2993             11.2881           -0.213266
                  77             12.4611             11.4499           -0.209741
                  78             12.6229             11.6117           -0.206351
                  79             12.7848             11.7735           -0.203089
                  80             12.9466             11.9353           -0.199953
                  81             13.1084             12.0971           -0.196936
                  82             13.2703             12.2589           -0.194036
                  83             13.4321             12.4207           -0.191247
                  84             13.5939             12.5825           -0.188569
                  85             13.7558             12.7443           -0.185996
                  86             13.9176             12.9061           -0.183526
                  87             14.0794             13.0679           -0.181158
                  88             14.2412             13.2297           -0.178889
                  89             14.4031             13.3916           -0.176719
                  90             14.5649             13.5534           -0.174645
                  91             14.7267             13.7152           -0.172668
                  92             14.8886              13.877            -0.17079
                  93             15.0504             14.0388            -0.16901
                  94             15.2122             14.2007           -0.167334
                  95             15.3741             14.3625           -0.165766
                  96             15.5359             14.5243           -0.164317
                  97             15.6977             14.6861           -0.163003
                  98             15.8596              14.848           -0.161857
                  99             16.0214             15.0098           -0.160976
