            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.45479
                   0                   0                   0             3.45479
                   1           0.0317333           0.0317279             3.45429
                   2           0.0634665           0.0634239             3.45278
                   3           0.0951998            0.095056             3.45026
                   4            0.126933            0.126592             3.44675
                   5            0.158666            0.158001             3.44223
                   6              0.1904            0.189251             3.43672
                   7            0.222133            0.220311             3.43022
                   8            0.253866            0.251148             3.42274
                   9            0.285599            0.281733             3.41429
                  10            0.317333            0.312033             3.40486
                  11            0.349066             0.34202             3.39449
                  12            0.380799            0.371662             3.38316
                  13            0.412532            0.400931              3.3709
                  14            0.444266            0.429795             3.35772
                  15            0.475999            0.458227             3.34363
                  16            0.507732            0.486197             3.32864
                  17            0.539465            0.513677             3.31278
                  18            0.571199            0.540641             3.29605
                  19            0.602932             0.56706             3.27847
                  20            0.634665            0.592908             3.26006
                  21            0.666398            0.618159             3.24085
                  22            0.698132            0.642788             3.22084
                  23            0.729865            0.666769             3.20006
                  24            0.761598            0.690079             3.17853
                  25            0.793331            0.712694             3.15627
                  26            0.825065            0.734592              3.1333
                  27            0.856798             0.75575             3.10965
                  28            0.888531            0.776146             3.08535
                  29            0.920265            0.795762              3.0604
                  30            0.951998            0.814576             3.03485
                  31            0.983731             0.83257             3.00871
                  32             1.01546            0.849725             2.98202
                  33              1.0472            0.866025             2.95479
                  34             1.07893            0.881453             2.92706
                  35             1.11066            0.895994             2.89886
                  36              1.1424            0.909632             2.87021
                  37             1.17413            0.922354             2.84114
                  38             1.20586            0.934148             2.81168
                  39              1.2376            0.945001             2.78186
                  40             1.26933            0.954902             2.75171
                  41             1.30106            0.963842             2.72127
                  42              1.3328            0.971812             2.69055
                  43             1.36453            0.978802              2.6596
                  44             1.39626            0.984808             2.62844
                  45               1.428            0.989821             2.59711
                  46             1.45973            0.993838             2.56563
                  47             1.49146            0.996855             2.53404
                  48              1.5232            0.998867             2.50237
                  49             1.55493            0.999874             2.47066
                  50             1.58666            0.999874             2.43893
                  51              1.6184            0.998867             2.40721
                  52             1.65013            0.996855             2.37554
                  53             1.68186            0.993838             2.34395
                  54              1.7136            0.989821             2.31248
                  55             1.74533            0.984808             2.28114
                  56             1.77706            0.978802             2.24999
                  57              1.8088            0.971812             2.21903
                  58             1.84053            0.963842             2.18832
                  59             1.87226            0.954902             2.15787
                  60               1.904            0.945001             2.12773
                  61             1.93573            0.934148             2.09791
                  62             1.96746            0.922354             2.06845
                  63              1.9992            0.909632             2.03938
                  64             2.03093            0.895994             2.01073
                  65             2.06266            0.881453             1.98252
                  66              2.0944            0.866025             1.95479
                  67             2.12613            0.849725             1.92757
                  68             2.15786             0.83257             1.90087
                  69             2.18959            0.814576             1.87474
                  70             2.22133            0.795762             1.84918
                  71             2.25306            0.776146             1.82424
                  72             2.28479             0.75575             1.79993
                  73             2.31653            0.734592             1.77628
                  74             2.34826            0.712694             1.75332
                  75             2.37999            0.690079             1.73106
                  76             2.41173            0.666769             1.70953
                  77             2.44346            0.642788             1.68875
                  78             2.47519            0.618159             1.66874
                  79             2.50693            0.592908             1.64952
                  80             2.53866             0.56706             1.63112
                  81             2.57039            0.540641             1.61354
                  82             2.60213            0.513677             1.59681
                  83             2.63386            0.486197             1.58094
                  84             2.66559            0.458227             1.56596
                  85             2.69733            0.429795             1.55187
                  86             2.72906            0.400931             1.53868
                  87             2.76079            0.371662             1.52643
                  88             2.79253             0.34202              1.5151
                  89             2.82426            0.312033             1.50472
                  90             2.85599            0.281733              1.4953
                  91             2.88773            0.251148             1.48684
                  92             2.91946            0.220311             1.47936
                  93             2.95119            0.189251             1.47286
                  94             2.98293            0.158001             1.46735
                  95             3.01466            0.126592             1.46284
                  96             3.04639            0.095056             1.45932
                  97             3.07813           0.0634239             1.45681
                  98             3.10986           0.0317279              1.4553
                  99             3.14159                   0             1.45479
