            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.83791
                   1            0.154193            0.154098            -1.83248
                   2            0.308386            0.307672            -1.81868
                   3            0.462579            0.460278            -1.79661
                   4            0.616773            0.611481            -1.76639
                   5            0.770966            0.760942            -1.72849
                   6            0.925159            0.908428            -1.68351
                   7             1.07935             1.05383            -1.63218
                   8             1.23355             1.19717            -1.57535
                   9             1.38774              1.3386            -1.51393
                  10             1.54193             1.47843            -1.44895
                  11             1.69612             1.61706            -1.38144
                  12             1.85032             1.75498            -1.31249
                  13             2.00451             1.89271            -1.24317
                  14              2.1587             2.03077            -1.17451
                  15              2.3129             2.16963            -1.10746
                  16             2.46709             2.30962            -1.04283
                  17             2.62128             2.45098           -0.981248
                  18             2.77548             2.59382           -0.923174
                  19             2.92967             2.73814           -0.868871
                  20             3.08386             2.88385           -0.818435
                  21             3.23806             3.03083           -0.771824
                  22             3.39225             3.17892           -0.728894
                  23             3.54644             3.32798           -0.689437
                  24             3.70064             3.47786           -0.653205
                  25             3.85483             3.62842           -0.619938
                  26             4.00902             3.77955           -0.589375
                  27             4.16321             3.93116           -0.561266
                  28             4.31741             4.08317           -0.535377
                  29              4.4716              4.2355           -0.511494
                  30             4.62579              4.3881           -0.489422
                  31             4.77999             4.54094           -0.468984
                  32             4.93418             4.69396           -0.450024
                  33             5.08837             4.84714             -0.4324
                  34             5.24257             5.00046           -0.415988
                  35             5.39676             5.15389           -0.400676
                  36             5.55095             5.30742           -0.386364
                  37             5.70515             5.46103           -0.372963
                  38             5.85934             5.61471           -0.360394
                  39             6.01353             5.76845           -0.348587
                  40             6.16773             5.92224           -0.337477
                  41             6.32192             6.07608           -0.327009
                  42             6.47611             6.22995            -0.31713
                  43              6.6303             6.38386           -0.307795
                  44              6.7845              6.5378           -0.298962
                  45             6.93869             6.69177           -0.290594
                  46             7.09288             6.84576           -0.282656
                  47             7.24708             6.99977           -0.275118
                  48             7.40127             7.15379           -0.267952
                  49             7.55546             7.30784           -0.261133
                  50             7.70966             7.46189           -0.254637
                  51             7.86385             7.61596           -0.248442
                  52             8.01804             7.77004            -0.24253
                  53             8.17224             7.92413           -0.236882
                  54             8.32643             8.07823           -0.231482
                  55             8.48062             8.23234           -0.226316
                  56             8.63482             8.38645           -0.221369
                  57             8.78901             8.54057           -0.216628
                  58              8.9432              8.6947           -0.212082
                  59             9.09739             8.84883           -0.207719
                  60             9.25159             9.00296            -0.20353
                  61             9.40578              9.1571           -0.199505
                  62             9.55997             9.31125           -0.195635
                  63             9.71417              9.4654           -0.191913
                  64             9.86836             9.61955           -0.188331
                  65             10.0226              9.7737           -0.184881
                  66             10.1767             9.92786           -0.181558
                  67             10.3309              10.082           -0.178354
                  68             10.4851             10.2362           -0.175265
                  69             10.6393             10.3903           -0.172285
                  70             10.7935             10.5445            -0.16941
                  71             10.9477             10.6987           -0.166633
                  72             11.1019             10.8529           -0.163952
                  73             11.2561              11.007           -0.161361
                  74             11.4103             11.1612           -0.158858
                  75             11.5645             11.3154           -0.156438
                  76             11.7187             11.4695           -0.154099
                  77             11.8729             11.6237           -0.151836
                  78             12.0271             11.7779           -0.149647
                  79             12.1813             11.9321            -0.14753
                  80             12.3355             12.0863           -0.145481
                  81             12.4896             12.2404           -0.143499
                  82             12.6438             12.3946           -0.141581
                  83              12.798             12.5488           -0.139724
                  84             12.9522              12.703           -0.137928
                  85             13.1064             12.8572            -0.13619
                  86             13.2606             13.0114           -0.134509
                  87             13.4148             13.1655           -0.132883
                  88              13.569             13.3197           -0.131311
                  89             13.7232             13.4739           -0.129792
                  90             13.8774             13.6281           -0.128325
                  91             14.0316             13.7823            -0.12691
                  92             14.1858             13.9365           -0.125546
                  93               14.34             14.0907           -0.124234
                  94             14.4942             14.2448           -0.122974
                  95             14.6483              14.399           -0.121769
                  96             14.8025             14.5532           -0.120621
                  97             14.9567             14.7074           -0.119537
                  98             15.1109             14.8616           -0.118528
                  99             15.2651             15.0158            -0.11763
