            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -4.29763
                   1             0.16746             0.16698            -4.28496
                   2             0.33492            0.331669            -4.25461
                   3            0.502381            0.492256            -4.20713
                   4            0.669841            0.646729            -4.14247
                   5            0.837301            0.793377            -4.06161
                   6             1.00476            0.930789             -3.9659
                   7             1.17222             1.05791            -3.85689
                   8             1.33968             1.17411            -3.73631
                   9             1.50714             1.27924            -3.60596
                  10              1.6746              1.3737            -3.46768
                  11             1.84206             1.45844            -3.32325
                  12             2.00952             1.53502            -3.17432
                  13             2.17698             1.60556            -3.02244
                  14             2.34444             1.67265            -2.86901
                  15              2.5119             1.73925            -2.71536
                  16             2.67936             1.80834            -2.56282
                  17             2.84682             1.88265            -2.41275
                  18             3.01428              1.9643            -2.26654
                  19             3.18174             2.05462            -2.12553
                  20              3.3492             2.15415            -1.99086
                  21             3.51666             2.26276             -1.8634
                  22             3.68412             2.37988            -1.74371
                  23             3.85158             2.50469            -1.63206
                  24             4.01904             2.63627            -1.52847
                  25              4.1865             2.77369            -1.43276
                  26             4.35396             2.91606            -1.34461
                  27             4.52143             3.06261            -1.26357
                  28             4.68889             3.21264            -1.18917
                  29             4.85635             3.36554            -1.12089
                  30             5.02381             3.52084            -1.05823
                  31             5.19127              3.6781            -1.00068
                  32             5.35873             3.83698           -0.947774
                  33             5.52619             3.99721           -0.899085
                  34             5.69365             4.15854            -0.85421
                  35             5.86111              4.3208           -0.812788
                  36             6.02857             4.48382           -0.774489
                  37             6.19603             4.64748           -0.739021
                  38             6.36349             4.81168           -0.706119
                  39             6.53095             4.97633           -0.675546
                  40             6.69841             5.14135           -0.647091
                  41             6.86587              5.3067           -0.620564
                  42             7.03333             5.47231           -0.595796
                  43             7.20079             5.63817           -0.572635
                  44             7.36825             5.80421           -0.550945
                  45             7.53571             5.97043           -0.530604
                  46             7.70317              6.1368           -0.511501
                  47             7.87063              6.3033           -0.493537
                  48             8.03809              6.4699           -0.476624
                  49             8.20555              6.6366            -0.46068
                  50             8.37301             6.80338           -0.445633
                  51             8.54047             6.97024           -0.431416
                  52             8.70793             7.13716            -0.41797
                  53             8.87539             7.30413           -0.405239
                  54             9.04285             7.47116           -0.393174
                  55             9.21031             7.63823           -0.381729
                  56             9.37777             7.80533           -0.370863
                  57             9.54523             7.97248           -0.360538
                  58             9.71269             8.13965           -0.350719
                  59             9.88015             8.30685           -0.341374
                  60             10.0476             8.47407           -0.332474
                  61             10.2151             8.64132           -0.323992
                  62             10.3825             8.80858           -0.315903
                  63               10.55             8.97586           -0.308184
                  64             10.7175             9.14316           -0.300813
                  65             10.8849             9.31047           -0.293772
                  66             11.0524              9.4778           -0.287042
                  67             11.2198             9.64513           -0.280606
                  68             11.3873             9.81248           -0.274449
                  69             11.5548             9.97984           -0.268556
                  70             11.7222             10.1472           -0.262913
                  71             11.8897             10.3146            -0.25751
                  72             12.0571              10.482           -0.252332
                  73             12.2246             10.6493           -0.247371
                  74             12.3921             10.8167           -0.242616
                  75             12.5595             10.9841           -0.238058
                  76              12.727             11.1515           -0.233688
                  77             12.8944             11.3189           -0.229498
                  78             13.0619             11.4864           -0.225481
                  79             13.2294             11.6538           -0.221629
                  80             13.3968             11.8212           -0.217937
                  81             13.5643             11.9886           -0.214398
                  82             13.7317              12.156           -0.211008
                  83             13.8992             12.3235           -0.207761
                  84             14.0667             12.4909           -0.204653
                  85             14.2341             12.6583            -0.20168
                  86             14.4016             12.8258           -0.198839
                  87              14.569             12.9932           -0.196126
                  88             14.7365             13.1606            -0.19354
                  89              14.904             13.3281           -0.191079
                  90             15.0714             13.4955           -0.188742
                  91             15.2389              13.663           -0.186529
                  92             15.4063             13.8304           -0.184441
                  93             15.5738             13.9979            -0.18248
                  94             15.7413             14.1653           -0.180653
                  95             15.9087             14.3328           -0.178966
                  96             16.0762             14.5002           -0.177433
                  97             16.2436             14.6677           -0.176079
                  98             16.4111             14.8351            -0.17495
                  99             16.5786             15.0026           -0.174181
