            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.79074
                   0                   0                   0             2.79074
                   1           0.0317333           0.0317279             2.79023
                   2           0.0634665           0.0634239             2.78872
                   3           0.0951998            0.095056             2.78621
                   4            0.126933            0.126592             2.78269
                   5            0.158666            0.158001             2.77818
                   6              0.1904            0.189251             2.77267
                   7            0.222133            0.220311             2.76617
                   8            0.253866            0.251148             2.75869
                   9            0.285599            0.281733             2.75023
                  10            0.317333            0.312033             2.74081
                  11            0.349066             0.34202             2.73043
                  12            0.380799            0.371662             2.71911
                  13            0.412532            0.400931             2.70685
                  14            0.444266            0.429795             2.69366
                  15            0.475999            0.458227             2.67957
                  16            0.507732            0.486197             2.66459
                  17            0.539465            0.513677             2.64872
                  18            0.571199            0.540641             2.63199
                  19            0.602932             0.56706             2.61441
                  20            0.634665            0.592908             2.59601
                  21            0.666398            0.618159             2.57679
                  22            0.698132            0.642788             2.55678
                  23            0.729865            0.666769               2.536
                  24            0.761598            0.690079             2.51447
                  25            0.793331            0.712694             2.49221
                  26            0.825065            0.734592             2.46925
                  27            0.856798             0.75575              2.4456
                  28            0.888531            0.776146             2.42129
                  29            0.920265            0.795762             2.39635
                  30            0.951998            0.814576             2.37079
                  31            0.983731             0.83257             2.34466
                  32             1.01546            0.849725             2.31796
                  33              1.0472            0.866025             2.29074
                  34             1.07893            0.881453             2.26301
                  35             1.11066            0.895994              2.2348
                  36              1.1424            0.909632             2.20615
                  37             1.17413            0.922354             2.17708
                  38             1.20586            0.934148             2.14762
                  39              1.2376            0.945001             2.11781
                  40             1.26933            0.954902             2.08766
                  41             1.30106            0.963842             2.05721
                  42              1.3328            0.971812              2.0265
                  43             1.36453            0.978802             1.99554
                  44             1.39626            0.984808             1.96439
                  45               1.428            0.989821             1.93305
                  46             1.45973            0.993838             1.90158
                  47             1.49146            0.996855             1.86999
                  48              1.5232            0.998867             1.83832
                  49             1.55493            0.999874              1.8066
                  50             1.58666            0.999874             1.77487
                  51              1.6184            0.998867             1.74316
                  52             1.65013            0.996855             1.71149
                  53             1.68186            0.993838              1.6799
                  54              1.7136            0.989821             1.64842
                  55             1.74533            0.984808             1.61709
                  56             1.77706            0.978802             1.58593
                  57              1.8088            0.971812             1.55498
                  58             1.84053            0.963842             1.52426
                  59             1.87226            0.954902             1.49382
                  60               1.904            0.945001             1.46367
                  61             1.93573            0.934148             1.43385
                  62             1.96746            0.922354             1.40439
                  63              1.9992            0.909632             1.37532
                  64             2.03093            0.895994             1.34667
                  65             2.06266            0.881453             1.31847
                  66              2.0944            0.866025             1.29074
                  67             2.12613            0.849725             1.26351
                  68             2.15786             0.83257             1.23682
                  69             2.18959            0.814576             1.21068
                  70             2.22133            0.795762             1.18513
                  71             2.25306            0.776146             1.16018
                  72             2.28479             0.75575             1.13588
                  73             2.31653            0.734592             1.11223
                  74             2.34826            0.712694             1.08926
                  75             2.37999            0.690079               1.067
                  76             2.41173            0.666769             1.04547
                  77             2.44346            0.642788             1.02469
                  78             2.47519            0.618159             1.00468
                  79             2.50693            0.592908            0.985467
                  80             2.53866             0.56706            0.967061
                  81             2.57039            0.540641            0.949484
                  82             2.60213            0.513677            0.932754
                  83             2.63386            0.486197            0.916888
                  84             2.66559            0.458227            0.901902
                  85             2.69733            0.429795            0.887811
                  86             2.72906            0.400931            0.874629
                  87             2.76079            0.371662            0.862369
                  88             2.79253             0.34202            0.851045
                  89             2.82426            0.312033            0.840666
                  90             2.85599            0.281733            0.831244
                  91             2.88773            0.251148            0.822789
                  92             2.91946            0.220311            0.815308
                  93             2.95119            0.189251            0.808809
                  94             2.98293            0.158001            0.803298
                  95             3.01466            0.126592            0.798783
                  96             3.04639            0.095056            0.795265
                  97             3.07813           0.0634239            0.792751
                  98             3.10986           0.0317279            0.791241
                  99             3.14159                   0            0.790737
