            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.02882
                   0                   0                   0            -1.02882
                   1           0.0317333           0.0317279            -1.02932
                   2           0.0634665           0.0634239            -1.03083
                   3           0.0951998            0.095056            -1.03335
                   4            0.126933            0.126592            -1.03686
                   5            0.158666            0.158001            -1.04138
                   6              0.1904            0.189251            -1.04689
                   7            0.222133            0.220311            -1.05339
                   8            0.253866            0.251148            -1.06087
                   9            0.285599            0.281733            -1.06933
                  10            0.317333            0.312033            -1.07875
                  11            0.349066             0.34202            -1.08913
                  12            0.380799            0.371662            -1.10045
                  13            0.412532            0.400931            -1.11271
                  14            0.444266            0.429795            -1.12589
                  15            0.475999            0.458227            -1.13998
                  16            0.507732            0.486197            -1.15497
                  17            0.539465            0.513677            -1.17084
                  18            0.571199            0.540641            -1.18757
                  19            0.602932             0.56706            -1.20514
                  20            0.634665            0.592908            -1.22355
                  21            0.666398            0.618159            -1.24277
                  22            0.698132            0.642788            -1.26277
                  23            0.729865            0.666769            -1.28355
                  24            0.761598            0.690079            -1.30509
                  25            0.793331            0.712694            -1.32734
                  26            0.825065            0.734592            -1.35031
                  27            0.856798             0.75575            -1.37396
                  28            0.888531            0.776146            -1.39827
                  29            0.920265            0.795762            -1.42321
                  30            0.951998            0.814576            -1.44876
                  31            0.983731             0.83257             -1.4749
                  32             1.01546            0.849725            -1.50159
                  33              1.0472            0.866025            -1.52882
                  34             1.07893            0.881453            -1.55655
                  35             1.11066            0.895994            -1.58475
                  36              1.1424            0.909632             -1.6134
                  37             1.17413            0.922354            -1.64247
                  38             1.20586            0.934148            -1.67193
                  39              1.2376            0.945001            -1.70175
                  40             1.26933            0.954902             -1.7319
                  41             1.30106            0.963842            -1.76235
                  42              1.3328            0.971812            -1.79306
                  43             1.36453            0.978802            -1.82401
                  44             1.39626            0.984808            -1.85517
                  45               1.428            0.989821             -1.8865
                  46             1.45973            0.993838            -1.91798
                  47             1.49146            0.996855            -1.94957
                  48              1.5232            0.998867            -1.98124
                  49             1.55493            0.999874            -2.01295
                  50             1.58666            0.999874            -2.04469
                  51              1.6184            0.998867             -2.0764
                  52             1.65013            0.996855            -2.10807
                  53             1.68186            0.993838            -2.13966
                  54              1.7136            0.989821            -2.17113
                  55             1.74533            0.984808            -2.20247
                  56             1.77706            0.978802            -2.23363
                  57              1.8088            0.971812            -2.26458
                  58             1.84053            0.963842            -2.29529
                  59             1.87226            0.954902            -2.32574
                  60               1.904            0.945001            -2.35589
                  61             1.93573            0.934148            -2.38571
                  62             1.96746            0.922354            -2.41516
                  63              1.9992            0.909632            -2.44423
                  64             2.03093            0.895994            -2.47289
                  65             2.06266            0.881453            -2.50109
                  66              2.0944            0.866025            -2.52882
                  67             2.12613            0.849725            -2.55604
                  68             2.15786             0.83257            -2.58274
                  69             2.18959            0.814576            -2.60888
                  70             2.22133            0.795762            -2.63443
                  71             2.25306            0.776146            -2.65937
                  72             2.28479             0.75575            -2.68368
                  73             2.31653            0.734592            -2.70733
                  74             2.34826            0.712694            -2.73029
                  75             2.37999            0.690079            -2.75255
                  76             2.41173            0.666769            -2.77408
                  77             2.44346            0.642788            -2.79486
                  78             2.47519            0.618159            -2.81487
                  79             2.50693            0.592908            -2.83409
                  80             2.53866             0.56706             -2.8525
                  81             2.57039            0.540641            -2.87007
                  82             2.60213            0.513677             -2.8868
                  83             2.63386            0.486197            -2.90267
                  84             2.66559            0.458227            -2.91765
                  85             2.69733            0.429795            -2.93175
                  86             2.72906            0.400931            -2.94493
                  87             2.76079            0.371662            -2.95719
                  88             2.79253             0.34202            -2.96851
                  89             2.82426            0.312033            -2.97889
                  90             2.85599            0.281733            -2.98831
                  91             2.88773            0.251148            -2.99677
                  92             2.91946            0.220311            -3.00425
                  93             2.95119            0.189251            -3.01075
                  94             2.98293            0.158001            -3.01626
                  95             3.01466            0.126592            -3.02077
                  96             3.04639            0.095056            -3.02429
                  97             3.07813           0.0634239            -3.02681
                  98             3.10986           0.0317279            -3.02832
                  99             3.14159                   0            -3.02882
