            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.619454
                   0                   0                   0            0.619454
                   1           0.0317333           0.0317279             0.61895
                   2           0.0634665           0.0634239             0.61744
                   3           0.0951998            0.095056            0.614926
                   4            0.126933            0.126592            0.611409
                   5            0.158666            0.158001            0.606893
                   6              0.1904            0.189251            0.601382
                   7            0.222133            0.220311            0.594884
                   8            0.253866            0.251148            0.587402
                   9            0.285599            0.281733            0.578947
                  10            0.317333            0.312033            0.569525
                  11            0.349066             0.34202            0.559146
                  12            0.380799            0.371662            0.547822
                  13            0.412532            0.400931            0.535562
                  14            0.444266            0.429795             0.52238
                  15            0.475999            0.458227            0.508289
                  16            0.507732            0.486197            0.493303
                  17            0.539465            0.513677            0.477437
                  18            0.571199            0.540641            0.460707
                  19            0.602932             0.56706             0.44313
                  20            0.634665            0.592908            0.424724
                  21            0.666398            0.618159            0.405507
                  22            0.698132            0.642788            0.385498
                  23            0.729865            0.666769            0.364718
                  24            0.761598            0.690079            0.343188
                  25            0.793331            0.712694            0.320929
                  26            0.825065            0.734592            0.297963
                  27            0.856798             0.75575            0.274314
                  28            0.888531            0.776146            0.250006
                  29            0.920265            0.795762            0.225063
                  30            0.951998            0.814576            0.199511
                  31            0.983731             0.83257            0.173374
                  32             1.01546            0.849725            0.146679
                  33              1.0472            0.866025            0.119454
                  34             1.07893            0.881453           0.0917248
                  35             1.11066            0.895994           0.0635204
                  36              1.1424            0.909632           0.0348688
                  37             1.17413            0.922354          0.00579887
                  38             1.20586            0.934148            -0.02366
                  39              1.2376            0.945001          -0.0534783
                  40             1.26933            0.954902          -0.0836259
                  41             1.30106            0.963842           -0.114072
                  42              1.3328            0.971812           -0.144787
                  43             1.36453            0.978802            -0.17574
                  44             1.39626            0.984808           -0.206898
                  45               1.428            0.989821           -0.238231
                  46             1.45973            0.993838           -0.269708
                  47             1.49146            0.996855           -0.301296
                  48              1.5232            0.998867           -0.332964
                  49             1.55493            0.999874            -0.36468
                  50             1.58666            0.999874           -0.396412
                  51              1.6184            0.998867           -0.428128
                  52             1.65013            0.996855           -0.459796
                  53             1.68186            0.993838           -0.491384
                  54              1.7136            0.989821           -0.522861
                  55             1.74533            0.984808           -0.554194
                  56             1.77706            0.978802           -0.585353
                  57              1.8088            0.971812           -0.616305
                  58             1.84053            0.963842            -0.64702
                  59             1.87226            0.954902           -0.677467
                  60               1.904            0.945001           -0.707614
                  61             1.93573            0.934148           -0.737432
                  62             1.96746            0.922354           -0.766891
                  63              1.9992            0.909632           -0.795961
                  64             2.03093            0.895994           -0.824613
                  65             2.06266            0.881453           -0.852817
                  66              2.0944            0.866025           -0.880546
                  67             2.12613            0.849725           -0.907772
                  68             2.15786             0.83257           -0.934466
                  69             2.18959            0.814576           -0.960603
                  70             2.22133            0.795762           -0.986156
                  71             2.25306            0.776146             -1.0111
                  72             2.28479             0.75575            -1.03541
                  73             2.31653            0.734592            -1.05906
                  74             2.34826            0.712694            -1.08202
                  75             2.37999            0.690079            -1.10428
                  76             2.41173            0.666769            -1.12581
                  77             2.44346            0.642788            -1.14659
                  78             2.47519            0.618159             -1.1666
                  79             2.50693            0.592908            -1.18582
                  80             2.53866             0.56706            -1.20422
                  81             2.57039            0.540641             -1.2218
                  82             2.60213            0.513677            -1.23853
                  83             2.63386            0.486197             -1.2544
                  84             2.66559            0.458227            -1.26938
                  85             2.69733            0.429795            -1.28347
                  86             2.72906            0.400931            -1.29665
                  87             2.76079            0.371662            -1.30891
                  88             2.79253             0.34202            -1.32024
                  89             2.82426            0.312033            -1.33062
                  90             2.85599            0.281733            -1.34004
                  91             2.88773            0.251148            -1.34849
                  92             2.91946            0.220311            -1.35598
                  93             2.95119            0.189251            -1.36247
                  94             2.98293            0.158001            -1.36799
                  95             3.01466            0.126592             -1.3725
                  96             3.04639            0.095056            -1.37602
                  97             3.07813           0.0634239            -1.37853
                  98             3.10986           0.0317279            -1.38004
                  99             3.14159                   0            -1.38055
