            Interval               Theta              Radial            Vertical
                   0                   0                   0             -4.0391
                   0                   0                   0             -4.0391
                   1           0.0317333           0.0317279             -4.0396
                   2           0.0634665           0.0634239            -4.04111
                   3           0.0951998            0.095056            -4.04363
                   4            0.126933            0.126592            -4.04715
                   5            0.158666            0.158001            -4.05166
                   6              0.1904            0.189251            -4.05717
                   7            0.222133            0.220311            -4.06367
                   8            0.253866            0.251148            -4.07115
                   9            0.285599            0.281733            -4.07961
                  10            0.317333            0.312033            -4.08903
                  11            0.349066             0.34202            -4.09941
                  12            0.380799            0.371662            -4.11073
                  13            0.412532            0.400931            -4.12299
                  14            0.444266            0.429795            -4.13617
                  15            0.475999            0.458227            -4.15027
                  16            0.507732            0.486197            -4.16525
                  17            0.539465            0.513677            -4.18112
                  18            0.571199            0.540641            -4.19785
                  19            0.602932             0.56706            -4.21542
                  20            0.634665            0.592908            -4.23383
                  21            0.666398            0.618159            -4.25305
                  22            0.698132            0.642788            -4.27306
                  23            0.729865            0.666769            -4.29384
                  24            0.761598            0.690079            -4.31537
                  25            0.793331            0.712694            -4.33763
                  26            0.825065            0.734592            -4.36059
                  27            0.856798             0.75575            -4.38424
                  28            0.888531            0.776146            -4.40855
                  29            0.920265            0.795762            -4.43349
                  30            0.951998            0.814576            -4.45904
                  31            0.983731             0.83257            -4.48518
                  32             1.01546            0.849725            -4.51188
                  33              1.0472            0.866025             -4.5391
                  34             1.07893            0.881453            -4.56683
                  35             1.11066            0.895994            -4.59503
                  36              1.1424            0.909632            -4.62369
                  37             1.17413            0.922354            -4.65276
                  38             1.20586            0.934148            -4.68222
                  39              1.2376            0.945001            -4.71203
                  40             1.26933            0.954902            -4.74218
                  41             1.30106            0.963842            -4.77263
                  42              1.3328            0.971812            -4.80334
                  43             1.36453            0.978802            -4.83429
                  44             1.39626            0.984808            -4.86545
                  45               1.428            0.989821            -4.89679
                  46             1.45973            0.993838            -4.92826
                  47             1.49146            0.996855            -4.95985
                  48              1.5232            0.998867            -4.99152
                  49             1.55493            0.999874            -5.02324
                  50             1.58666            0.999874            -5.05497
                  51              1.6184            0.998867            -5.08668
                  52             1.65013            0.996855            -5.11835
                  53             1.68186            0.993838            -5.14994
                  54              1.7136            0.989821            -5.18142
                  55             1.74533            0.984808            -5.21275
                  56             1.77706            0.978802            -5.24391
                  57              1.8088            0.971812            -5.27486
                  58             1.84053            0.963842            -5.30558
                  59             1.87226            0.954902            -5.33602
                  60               1.904            0.945001            -5.36617
                  61             1.93573            0.934148            -5.39599
                  62             1.96746            0.922354            -5.42545
                  63              1.9992            0.909632            -5.45452
                  64             2.03093            0.895994            -5.48317
                  65             2.06266            0.881453            -5.51137
                  66              2.0944            0.866025             -5.5391
                  67             2.12613            0.849725            -5.56633
                  68             2.15786             0.83257            -5.59302
                  69             2.18959            0.814576            -5.61916
                  70             2.22133            0.795762            -5.64471
                  71             2.25306            0.776146            -5.66965
                  72             2.28479             0.75575            -5.69396
                  73             2.31653            0.734592            -5.71761
                  74             2.34826            0.712694            -5.74058
                  75             2.37999            0.690079            -5.76284
                  76             2.41173            0.666769            -5.78437
                  77             2.44346            0.642788            -5.80515
                  78             2.47519            0.618159            -5.82515
                  79             2.50693            0.592908            -5.84437
                  80             2.53866             0.56706            -5.86278
                  81             2.57039            0.540641            -5.88036
                  82             2.60213            0.513677            -5.89708
                  83             2.63386            0.486197            -5.91295
                  84             2.66559            0.458227            -5.92794
                  85             2.69733            0.429795            -5.94203
                  86             2.72906            0.400931            -5.95521
                  87             2.76079            0.371662            -5.96747
                  88             2.79253             0.34202            -5.97879
                  89             2.82426            0.312033            -5.98917
                  90             2.85599            0.281733            -5.99859
                  91             2.88773            0.251148            -6.00705
                  92             2.91946            0.220311            -6.01453
                  93             2.95119            0.189251            -6.02103
                  94             2.98293            0.158001            -6.02654
                  95             3.01466            0.126592            -6.03106
                  96             3.04639            0.095056            -6.03457
                  97             3.07813           0.0634239            -6.03709
                  98             3.10986           0.0317279             -6.0386
                  99             3.14159                   0             -6.0391
