            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.73781
                   1            0.157749             0.15754            -2.72971
                   2            0.315497            0.313991            -2.70951
                   3            0.473246            0.468455            -2.67749
                   4            0.630994            0.619988            -2.63364
                   5            0.788743            0.767823             -2.5786
                   6            0.946491            0.911361            -2.51317
                   7             1.10424             1.05022            -2.43831
                   8             1.26199             1.18424            -2.35511
                   9             1.41974             1.31357            -2.26478
                  10             1.57749              1.4386             -2.1686
                  11             1.73523             1.56002             -2.0679
                  12             1.89298              1.6788            -1.96408
                  13             2.05073             1.79608            -1.85859
                  14             2.20848             1.91317            -1.75288
                  15             2.36623             2.03136             -1.6484
                  16             2.52398             2.15184            -1.54656
                  17             2.68173             2.27551            -1.44863
                  18             2.83947             2.40295            -1.35566
                  19             2.99722             2.53438            -1.26842
                  20             3.15497              2.6697            -1.18735
                  21             3.31272              2.8086            -1.11258
                  22             3.47047             2.95066            -1.04401
                  23             3.62822             3.09542           -0.981321
                  24             3.78597             3.24244           -0.924125
                  25             3.94371             3.39131           -0.871965
                  26             4.10146             3.54171           -0.824372
                  27             4.25921             3.69335           -0.780898
                  28             4.41696               3.846           -0.741121
                  29             4.57471             3.99948           -0.704656
                  30             4.73246             4.15363           -0.671157
                  31             4.89021             4.30833           -0.640316
                  32             5.04795             4.46349           -0.611859
                  33              5.2057             4.61903           -0.585544
                  34             5.36345             4.77488           -0.561157
                  35              5.5212               4.931           -0.538509
                  36             5.67895             5.08733           -0.517433
                  37              5.8367             5.24385           -0.497782
                  38             5.99445             5.40053           -0.479425
                  39             6.15219             5.55734           -0.462246
                  40             6.30994             5.71426           -0.446142
                  41             6.46769             5.87129           -0.431021
                  42             6.62544             6.02839             -0.4168
                  43             6.78319             6.18557           -0.403408
                  44             6.94094             6.34281           -0.390776
                  45             7.09868             6.50011           -0.378846
                  46             7.25643             6.65746           -0.367564
                  47             7.41418             6.81484           -0.356883
                  48             7.57193             6.97227           -0.346758
                  49             7.72968             7.12972            -0.33715
                  50             7.88743             7.28721           -0.328022
                  51             8.04518             7.44471           -0.319342
                  52             8.20292             7.60225            -0.31108
                  53             8.36067              7.7598           -0.303208
                  54             8.51842             7.91737           -0.295702
                  55             8.67617             8.07495           -0.288538
                  56             8.83392             8.23255           -0.281695
                  57             8.99167             8.39017           -0.275155
                  58             9.14942             8.54779           -0.268898
                  59             9.30716             8.70543           -0.262909
                  60             9.46491             8.86307           -0.257173
                  61             9.62266             9.02072           -0.251674
                  62             9.78041             9.17838           -0.246401
                  63             9.93816             9.33605           -0.241341
                  64             10.0959             9.49373           -0.236483
                  65             10.2537              9.6514           -0.231817
                  66             10.4114             9.80909           -0.227332
                  67             10.5692             9.96678            -0.22302
                  68             10.7269             10.1245           -0.218872
                  69             10.8847             10.2822           -0.214881
                  70             11.0424             10.4399           -0.211039
                  71             11.2001             10.5976           -0.207339
                  72             11.3579             10.7553           -0.203775
                  73             11.5156              10.913           -0.200341
                  74             11.6734             11.0707           -0.197031
                  75             11.8311             11.2284           -0.193841
                  76             11.9889             11.3861           -0.190765
                  77             12.1466             11.5439           -0.187798
                  78             12.3044             11.7016           -0.184937
                  79             12.4621             11.8593           -0.182178
                  80             12.6199              12.017           -0.179517
                  81             12.7776             12.1748            -0.17695
                  82             12.9354             12.3325           -0.174475
                  83             13.0931             12.4902           -0.172088
                  84             13.2509              12.648           -0.169787
                  85             13.4086             12.8057           -0.167569
                  86             13.5664             12.9634           -0.165433
                  87             13.7241             13.1212           -0.163376
                  88             13.8819             13.2789           -0.161397
                  89             14.0396             13.4366           -0.159496
                  90             14.1974             13.5944            -0.15767
                  91             14.3551             13.7521            -0.15592
                  92             14.5129             13.9099           -0.154245
                  93             14.6706             14.0676           -0.152648
                  94             14.8284             14.2253           -0.151129
                  95             14.9861             14.3831           -0.149694
                  96             15.1439             14.5408           -0.148348
                  97             15.3016             14.6986           -0.147103
                  98             15.4594             14.8563           -0.145981
                  99             15.6171             15.0141            -0.14505
